group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,20,Livermore-20,expression,0,23654,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,4819,0.02580819300010262,exp(x0 * (x0 - x0 - x0)),exp(x0 * (x0 - x0 - x0)),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,1,15795,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999999403953552,True,1.0,1.0,6.0,2232,0.012354299999969953,exp(x0 + x0 - (x0 * x0 + x0 - x0 + x0 + x0)),exp(x0 + x0 - (x0 * x0 + x0 - x0 + x0 + x0)),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,2,860,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999999403953552,True,1.0,1.0,6.0,3197,0.016139625000050728,exp(x0 * (x0 - (x0 + x0))),exp(x0 * (x0 - (x0 + x0))),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,3,5390,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,1928,0.009985856999719545,x0 / (exp(x0 * x0) * x0),x0 / (exp(x0 * x0) * x0),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,4,16850,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999999403953552,True,1.0,1.0,6.0,18813,0.10978020899983676,exp(x0 * x0 / (sin(x0) - x0 / x0 - sin(x0))),exp(x0 * x0 / (sin(x0) - x0 / x0 - sin(x0))),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,5,29910,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,314,0.0016355269999621669,exp(x0 - x0 - x0 * x0),exp(x0 - x0 - x0 * x0),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,6,4426,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,1194,0.006106271000135166,exp(x0 - (x0 * x0 + x0)),exp(x0 - (x0 * x0 + x0)),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,7,21962,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999999403953552,True,1.0,1.0,6.0,4378,0.02305744199975379,exp(x0 - x0 - x0 * x0),exp(x0 - x0 - x0 * x0),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,8,14423,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,1378,0.006948319000002812,exp(x0 - (x0 + x0 - x0 + x0 * x0)),exp(x0 - (x0 + x0 - x0 + x0 * x0)),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,9,28020,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,11177,0.061849751000409015,exp(x0 - (x0 + x0 * x0)),exp(x0 - (x0 + x0 * x0)),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,10,29802,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999999403953552,True,1.0,1.0,6.0,9366,0.05289346000017758,exp(sin(x0) - (sin(x0) + x0 * x0)),exp(sin(x0) - (sin(x0) + x0 * x0)),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,11,21575,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999999403953552,True,1.0,1.0,6.0,6397,0.03292973499992513,x0 / (x0 * exp(x0 * x0)),x0 / (x0 * exp(x0 * x0)),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,12,11964,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,3960,0.020223916999839275,exp(x0 * (x0 - x0 - x0) + x0 - x0),exp(x0 * (x0 - x0 - x0) + x0 - x0),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,13,11284,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999999403953552,True,1.0,1.0,6.0,6052,0.032510634000118444,exp((x0 - (x0 + x0)) / (x0 / (x0 * x0))),exp((x0 - (x0 + x0)) / (x0 / (x0 * x0))),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,14,22118,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,3457,0.017872318000172527,exp((x0 / x0 - x0 / x0 - x0) * x0),exp((x0 / x0 - x0 / x0 - x0) * x0),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,15,6265,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,6622,0.037059628999941197,exp((sin(x0) * (x0 - x0) - x0) * x0),exp((sin(x0) * (x0 - x0) - x0) * x0),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,16,11363,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999999403953552,True,1.0,1.0,6.0,7910,0.04373775400017621,exp(x0 - x0 - x0 * x0),exp(x0 - x0 - x0 * x0),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,17,27495,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,1374,0.006846999000117648,exp(x0 - x0 - x0 * x0 - x0) * exp(x0),exp(x0 - x0 - x0 * x0 - x0) * exp(x0),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,18,16023,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999999403953552,True,1.0,1.0,6.0,5863,0.030472841000118933,exp(x0 - x0 * x0 - x0),exp(x0 - x0 * x0 - x0),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,19,8322,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,8816,0.05167317199993704,exp(x0 * (x0 - (x0 + x0))),exp(x0 * (x0 - (x0 + x0))),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,20,1685,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,7219,0.03871430400022291,exp((x0 - x0 - x0 / x0) * x0 * x0),exp((x0 - x0 - x0 / x0) * x0 * x0),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,21,32052,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999999403953552,True,1.0,1.0,6.0,1044,0.005330488000254263,x0 / exp(x0 * x0) / x0,x0 / exp(x0 * x0) / x0,exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,22,769,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999999403953552,True,1.0,1.0,6.0,6735,0.036632859999826906,exp(x0 * log(x0 / x0) - x0 * x0),exp(x0 * log(x0 / x0) - x0 * x0),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,23,26967,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,921,0.004599535000124888,exp(x0 / x0 * x0 * (x0 - (x0 + x0))),exp(x0 / x0 * x0 * (x0 - (x0 + x0))),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,24,30187,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999999403953552,True,1.0,1.0,6.0,13524,0.07645999799979109,exp(x0 * ((x0 - x0) * x0 * x0 - x0)),exp(x0 * ((x0 - x0) * x0 * x0 - x0)),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,25,32157,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,323,0.0016555350002818159,exp(x0 * (log(x0 / x0) - x0)),exp(x0 * (log(x0 / x0) - x0)),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,26,23333,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,3825,0.01987742800019987,x0 / x0 / exp(x0 * x0),x0 / x0 / exp(x0 * x0),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,27,2433,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,2051,0.010139593000076275,exp(x0 - x0 - (x0 * x0 + x0 - x0)),exp(x0 - x0 - (x0 * x0 + x0 - x0)),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,20,Livermore-20,expression,28,5311,40,20,20,1,"[""x0""]",exp(-x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,1628,0.007997845000318193,exp(x0 - (x0 + x0 * x0)),exp(x0 - (x0 + x0 * x0)),exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
