group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,17,Livermore-17,expression,0,23654,40,20,20,2,"[""x0"", ""x1""]",4*sin(x[0])*cos(x[1]),0.9853469133377075,False,0.9997788541961276,0.9996823452257143,27.0,2000003,19.69363774300018,exp(x1 / x1) * x0 * cos(x1) + sin(x0) + cos(x0) * x0 * x0 * (cos(x0 - x1) - (sin(x0) + x1)),exp(x1 / x1) * x0 * cos(x1) + sin(x0) + cos(x0) * x0 * x0 * (cos(x0 - x1) - (sin(x0) + x1)),-x0**2*(x1 + sin(x0) - cos(x0 - x1))*cos(x0) + 2.718*x0*cos(x1) + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,17,Livermore-17,expression,1,15795,40,20,20,2,"[""x0"", ""x1""]",4*sin(x[0])*cos(x[1]),0.9968670606613159,False,0.9999901228127455,0.9999920370597424,23.0,2000004,22.775498914999844,(x1 - x1 * sin(x1)) * cos(x1 * x1) * sin(x0) + (cos(x1) - x1) * (sin(x0) + sin(x0)) + sin(x0) * x1 + sin(x0) + sin(x0),(x1 - x1 * sin(x1)) * cos(x1 * x1) * sin(x0) + (cos(x1) - x1) * (sin(x0) + sin(x0)) + sin(x0) * x1 + sin(x0) + sin(x0),(-x1*(sin(x1) - 1.0)*cos(x1**2) - x1 + 2.0*cos(x1) + 2.0)*sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,17,Livermore-17,expression,2,860,40,20,20,2,"[""x0"", ""x1""]",4*sin(x[0])*cos(x[1]),0.9873107075691223,False,0.9998348171620701,0.999771593537561,22.0,2000002,19.52775148799992,sin(x0) - (x1 * x1 * x0 - (x0 + x0)) + cos(x0) * (x0 - x1 * x0 * x1),sin(x0) - (x1 * x1 * x0 - (x0 + x0)) + cos(x0) * (x0 - x1 * x0 * x1),-x0*x1**2 - x0*(x1**2 - 1.0)*cos(x0) + 2.0*x0 + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,17,Livermore-17,expression,3,5390,40,20,20,2,"[""x0"", ""x1""]",4*sin(x[0])*cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,101391,0.680997906000357,cos(x1) * (sin(x0) + sin(x0) + sin(x0) + sin(x0)),cos(x1) * (sin(x0) + sin(x0) + sin(x0) + sin(x0)),4.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,17,Livermore-17,expression,4,16850,40,20,20,2,"[""x0"", ""x1""]",4*sin(x[0])*cos(x[1]),0.9948709011077881,False,0.9999734204326769,0.9999290439419356,36.0,2000000,19.707745935000275,cos(x1 + x1) * cos(x1) * sin(x0) / (exp(cos(x1)) + sin(exp(x1))) + (exp(cos(x1)) + cos(x1 * x1)) * sin(x0),cos(x1 + x1) * cos(x1) * sin(x0) / (exp(cos(x1)) + sin(exp(x1))) + (exp(cos(x1)) + cos(x1 * x1)) * sin(x0),((exp(cos(x1)) + sin(exp(x1)))*(exp(cos(x1)) + cos(x1**2)) + cos(x1)*cos(2*x1))*sin(x0)/(exp(cos(x1)) + sin(exp(x1))),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,17,Livermore-17,expression,5,29910,40,20,20,2,"[""x0"", ""x1""]",4*sin(x[0])*cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,247829,1.868374218000099,sin(x0) * (x1 + cos(x1) - x1 + cos(x1) + cos(x1) + cos(x1)),sin(x0) * (x1 + cos(x1) - x1 + cos(x1) + cos(x1) + cos(x1)),4.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,17,Livermore-17,expression,6,4426,40,20,20,2,"[""x0"", ""x1""]",4*sin(x[0])*cos(x[1]),0.9995133876800537,False,0.9999997630032559,0.999999969165167,15.0,2000001,20.559671380000054,sin(x0) + sin(x0) - x1 * sin(x0) * x1 - (sin(x0) * sin(x1) * x1 - (sin(x0) + sin(x0))),sin(x0) + sin(x0) - x1 * sin(x0) * x1 - (sin(x0) * sin(x1) * x1 - (sin(x0) + sin(x0))),(-x1**2 - x1*sin(x1) + 4.0)*sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,17,Livermore-17,expression,7,21962,40,20,20,2,"[""x0"", ""x1""]",4*sin(x[0])*cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,1018262,8.56246665000026,(sin(x0) + sin(x0)) * (cos(x1) + cos(x1)),(sin(x0) + sin(x0)) * (cos(x1) + cos(x1)),4.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,17,Livermore-17,expression,8,14423,40,20,20,2,"[""x0"", ""x1""]",4*sin(x[0])*cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,162907,1.2516431290000583,sin(x0) * (cos(x1) + cos(x1) + cos(x1) + cos(x1)),sin(x0) * (cos(x1) + cos(x1) + cos(x1) + cos(x1)),4.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,17,Livermore-17,expression,9,28020,40,20,20,2,"[""x0"", ""x1""]",4*sin(x[0])*cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,97340,0.7021015270001953,cos(x1) * (sin(x0) + sin(x0) + sin(x0)) + sin(x0) * cos(x1),cos(x1) * (sin(x0) + sin(x0) + sin(x0)) + sin(x0) * cos(x1),4.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
