group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,9,Livermore-9,expression,0,23654,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.996649444103241,False,0.99998869830025,0.9984541046887203,42.0,2000003,18.941390029000104,(exp(x0) - sin(x0)) * exp(x0) / (cos(x0 * x0) / x0) + (x0 - sin(x0)) * cos(x0 + x0) * (exp(x0) + x0 * x0) * sin(x0),(exp(x0) - sin(x0)) * exp(x0) / (cos(x0 * x0) / x0) + (x0 - sin(x0)) * cos(x0 + x0) * (exp(x0) + x0 * x0) * sin(x0),(x0*(exp(x0) - sin(x0))*exp(x0) + (x0 - sin(x0))*(x0**2 + exp(x0))*sin(x0)*cos(2*x0)*cos(x0**2))/cos(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,1,15795,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9877899885177612,False,0.9998472069270368,0.999697741021479,27.0,2000001,20.2837807220003,(exp(exp(x0)) + cos(x0) * exp(x0) + sin(x0 + x0) - x0) / ((sin(x0 + x0) + sin(x0 + x0)) / (x0 * x0)),(exp(exp(x0)) + cos(x0) * exp(x0) + sin(x0 + x0) - x0) / ((sin(x0 + x0) + sin(x0 + x0)) / (x0 * x0)),0.5*x0**2*(-x0 + exp(x0)*cos(x0) + exp(exp(x0)) + sin(2*x0))/sin(2*x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,2,860,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9899691343307495,False,0.9998973321981789,0.999887246999485,17.0,2000001,20.151279816999704,(x0 * x0 * x0 * x0 + exp(x0 * x0)) * (x0 * x0 * x0 + x0 * x0) + x0,(x0 * x0 * x0 * x0 + exp(x0 * x0)) * (x0 * x0 * x0 + x0 * x0) + x0,x0*(x0*(x0 + 1.0)*(x0**4 + exp(x0**2)) + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,3,5390,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9918171763420105,False,0.9999319318506794,0.9999451566076887,30.0,2000001,18.0799434810001,(x0 * exp(x0) + x0 - sin(x0)) / cos(x0 * x0 * x0) + (x0 + x0 * x0) * x0 * x0 * (x0 + x0 * x0),(x0 * exp(x0) + x0 - sin(x0)) / cos(x0 * x0 * x0) + (x0 + x0 * x0) * x0 * x0 * (x0 + x0 * x0),(x0**4*(x0 + 1.0)**2*cos(x0**3) + x0*exp(x0) + x0 - sin(x0))/cos(x0**3),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,4,16850,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9955193996429443,False,0.9999797428636684,0.9997806976770223,25.0,2000004,18.645944152000084,exp(x0 * x0 * x0 * x0) * exp(x0) * x0 + x0 * (sin(x0) + x0 / x0) * x0 * x0 / (x0 + x0) * (x0 + x0 * x0),exp(x0 * x0 * x0 * x0) * exp(x0) * x0 + x0 * (sin(x0) + x0 / x0) * x0 * x0 / (x0 + x0) * (x0 + x0 * x0),0.5*x0*(x0**2*(x0 + 1.0)*(sin(x0) + 1.0) + 2.0*exp(x0*(x0**3 + 1))),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,5,29910,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9917113184928894,False,0.9999301443544575,0.9997640648599441,34.0,2000001,20.067766958999982,(exp(x0) - x0) * x0 / (cos(x0 * x0) / exp(x0)) + (sin(x0) + x0 * x0) * x0 * x0 * x0 / (x0 + x0) * sin(x0),(exp(x0) - x0) * x0 / (cos(x0 * x0) / exp(x0)) + (sin(x0) + x0 * x0) * x0 * x0 * x0 / (x0 + x0) * sin(x0),0.5*x0*(x0*(x0**2 + sin(x0))*sin(x0)*cos(x0**2) - 2.0*(x0 - exp(x0))*exp(x0))/cos(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,6,4426,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9937854409217834,False,0.999960894448797,0.9999727944185912,24.0,2000003,20.53426550899985,x0 + (x0 + x0 * x0) / (sin(x0) * cos(x0)) * x0 / cos(x0) * x0,x0 + (x0 + x0 * x0) / (sin(x0) * cos(x0)) * x0 / cos(x0) * x0,x0*(x0**3 + x0**2 + sin(x0)*cos(x0)**2)/(sin(x0)*cos(x0)**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,7,21962,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9939219951629639,False,0.9999626050091853,0.999622273388397,31.0,2000008,20.266308823000145,(x0 * x0 + x0) * x0 + x0 + x0 / cos(x0) * (exp(x0) - x0) * (x0 + x0 * x0) * x0 * x0,(x0 * x0 + x0) * x0 + x0 + x0 / cos(x0) * (exp(x0) - x0) * (x0 + x0 * x0) * x0 * x0,x0*(-x0**3*(x0 + 1.0)*(x0 - exp(x0)) + (x0*(x0 + 1.0) + 1.0)*cos(x0))/cos(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,8,14423,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.99336177110672,False,0.9999553426767027,0.9967101293657697,17.0,2000001,18.766287108000142,x0 + (x0 * x0 * x0 * x0 + exp(x0 * x0)) * x0 * x0 * (x0 / x0 + x0),x0 + (x0 * x0 * x0 * x0 + exp(x0 * x0)) * x0 * x0 * (x0 / x0 + x0),x0*(x0*(x0 + 1.0)*(x0**4 + exp(x0**2)) + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,9,28020,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9926294088363647,False,0.9999448650934118,0.9998629533274594,31.0,2000001,18.090670038999633,(x0 * x0 + x0) / cos(x0 * x0) + x0 * x0 * x0 * x0 * sin(x0) + sin(x0) * x0 * (x0 * x0 + x0) * exp(x0 * x0 * x0),(x0 * x0 + x0) / cos(x0 * x0) + x0 * x0 * x0 * x0 * sin(x0) + sin(x0) * x0 * (x0 * x0 + x0) * exp(x0 * x0 * x0),x0*(x0*(x0**2 + (x0 + 1.0)*exp(x0**3))*sin(x0)*cos(x0**2) + x0 + 1.0)/cos(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
