group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,16,Livermore-16,expression,0,23654,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999998807907104,True,1.0,1.0,3.0,77261,0.4920288979997167,exp(x0 * log(x0) / (x0 + x0 + x0 * x0 / (x0 + x0))),exp(x0 * log(x0) / (x0 + x0 + x0 * x0 / (x0 + x0))),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,1,15795,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999999403953552,True,1.0,1.0,5.0,95622,0.6225742460001129,exp(x0 * log(x0 * x0) / (x0 + x0 + x0 + x0 + x0)),exp(x0 * log(x0 * x0) / (x0 + x0 + x0 + x0 + x0)),(x0**2)**0.2,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,2,860,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999999403953552,True,1.0,1.0,3.0,59988,0.3790124930001184,exp(log(x0) / ((x0 + x0) / x0 + x0 / (x0 + x0))),exp(log(x0) / ((x0 + x0) / x0 + x0 / (x0 + x0))),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,3,5390,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999998807907104,True,1.0,1.0,3.0,97209,0.62604138100005,exp(log(x0) / ((x0 + x0) / x0 + x0 / (x0 + x0))),exp(log(x0) / ((x0 + x0) / x0 + x0 / (x0 + x0))),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,4,16850,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999998807907104,True,1.0,1.0,3.0,405124,2.977776282999912,exp(log(x0) / (x0 / (x0 + x0) + x0 / x0 + x0 / x0)),exp(log(x0) / (x0 / (x0 + x0) + x0 / x0 + x0 / x0)),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,5,29910,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999999403953552,True,1.0,1.0,3.0,1743530,15.679383681000218,exp(log(x0) / (x0 / (x0 + x0) + (x0 + x0) / x0)),exp(log(x0) / (x0 / (x0 + x0) + (x0 + x0) / x0)),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,6,4426,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999998807907104,True,1.0,1.0,3.0,1484025,12.771759781000128,exp(log(x0) / (x0 / (x0 + x0) + (x0 + x0) / x0)),exp(log(x0) / (x0 / (x0 + x0) + (x0 + x0) / x0)),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,7,21962,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999998807907104,True,1.0,1.0,5.0,75644,0.4794267759998547,exp(log(x0 * x0) * (x0 - (x0 - x0)) / (x0 + x0 + x0 + x0 + x0)),exp(log(x0 * x0) * (x0 - (x0 - x0)) / (x0 + x0 + x0 + x0 + x0)),(x0**2)**0.2,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,8,14423,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999999403953552,True,1.0,1.0,3.0,140386,0.9943985239997346,exp(log(x0) / (x0 / (x0 + x0) + x0 / x0 + x0 / x0)),exp(log(x0) / (x0 / (x0 + x0) + x0 / x0 + x0 / x0)),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,9,28020,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999999403953552,True,1.0,1.0,3.0,702135,5.780192950000128,exp(log(x0) * (x0 + x0) / (x0 + x0 + x0 + x0 + x0)),exp(log(x0) * (x0 + x0) / (x0 + x0 + x0 + x0 + x0)),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,10,29802,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999998807907104,True,1.0,1.0,3.0,324252,2.461660291000044,exp(x0 * log(x0) / (x0 * x0 / (x0 + x0) + x0 + x0)),exp(x0 * log(x0) / (x0 * x0 / (x0 + x0) + x0 + x0)),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,11,21575,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999998211860657,True,1.0,1.0,3.0,1587134,13.405203319000066,exp((x0 + x0) * log(x0) / (x0 + x0 + x0 + x0 + x0)),exp((x0 + x0) * log(x0) / (x0 + x0 + x0 + x0 + x0)),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,12,11964,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999998807907104,True,1.0,1.0,3.0,1479414,12.045768391000365,exp(log(x0) / ((x0 + x0) / x0 + x0 / (x0 + x0))),exp(log(x0) / ((x0 + x0) / x0 + x0 / (x0 + x0))),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,13,11284,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999998807907104,True,1.0,1.0,3.0,485090,3.294462425999882,exp(log(x0) / ((x0 + x0) / x0 + x0 / (x0 + x0))),exp(log(x0) / ((x0 + x0) / x0 + x0 / (x0 + x0))),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,14,22118,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999999403953552,True,1.0,1.0,3.0,522428,3.914372597000238,exp(log(x0) / (x0 / (x0 + x0) + (x0 + x0) / x0)),exp(log(x0) / (x0 / (x0 + x0) + (x0 + x0) / x0)),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,15,6265,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9890523552894592,False,0.9998774812809476,0.9996165310405585,17.0,2000003,17.235307236000153,log(exp(x0 / x0) + x0 - x0 / x0 - (x0 / x0 - x0) / exp(exp(x0))),log(exp(x0 / x0) + x0 - x0 / x0 - (x0 / x0 - x0) / exp(exp(x0))),log(x0 - (1 - x0)*exp(-exp(x0)) - 1 + E),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,16,11363,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999999403953552,True,1.0,1.0,3.0,66999,0.43142505100013295,exp(x0 * log(x0) / (x0 * x0 / (x0 + x0) + x0 + x0)),exp(x0 * log(x0) / (x0 * x0 / (x0 + x0) + x0 + x0)),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,17,27495,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9917892217636108,False,0.9999314620194737,0.9998918180919972,5.0,2000000,17.526322722999794,exp(cos(x0 / x0) * log(x0 * x0) / exp(x0 / x0)),exp(cos(x0 / x0) * log(x0 * x0) / exp(x0 / x0)),(x0**2)**0.1988,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,18,16023,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999999403953552,True,1.0,1.0,3.0,159645,0.9978061010001511,exp(log(x0) / ((x0 + x0) / x0 + x0 / (x0 + x0))),exp(log(x0) / ((x0 + x0) / x0 + x0 / (x0 + x0))),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,19,8322,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999999403953552,True,1.0,1.0,3.0,42382,0.2678645780001716,exp(log(x0) * (x0 + x0) / (x0 + x0 + x0 + x0 + x0)),exp(log(x0) * (x0 + x0) / (x0 + x0 + x0 + x0 + x0)),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,20,1685,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999999403953552,True,1.0,1.0,3.0,786276,5.823421251999662,exp((x0 + x0) * log(x0) / (x0 + x0 + x0 + x0 + x0)),exp((x0 + x0) * log(x0) / (x0 + x0 + x0 + x0 + x0)),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,21,32052,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999999403953552,True,1.0,1.0,3.0,1546561,13.917878394000127,exp(log(x0) / (x0 / x0 + x0 / x0 + x0 / (x0 + x0))),exp(log(x0) / (x0 / x0 + x0 / x0 + x0 / (x0 + x0))),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,22,769,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999998807907104,True,1.0,1.0,3.0,132762,0.8701953949998824,exp(log(x0 - x0 + x0) / (x0 / (x0 + x0) + (x0 + x0) / x0)),exp(log(x0 - x0 + x0) / (x0 / (x0 + x0) + (x0 + x0) / x0)),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,23,26967,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999998807907104,True,1.0,1.0,3.0,96842,0.6466415479999341,exp(log(x0) / (x0 / x0 + x0 / x0 + x0 / (x0 + x0))),exp(log(x0) / (x0 / x0 + x0 / x0 + x0 / (x0 + x0))),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,16,Livermore-16,expression,24,30187,40,20,20,1,"[""x0""]",x[0]**(2/5),0.9999998807907104,True,1.0,1.0,3.0,63204,0.41603115699990667,exp(log(x0 / x0 * x0) / (x0 / (x0 + x0) + (x0 + x0) / x0)),exp(log(x0 / x0 * x0) / (x0 / (x0 + x0) + (x0 + x0) / x0)),x0**0.4,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
