group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,7,Livermore-7,expression,0,23654,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998365640640259,False,0.9999999732696834,0.999999987772465,8.0,2000003,17.818721005000043,sin(x0) + x0 * x0 * x0 * x0 / (x0 + x0 + x0),sin(x0) + x0 * x0 * x0 * x0 / (x0 + x0 + x0),0.3333*x0**3 + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,1,15795,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998071789741516,False,0.9999999628058391,0.9999999644273141,8.0,2000000,16.611753991000114,sin(x0) + x0 / (x0 + x0 + x0) * x0 * x0 * x0,sin(x0) + x0 / (x0 + x0 + x0) * x0 * x0 * x0,0.3333*x0**3 + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,2,860,40,20,20,1,"[""x0""]",sinh(x[0]),1.0,True,1.0,1.0,2.0,272523,2.1783664070003397,(exp(x0) + x0 - x0 - x0 / x0 / exp(x0)) / (x0 / x0 + x0 / x0),(exp(x0) + x0 - x0 - x0 / x0 / exp(x0)) / (x0 / x0 + x0 / x0),sinh(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,3,5390,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998443126678467,False,0.9999999757595587,0.9999999896166918,30.0,2000004,18.42671684800007,(x0 - sin(x0)) * (sin(x0) - x0) / exp((x0 + x0) / sin(x0)) + exp(x0) - cos(x0) - x0 * x0,(x0 - sin(x0)) * (sin(x0) - x0) / exp((x0 + x0) / sin(x0)) + exp(x0) - cos(x0) - x0 * x0,-x0**2 - (x0 - sin(x0))**2*exp(-2*x0/sin(x0)) + exp(x0) - cos(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,4,16850,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998199343681335,False,0.9999999675622372,0.9999998977997311,22.0,2000003,19.27236349199984,(x0 - sin(x0)) * (sin(x0) - x0) / (x0 + x0) + x0 * x0 / sin(x0),(x0 - sin(x0)) * (sin(x0) - x0) / (x0 + x0) + x0 * x0 / sin(x0),x0**2/sin(x0) - 0.5*(x0 - sin(x0))**2/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,5,29910,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,1.0,1.0,2.0,723907,6.306982718000199,(x0 * exp(x0) - x0 / exp(x0)) / (x0 + x0),(x0 * exp(x0) - x0 / exp(x0)) / (x0 + x0),sinh(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,6,4426,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999819993972778,False,0.999999999675792,0.9999999998014627,24.0,2000004,18.348275896999894,(x0 - sin(x0)) * log(cos(x0)) / exp((x0 + x0) / x0) + x0 * x0 / (sin(x0) * x0 / x0),(x0 - sin(x0)) * log(cos(x0)) / exp((x0 + x0) / x0) + x0 * x0 / (sin(x0) * x0 / x0),0.1353*(7.389*x0**2 + (x0 - sin(x0))*log(cos(x0))*sin(x0))/sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,7,21962,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998124837875366,False,0.9999999648294245,0.9999999820606418,8.0,2000003,18.891685409000274,sin(x0) + x0 * x0 * x0 / x0 / ((x0 + x0 + x0) / (x0 * x0)),sin(x0) + x0 * x0 * x0 / x0 / ((x0 + x0 + x0) / (x0 * x0)),0.3333*x0**3 + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,8,14423,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998395442962646,False,0.9999999742560669,0.999999960452908,8.0,2000008,18.53024413500043,sin(x0) + x0 / x0 * x0 * x0 * x0 * x0 * x0 / x0 / (x0 + x0 + x0),sin(x0) + x0 / x0 * x0 * x0 * x0 * x0 * x0 / x0 / (x0 + x0 + x0),0.3333*x0**3 + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,9,28020,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998527765274048,False,0.9999999783232171,0.9999999614031342,22.0,2000010,19.099863684999946,x0 / (sin(x0) / x0 + x0 - x0) - (x0 - sin(x0)) / x0 * (x0 - sin(x0)) * x0 / (x0 + x0),x0 / (sin(x0) / x0 + x0 - x0) - (x0 - sin(x0)) / x0 * (x0 - sin(x0)) * x0 / (x0 + x0),x0**2/sin(x0) - 0.5*(x0 - sin(x0))**2/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
