group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,3,Livermore-3,expression,0,23654,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998211860657,True,1.0,1.0,11.0,46292,0.3010262640000292,sin(x0 * x0 * x0) * cos(x0 * x0) - x0 / x0,sin(x0 * x0 * x0) * cos(x0 * x0) - x0 / x0,sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,1,15795,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,1.0,1.0,11.0,38176,0.222267336999721,sin(x0 * x0 * x0) * cos(x0 * x0) - x0 / x0,sin(x0 * x0 * x0) * cos(x0 * x0) - x0 / x0,sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,2,860,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999999403953552,True,1.0,1.0,11.0,171704,1.387121316000048,sin(x0 * x0 * x0) * cos(x0 * x0) - x0 / x0,sin(x0 * x0 * x0) * cos(x0 * x0) - x0 / x0,sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,3,5390,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,1.0,1.0,11.0,157309,1.2901640929999303,x0 / x0 * cos(x0 * x0) * sin(x0 * x0 * x0) - x0 / x0,x0 / x0 * cos(x0 * x0) * sin(x0 * x0 * x0) - x0 / x0,sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,4,16850,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,1.0,1.0,11.0,49498,0.3051529530002881,cos(x0 - x0 + x0 * x0) * sin(x0 * x0 * x0) - x0 / x0,cos(x0 - x0 + x0 * x0) * sin(x0 * x0 * x0) - x0 / x0,sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,5,29910,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999999403953552,True,1.0,1.0,11.0,84926,0.6462270289998742,sin(x0 * x0 * x0) * cos(x0 * x0) - exp(x0 - x0),sin(x0 * x0 * x0) * cos(x0 * x0) - exp(x0 - x0),sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,6,4426,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,1.0,1.0,11.0,151937,1.189116475999981,sin(x0 * x0 * x0) * cos(x0 * x0) - exp(x0 - x0),sin(x0 * x0 * x0) * cos(x0 * x0) - exp(x0 - x0),sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,7,21962,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,1.0,1.0,11.0,45009,0.269085387999894,cos(x0 * x0) * sin(x0 * x0 * x0) - exp(x0 - x0),cos(x0 * x0) * sin(x0 * x0 * x0) - exp(x0 - x0),sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,8,14423,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998211860657,True,1.0,1.0,11.0,102818,0.7486876329999177,sin(x0 * x0 * x0) * cos(x0 * x0) - x0 / x0,sin(x0 * x0 * x0) * cos(x0 * x0) - x0 / x0,sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,9,28020,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,1.0,1.0,11.0,36047,0.217535117999887,cos(x0 * x0) * sin(x0 * x0 * x0) - cos(log(x0 / x0)),cos(x0 * x0) * sin(x0 * x0 * x0) - cos(log(x0 / x0)),sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
