group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,6,Livermore-6,expression,0,23654,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.995756208896637,False,0.9999818367504586,0.9999900604829671,32.0,2000005,18.824076120999962,exp(x0 * sin(x0)) * (x0 * (x0 + x0) + sin(x0)) + (sin(x0 + x0) + x0 * x0 * sin(x0)) * x0 * sin(x0) * exp(sin(x0)),exp(x0 * sin(x0)) * (x0 * (x0 + x0) + sin(x0)) + (sin(x0 + x0) + x0 * x0 * sin(x0)) * x0 * sin(x0) * exp(sin(x0)),x0*(x0**2 + 2.0*cos(x0))*exp(sin(x0))*sin(x0)**2 + (2.0*x0**2 + sin(x0))*exp(x0*sin(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,1,15795,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,17.0,213542,1.7571387610000784,(x0 + x0 + x0 / x0) * (x0 * x0 * x0 + x0) + x0 * (x0 + x0) * (x0 + x0 * x0),(x0 + x0 + x0 / x0) * (x0 * x0 * x0 + x0) + x0 * (x0 + x0) * (x0 + x0 * x0),x0*(4.0*x0**3 + 3.0*x0**2 + 2.0*x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,2,860,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9968000650405884,False,0.9999896944607625,0.9999849709606133,35.0,2000004,21.429598505000286,exp(x0 * x0 + x0) + x0 * x0 * x0 * x0 - cos(x0) + (sin(x0 + x0) + sin(x0) * x0 * x0) * (sin(x0) + cos(x0)) * x0 * x0,exp(x0 * x0 + x0) + x0 * x0 * x0 * x0 - cos(x0) + (sin(x0 + x0) + sin(x0) * x0 * x0) * (sin(x0) + cos(x0)) * x0 * x0,x0**4 + 1.414*x0**2*(x0**2 + 2.0*cos(x0))*sin(x0)*sin(x0 + pi/4) + exp(x0*(x0 + 1)) - cos(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,3,5390,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9991384744644165,False,0.9999992565450281,0.9999983837991756,27.0,2000000,20.59129295799994,x0 * exp(x0) * (sin(x0) * sin(x0) + x0 / x0 * exp(x0)) - (x0 * x0 - (sin(x0) + x0)) * sin(x0 / x0) * x0 * x0 * x0,x0 * exp(x0) * (sin(x0) * sin(x0) + x0 / x0 * exp(x0)) - (x0 * x0 - (sin(x0) + x0)) * sin(x0 / x0) * x0 * x0 * x0,x0*(0.8415*x0**2*(-x0**2 + x0 + sin(x0)) + (exp(x0) + sin(x0)**2)*exp(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,4,16850,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,17.0,731160,6.8797078459997465,(x0 + x0 + x0) * (x0 + x0 / x0) * x0 * x0 + (x0 + x0) * x0 + x0 * x0 * x0 * x0 + x0,(x0 + x0 + x0) * (x0 + x0 / x0) * x0 * x0 + (x0 + x0) * x0 + x0 * x0 * x0 * x0 + x0,x0*(4.0*x0**3 + 3.0*x0**2 + 2.0*x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,5,29910,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9887857437133789,False,0.9998713707938364,0.9994515999416793,27.0,2000003,19.392610299999888,(x0 + x0 * sin(x0) * sin(x0)) * (exp(x0 + x0) - (x0 * x0 + x0 - x0) + sin(x0) * sin(x0) * cos(x0 + x0)),(x0 + x0 * sin(x0) * sin(x0)) * (exp(x0 + x0) - (x0 * x0 + x0 - x0) + sin(x0) * sin(x0) * cos(x0 + x0)),x0*(sin(x0)**2 + 1.0)*(-x0**2 + exp(2*x0) + sin(x0)**2*cos(2*x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,6,4426,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9943151473999023,False,0.999967311442915,0.9999195269864901,32.0,2000002,20.755683320000117,(x0 * x0 + x0 * x0) * (exp(x0) + x0 * x0) + x0 - sin(x0) * sin(x0) * (sin(x0) - exp(x0)) * sin(x0) * (sin(x0) + cos(x0)),(x0 * x0 + x0 * x0) * (exp(x0) + x0 * x0) + x0 - sin(x0) * sin(x0) * (sin(x0) - exp(x0)) * sin(x0) * (sin(x0) + cos(x0)),2.0*x0**2*(x0**2 + exp(x0)) + x0 + 1.414*(exp(x0) - sin(x0))*sin(x0)**3*sin(x0 + pi/4),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,7,21962,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9939122796058655,False,0.9999624844803184,0.9999854382987045,25.0,2000000,20.7055411729998,exp(x0) * exp(sin(x0)) * sin(x0) + (x0 * x0 * sin(x0) + exp(x0) + x0 + x0) * x0 * sin(x0) * x0,exp(x0) * exp(sin(x0)) * sin(x0) + (x0 * x0 * sin(x0) + exp(x0) + x0 + x0) * x0 * sin(x0) * x0,(x0**2*(x0**2*sin(x0) + 2.0*x0 + exp(x0)) + exp(x0 + sin(x0)))*sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,8,14423,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9918716549873352,False,0.9999328425152321,0.9993460661836022,32.0,2000000,19.87905243499972,x0 * (exp(x0) + sin(x0)) * (sin(x0) * x0 + x0 * x0) - (x0 / cos(x0 * x0) - exp(x0) * (sin(x0) + x0)),x0 * (exp(x0) + sin(x0)) * (sin(x0) * x0 + x0 * x0) - (x0 / cos(x0 * x0) - exp(x0) * (sin(x0) + x0)),(-x0 + (x0 + sin(x0))*(x0**2*(exp(x0) + sin(x0)) + exp(x0))*cos(x0**2))/cos(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,9,28020,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9913952350616455,False,0.9999246665916165,0.9998762835198819,36.0,2000004,19.535898841999824,sin(x0 * x0) * sin(x0) / (x0 + x0) * (x0 * x0 + sin(x0 + x0)) + x0 * x0 * x0 * (x0 + x0) + x0 * exp(x0 + x0),sin(x0 * x0) * sin(x0) / (x0 + x0) * (x0 * x0 + sin(x0 + x0)) + x0 * x0 * x0 * (x0 + x0) + x0 * exp(x0 + x0),0.5*(2.0*x0**2*(2.0*x0**3 + exp(2*x0)) + (x0**2 + sin(2*x0))*sin(x0)*sin(x0**2))/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,10,29802,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9945386052131653,False,0.9999698443095182,0.9995548224366823,25.0,2000008,20.08715244000041,exp(x0) * x0 * exp(x0) + x0 * (x0 + x0) * x0 * x0 + (x0 + sin(x0) * sin(x0)) * cos(x0) * sin(x0) * sin(x0),exp(x0) * x0 * exp(x0) + x0 * (x0 + x0) * x0 * x0 + (x0 + sin(x0) * sin(x0)) * cos(x0) * sin(x0) * sin(x0),2.0*x0**4 + x0*exp(2*x0) + (x0 + sin(x0)**2)*sin(x0)**2*cos(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,11,21575,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9978578686714172,False,0.9999953915976176,0.9997298202044886,37.0,2000004,20.21132005399977,(sin(x0) * sin(x0) + sin(x0) / cos(x0)) / (exp(x0 * x0) / (x0 * sin(x0))) + (exp(x0 + x0) + (x0 + x0) * x0 * x0) * x0,(sin(x0) * sin(x0) + sin(x0) / cos(x0)) / (exp(x0 * x0) / (x0 * sin(x0))) + (exp(x0 + x0) + (x0 + x0) * x0 * x0) * x0,x0*(2.0*x0**3*exp(x0**2) + exp(x0*(x0 + 2)) + sin(x0)**3 + sin(x0)**2/cos(x0))*exp(-x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
