group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,21,Livermore-21,expression,0,23654,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9954187273979187,False,0.9999788185936656,0.9999297255989572,18.0,2000003,20.407820609999817,(x0 * x0 * (x0 + x0) * x0 * x0 * sin(x0) + exp(sin(x0 * x0))) * (x0 + x0 * x0),(x0 * x0 * (x0 + x0) * x0 * x0 * sin(x0) + exp(sin(x0 * x0))) * (x0 + x0 * x0),x0*(x0 + 1.0)*(2.0*x0**5*sin(x0) + exp(sin(x0**2))),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,1,15795,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9947888255119324,False,0.9999725587583034,0.9998839572610468,33.0,2000000,19.272943900999962,(exp(x0) / cos(x0) - cos(x0 * x0)) / cos(x0) - cos(exp(x0)) * (sin(x0) - x0) * x0 / x0 / cos(x0 / x0),(exp(x0) / cos(x0) - cos(x0 * x0)) / cos(x0) - cos(exp(x0)) * (sin(x0) - x0) * x0 / x0 / cos(x0 / x0),1.851*((x0 - sin(x0))*cos(x0)**2*cos(exp(x0)) + 0.5403*exp(x0) - 0.5403*cos(x0)*cos(x0**2))/cos(x0)**2,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,2,860,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9946600198745728,False,0.9999711774923734,0.9999211726432016,20.0,2000005,20.713853156999903,(x0 * x0 * x0 * x0 / (x0 / x0 / (x0 * x0)) + exp(sin(x0 * x0))) / (sin(x0) / (x0 * (x0 + x0 * x0))),(x0 * x0 * x0 * x0 / (x0 / x0 / (x0 * x0)) + exp(sin(x0 * x0))) / (sin(x0) / (x0 * (x0 + x0 * x0))),x0**2*(x0 + 1.0)*(x0**6 + exp(sin(x0**2)))/sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,3,5390,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,17.0,200958,1.591680236999764,(x0 / x0 + x0 + (x0 * x0 + x0) * x0) * (x0 * x0 * x0 * x0 * x0 + x0),(x0 / x0 + x0 + (x0 * x0 + x0) * x0) * (x0 * x0 * x0 * x0 * x0 + x0),x0*(x0**4 + 1.0)*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,4,16850,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9977350831031799,False,0.9999948467927395,0.9999353914282,26.0,2000006,19.48209321100012,(exp(x0 * x0) + x0 * x0) * (x0 + x0 * x0) - cos((x0 + x0) * x0 * x0) * x0 * x0 * cos(x0) * (x0 * x0 + x0),(exp(x0 * x0) + x0 * x0) * (x0 + x0 * x0) - cos((x0 + x0) * x0 * x0) * x0 * x0 * cos(x0) * (x0 * x0 + x0),x0*(x0 + 1.0)*(-x0**2*cos(x0)*cos(2*x0**3) + x0**2 + exp(x0**2)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,5,29910,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9955776929855347,False,0.9999802693871013,0.9999671134625889,20.0,2000002,18.45587725700034,(x0 * x0 * x0 * x0 * (x0 / x0 + x0 * x0) + exp(x0 * x0)) * (sin(x0) + x0 * sin(x0)),(x0 * x0 * x0 * x0 * (x0 / x0 + x0 * x0) + exp(x0 * x0)) * (sin(x0) + x0 * sin(x0)),(x0 + 1.0)*(x0**4*(x0**2 + 1.0) + exp(x0**2))*sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,6,4426,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9963330030441284,False,0.9999864537534117,0.9999712852002072,19.0,2000006,19.532408911999937,exp(x0 * x0) * (x0 + x0 * x0) + x0 * x0 * x0 * x0 * (x0 * x0 + x0 * x0) * cos(x0 * x0) * (x0 + x0 * x0),exp(x0 * x0) * (x0 + x0 * x0) + x0 * x0 * x0 * x0 * (x0 * x0 + x0 * x0) * cos(x0 * x0) * (x0 + x0 * x0),x0*(x0 + 1.0)*(2.0*x0**6*cos(x0**2) + exp(x0**2)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,7,21962,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9944783449172974,False,0.9999691719864819,0.9995250575926024,17.0,2000006,19.295628120999936,exp(x0 * x0) * (x0 + x0 * x0) * (cos(x0 / x0 * x0 * x0) + x0 * x0 * x0 * x0),exp(x0 * x0) * (x0 + x0 * x0) * (cos(x0 / x0 * x0 * x0) + x0 * x0 * x0 * x0),x0*(x0 + 1.0)*(x0**4 + cos(x0**2))*exp(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,8,14423,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,17.0,1328096,12.807555502000014,(x0 * x0 + x0 + x0 * x0 * (x0 + x0 * x0)) * (x0 * x0 * x0 * x0 + x0 / x0),(x0 * x0 + x0 + x0 * x0 * (x0 + x0 * x0)) * (x0 * x0 * x0 * x0 + x0 / x0),x0*(x0**4 + 1.0)*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,9,28020,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,19.0,586252,5.193722024999715,(x0 * x0 * x0 * x0 * (x0 * x0 + x0 / x0) + x0 / x0 + x0 * x0) * (x0 + x0 / (x0 / x0) * x0),(x0 * x0 * x0 * x0 * (x0 * x0 + x0 / x0) + x0 / x0 + x0 * x0) * (x0 + x0 / (x0 / x0) * x0),x0*(x0 + 1.0)*(x0**4*(x0**2 + 1.0) + x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
