group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,22,Livermore-22,expression,37,1305444561,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998211860657,True,1.0,1.0,6.0,38914,0.22407667400011633,exp((x0 - (x0 * x0 + x0)) / (cos(x0 - x0) + x0 / x0)),exp((x0 - (x0 * x0 + x0)) / (cos(x0 - x0) + x0 / x0)),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,38,1869174399,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998211860657,True,1.0,1.0,6.0,49831,0.311051246000261,exp(x0 * x0 * x0 / (x0 + x0)) / exp(x0 * x0),exp(x0 * x0 * x0 / (x0 + x0)) / exp(x0 * x0),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,39,2928440539,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998211860657,True,1.0,1.0,6.0,678927,5.308108953000101,x0 / x0 / exp(x0 / ((x0 + x0) / (x0 * x0))),x0 / x0 / exp(x0 / ((x0 + x0) / (x0 * x0))),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,40,4027297405,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,1535504,14.600382345000071,exp(x0 / (x0 + x0) * (x0 - x0 - x0 * x0)),exp(x0 / (x0 + x0) * (x0 - x0 - x0 * x0)),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,41,3926696696,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998211860657,True,1.0,1.0,6.0,1355322,12.861620609000056,exp(x0 * x0 * (x0 - x0 - x0) / (x0 + x0)),exp(x0 * x0 * (x0 - x0 - x0) / (x0 + x0)),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,42,3747793057,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998211860657,True,1.0,1.0,6.0,325174,2.548068530999899,exp(x0 * x0 / (x0 + x0) * x0 - x0 * x0),exp(x0 * x0 / (x0 + x0) * x0 - x0 * x0),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,43,837591013,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999997615814209,True,1.0,1.0,6.0,202981,1.4601466879998952,exp((x0 - x0) / x0) / exp(x0 * x0 * x0 / (x0 + x0)),exp((x0 - x0) / x0) / exp(x0 * x0 * x0 / (x0 + x0)),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,44,2366855942,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998211860657,True,1.0,1.0,6.0,137491,0.8653945010000825,exp((x0 - x0 - x0) * x0 / ((x0 + x0) / x0)),exp((x0 - x0 - x0) * x0 / ((x0 + x0) / x0)),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,45,3465266528,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,26120,0.14611910700023145,exp(x0 / (x0 - x0 - (x0 + x0)) * x0 * x0),exp(x0 / (x0 - x0 - (x0 + x0)) * x0 * x0),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,46,323105323,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998211860657,True,1.0,1.0,6.0,28260,0.16342553499998758,exp(x0 * (x0 * x0 / (x0 + x0) - x0)),exp(x0 * (x0 * x0 / (x0 + x0) - x0)),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,47,3059174495,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998211860657,True,1.0,1.0,6.0,60327,0.37295427400022163,exp(x0 * x0 / (x0 + x0) * (x0 - x0 - x0)),exp(x0 * x0 / (x0 + x0) * (x0 - x0 - x0)),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,48,1796736039,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,116477,0.8829881749998094,exp(x0 / (x0 - x0 - (x0 + x0) / (x0 * x0))),exp(x0 / (x0 - x0 - (x0 + x0) / (x0 * x0))),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,49,4080976823,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998211860657,True,1.0,1.0,6.0,9114,0.048735772000327415,exp(x0 * (x0 * x0 / (x0 + x0) - (x0 + x0 - x0))),exp(x0 * (x0 * x0 / (x0 + x0) - (x0 + x0 - x0))),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,50,1129862598,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998211860657,True,1.0,1.0,6.0,56037,0.3147208299997146,exp((x0 * x0 / (x0 + x0) - x0) * x0),exp((x0 * x0 / (x0 + x0) - x0) * x0),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,51,2501308237,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,1147282,10.455038774999593,exp((x0 - x0 - x0 * x0) * x0 / (x0 + x0)),exp((x0 - x0 - x0 * x0) * x0 / (x0 + x0)),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,52,2872581883,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998211860657,True,1.0,1.0,6.0,67564,0.44555425599992304,exp(sin(x0 - x0) - x0 * x0 / (x0 + x0) * x0),exp(sin(x0 - x0) - x0 * x0 / (x0 + x0) * x0),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,53,2157573201,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,304393,2.182934338999985,exp((x0 - x0 - x0 * x0) / (x0 / x0 + exp(x0 - x0))),exp((x0 - x0 - x0 * x0) / (x0 / x0 + exp(x0 - x0))),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,54,1287263512,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,324763,2.300157739000497,exp((x0 * x0 / (x0 + x0) - x0) * x0),exp((x0 * x0 / (x0 + x0) - x0) * x0),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,55,1830868652,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999997615814209,True,1.0,1.0,6.0,17774,0.10651415200027259,exp(x0 / (x0 + x0) * x0 * x0 - x0 * x0),exp(x0 / (x0 + x0) * x0 * x0 - x0 * x0),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,56,3383119910,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998211860657,True,1.0,1.0,6.0,181672,1.3057285599998067,exp(x0 * x0 * x0 / (x0 / x0 / (x0 / x0)) / (sin(x0 - x0) - (x0 + x0))),exp(x0 * x0 * x0 / (x0 / x0 / (x0 / x0)) / (sin(x0 - x0) - (x0 + x0))),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,57,646788872,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,117765,0.8383243030002632,x0 / x0 / exp(x0 * x0 * x0 / (x0 + x0)),x0 / x0 / exp(x0 * x0 * x0 / (x0 + x0)),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,58,3169893663,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998211860657,True,1.0,1.0,6.0,533253,3.9833813190007277,exp((x0 * x0 - (x0 - x0)) / (x0 + x0) * (x0 - (x0 + x0))),exp((x0 * x0 - (x0 - x0)) / (x0 + x0) * (x0 - (x0 + x0))),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,59,314500441,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998211860657,True,1.0,1.0,6.0,49509,0.28875253699970926,exp(x0 * x0 / (x0 + x0) * (x0 - x0 - x0)),exp(x0 * x0 / (x0 + x0) * (x0 - x0 - x0)),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,60,1881455519,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998211860657,True,1.0,1.0,7.0,104172,0.7121192940003311,exp(log(x0 / x0 * exp(x0)) * (sin(x0 - x0) - x0 * x0 / (x0 + x0))),exp(log(x0 / x0 * exp(x0)) * (sin(x0 - x0) - x0 * x0 / (x0 + x0))),exp(-x0*log(exp(x0))/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,61,2621623777,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,17382,0.0975161449996449,cos(x0 - x0) / exp(x0 / ((x0 + x0) / (x0 * x0))),cos(x0 - x0) / exp(x0 / ((x0 + x0) / (x0 * x0))),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,62,4135381994,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999998807907104,True,1.0,1.0,6.0,37734,0.20932159600033629,exp(log(cos(x0 - x0)) - x0 / ((x0 + x0) / (x0 * x0))),exp(log(cos(x0 - x0)) - x0 / ((x0 + x0) / (x0 * x0))),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,22,Livermore-22,expression,63,2643969318,40,20,20,1,"[""x0""]",exp(-0.5*x[0]**2),0.9999997615814209,True,1.0,1.0,6.0,56399,0.3230335369999011,exp((x0 - x0 - x0 + sin(x0 - x0)) * x0 * x0 / (x0 + x0)),exp((x0 - x0 - x0 + sin(x0 - x0)) * x0 * x0 / (x0 + x0)),exp(-x0**2/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
