group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,14,Livermore-14,expression,0,723072574,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),1.0,True,1.0,1.0,14.0,114100,0.8009756139999809,sin(x0 * x0) + sin(x0) + x0 + (x0 + cos(x0 - x0)) * x0 * x0,sin(x0 * x0) + sin(x0) + x0 + (x0 + cos(x0 - x0)) * x0 * x0,x0**3 + x0**2 + x0 + sin(x0) + sin(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,1,971434279,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,1.0,1.0,14.0,667788,6.267803418999847,sin(x0 * x0) + x0 * (x0 * x0 + x0) + x0 + sin(x0),sin(x0 * x0) + x0 * (x0 * x0 + x0) + x0 + sin(x0),x0**3 + x0**2 + x0 + sin(x0) + sin(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,2,3325160576,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,1.0,1.0,14.0,54873,0.3731817059997411,x0 + sin(x0) + sin(x0 * x0) + x0 - x0 + x0 * x0 + x0 * x0 * x0,x0 + sin(x0) + sin(x0 * x0) + x0 - x0 + x0 * x0 + x0 * x0 * x0,x0**3 + x0**2 + x0 + sin(x0) + sin(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,3,3163586042,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,1.0,1.0,14.0,274697,2.2335376880000695,(x0 + x0 * x0) * x0 + sin(x0 * x0) + x0 + sin(x0),(x0 + x0 * x0) * x0 + sin(x0 * x0) + x0 + sin(x0),x0**3 + x0**2 + x0 + sin(x0) + sin(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,4,1227433701,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,1.0,1.0,14.0,1844923,18.44573297399984,x0 + (x0 + x0 * x0) * x0 + sin(x0) + sin(x0 * x0),x0 + (x0 + x0 * x0) * x0 + sin(x0) + sin(x0 * x0),x0**3 + x0**2 + x0 + sin(x0) + sin(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,5,2057259013,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,1.0,1.0,14.0,80789,0.5698347129996364,sin(x0) * x0 / x0 + x0 + x0 / x0 * sin(x0 * x0) + (x0 + x0 * x0) * x0,sin(x0) * x0 / x0 + x0 + x0 / x0 * sin(x0 * x0) + (x0 + x0 * x0) * x0,x0**3 + x0**2 + x0 + sin(x0) + sin(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,6,3814845113,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,1.0,1.0,14.0,105339,0.7799289399999907,(x0 + x0 * x0 + x0 / x0) * x0 + sin(x0) + sin(x0 * x0),(x0 + x0 * x0 + x0 / x0) * x0 + sin(x0) + sin(x0 * x0),x0**3 + x0**2 + x0 + sin(x0) + sin(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,7,2770303473,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,1.0,1.0,14.0,492043,4.245748017000096,x0 + sin(x0 * x0) + sin(x0) + x0 * (x0 + x0 * x0),x0 + sin(x0 * x0) + sin(x0) + x0 * (x0 + x0 * x0),x0**3 + x0**2 + x0 + sin(x0) + sin(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,8,3183815639,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),1.0,True,1.0,1.0,14.0,112463,0.8203933959998722,x0 * x0 * (x0 + x0 / x0) + sin(x0 * x0) + x0 + sin(x0),x0 * x0 * (x0 + x0 / x0) + sin(x0 * x0) + x0 + sin(x0),x0**3 + x0**2 + x0 + sin(x0) + sin(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,9,3828183215,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),1.0,True,1.0,1.0,14.0,313834,2.4148719590002656,x0 * (cos(x0 - x0) + x0 * x0 + x0) + sin(x0 * x0) + sin(x0),x0 * (cos(x0 - x0) + x0 * x0 + x0) + sin(x0 * x0) + sin(x0),x0**3 + x0**2 + x0 + sin(x0) + sin(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,10,2437489881,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,1.0,1.0,14.0,196673,1.566194070000165,sin(x0) + x0 + x0 + sin(x0 * x0) - x0 + (x0 + x0 * x0) * x0,sin(x0) + x0 + x0 + sin(x0 * x0) - x0 + (x0 + x0 * x0) * x0,x0**3 + x0**2 + x0 + sin(x0) + sin(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,11,2218870180,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,1.0,1.0,14.0,63466,0.42251325300003373,x0 * (x0 + x0 * x0) + sin(x0 * x0) + sin(x0) + x0,x0 * (x0 + x0 * x0) + sin(x0 * x0) + sin(x0) + x0,x0**3 + x0**2 + x0 + sin(x0) + sin(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,12,1677402687,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,1.0,1.0,14.0,97411,0.7085839740002484,sin(x0 * x0) + sin(x0) + x0 * x0 + x0 + x0 * x0 * x0,sin(x0 * x0) + sin(x0) + x0 * x0 + x0 + x0 * x0 * x0,x0**3 + x0**2 + x0 + sin(x0) + sin(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,13,310923819,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,1.0,1.0,14.0,217313,1.5831967009999062,sin(x0) + x0 * (x0 + x0 * x0) + sin(x0 * x0) + x0,sin(x0) + x0 * (x0 + x0 * x0) + sin(x0 * x0) + x0,x0**3 + x0**2 + x0 + sin(x0) + sin(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,14,1777581980,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,1.0,1.0,14.0,334867,2.724431783,x0 + x0 + x0 * x0 + sin(x0 * x0) + x0 * x0 * x0 - (x0 - sin(x0)) / x0 * x0,x0 + x0 + x0 * x0 + sin(x0 * x0) + x0 * x0 * x0 - (x0 - sin(x0)) / x0 * x0,x0**3 + x0**2 + x0 + sin(x0) + sin(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,15,354449225,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,1.0,1.0,14.0,1413543,13.61896771399961,x0 / x0 * x0 * x0 * x0 + sin(x0) + sin(x0 * x0) + x0 * x0 + x0,x0 / x0 * x0 * x0 * x0 + sin(x0) + sin(x0 * x0) + x0 * x0 + x0,x0**3 + x0**2 + x0 + sin(x0) + sin(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
