group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,18,Livermore-18,expression,0,723072574,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9464911818504333,False,0.996803961029437,0.9969228069021858,32.0,2000021,21.55405215699966,cos(x0 * x0 - x0 / x0) - (exp(x0 / x0) + exp(x0 / x0)) - cos(x0 / x0) / (cos(x0) + cos(x0)) / (exp(x0 / x0) * (x0 * x0 + x0 / x0)),cos(x0 * x0 - x0 / x0) - (exp(x0 / x0) + exp(x0 / x0)) - cos(x0 / x0) / (cos(x0) + cos(x0)) / (exp(x0 / x0) * (x0 * x0 + x0 / x0)),0.3679*(2.718*(x0**2 + 1.0)*(cos(x0**2 - 1) - 5.437)*cos(x0) - 0.2702)/((x0**2 + 1.0)*cos(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,1,971434279,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999989867210388,False,1.0,1.0,9.0,2000003,21.664176075999876,x0 - x0 - x0 / x0 - x0 / x0 - (x0 / x0 + sin(x0) / sin(x0)) + sin(x0 * x0) * cos(x0) - x0 / x0,x0 - x0 - x0 / x0 - x0 / x0 - (x0 / x0 + sin(x0) / sin(x0)) + sin(x0 * x0) * cos(x0) - x0 / x0,sin(x0**2)*cos(x0) - 5.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,2,3325160576,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9860065579414368,False,0.9997985899847918,0.9998694980931738,25.0,2000005,23.950787268999647,(x0 + x0 + x0) * (sin(x0) - x0) - cos(x0) - (sin(x0) + sin(x0) + x0 + sin(x0)) / x0,(x0 + x0 + x0) * (sin(x0) - x0) - cos(x0) - (sin(x0) + sin(x0) + x0 + sin(x0)) / x0,-(x0*(3.0*x0*(x0 - sin(x0)) + cos(x0)) + x0 + 3.0*sin(x0))/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,3,3163586042,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9892433285713196,False,0.9998817653950952,0.9993070829955601,27.0,2000005,18.737579351000022,x0 * sin(x0) / exp(x0 / x0) - exp(x0 * sin(x0)) - ((x0 + x0 + sin(x0)) / (x0 / cos(x0)) + x0 / x0),x0 * sin(x0) / exp(x0 / x0) - exp(x0 * sin(x0)) - ((x0 + x0 + sin(x0)) / (x0 / cos(x0)) + x0 / x0),0.3679*x0*sin(x0) - exp(x0*sin(x0)) - 2.0*cos(x0) - 1.0 - sin(x0)*cos(x0)/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,4,1227433701,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999991655349731,True,1.0,1.0,9.0,1184177,12.317643282000063,sin(x0 * x0) * cos(x0) - (x0 + x0 + x0 + x0 + x0) / x0,sin(x0 * x0) * cos(x0) - (x0 + x0 + x0 + x0 + x0) / x0,sin(x0**2)*cos(x0) - 5.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,5,2057259013,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9344687461853027,False,0.9950823123199932,0.9965205912082818,23.0,2000004,20.341362104999916,sin(exp(x0 / x0)) - (exp(cos(x0)) + exp(cos(x0))) - (x0 / (x0 + x0) * x0 * x0 + x0 / sin(x0) * sin(x0 * x0)),sin(exp(x0 / x0)) - (exp(cos(x0)) + exp(cos(x0))) - (x0 / (x0 + x0) * x0 * x0 + x0 / sin(x0) * sin(x0 * x0)),-0.5*x0**2 - x0*sin(x0**2)/sin(x0) - 2.0*exp(cos(x0)) + 0.4108,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,6,3814845113,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9767363667488098,False,0.9994327200360904,0.999551705730757,22.0,2000006,21.4953982789998,cos(x0 * x0) - sin(x0) / x0 - (sin(x0) + sin(x0)) / x0 - (sin(x0) / x0 * sin(x0) / x0 + (x0 + sin(x0)) / x0),cos(x0 * x0) - sin(x0) / x0 - (sin(x0) + sin(x0)) / x0 - (sin(x0) / x0 * sin(x0) / x0 + (x0 + sin(x0)) / x0),cos(x0**2) - 1.0 - 4.0*sin(x0)/x0 - sin(x0)**2/x0**2,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,7,2770303473,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9942822456359863,False,0.999966933653067,0.9999504704061197,36.0,2000004,19.37392172,sin(x0) * (sin(x0) + sin(x0)) / log(cos(x0)) - (exp(x0 * sin(x0)) + cos(x0) * sin(x0) * (sin(x0) - x0)),sin(x0) * (sin(x0) + sin(x0)) / log(cos(x0)) - (exp(x0 * sin(x0)) + cos(x0) * sin(x0) * (sin(x0) - x0)),(((x0 - sin(x0))*sin(x0)*cos(x0) - exp(x0*sin(x0)))*log(cos(x0)) + 2.0*sin(x0)**2)/log(cos(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,8,3183815639,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9925616383552551,False,0.9999438345326539,0.9999271102475406,28.0,2000000,20.17065606799997,cos(x0 * x0) * x0 / sin(x0) - (cos(x0) + cos(x0) + sin(x0) * x0) - (cos(x0) + x0 / sin(x0) + x0 / x0 + cos(x0)),cos(x0 * x0) * x0 / sin(x0) - (cos(x0) + cos(x0) + sin(x0) * x0) - (cos(x0) + x0 / sin(x0) + x0 / x0 + cos(x0)),-x0*sin(x0) + x0*cos(x0**2)/sin(x0) - x0/sin(x0) - 4.0*cos(x0) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,9,3828183215,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999990463256836,True,1.0,1.0,9.0,1729274,18.800749305999943,cos(x0) * sin(x0 * x0) - ((x0 + x0) / x0 + x0 / x0) - (x0 + x0) / x0,cos(x0) * sin(x0 * x0) - ((x0 + x0) / x0 + x0 / x0) - (x0 + x0) / x0,sin(x0**2)*cos(x0) - 5.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
