group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,1,Livermore-1,expression,21,3434952867,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,71197,2.978077002000191,x0 / (x0 + x0 + x0) + x0 + sin(x0 - x0) + sin(x0 * x0),x0 / (x0 + x0 + x0) + x0 + sin(x0 - x0) + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,22,2073228580,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,76982,3.312892758000089,x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,23,1668493585,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,102318,4.277977468999779,(x0 + x0) / ((x0 / x0 + x0 / x0) * (x0 + x0 + x0)) + x0 + sin(x0 * x0),(x0 + x0) / ((x0 / x0 + x0 / x0) * (x0 + x0 + x0)) + x0 + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,24,3850872759,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,69520,2.868819182000152,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,25,2537996840,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,46819,2.0246175769998445,x0 + x0 / (x0 + x0 + x0) + sin(x0 * x0),x0 + x0 / (x0 + x0 + x0) + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,26,3995401709,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,165641,7.415191570999923,x0 / x0 * x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 / x0 * x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,27,3994838759,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,82386,3.4398561800003336,x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,28,861316294,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,57399,2.4571981919998507,x0 + sin(x0 * x0) + x0 / (x0 + x0 + x0),x0 + sin(x0 * x0) + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,29,2169555080,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,51629,2.199122146999798,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,30,758553822,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,26625,1.1242811910001365,x0 + x0 / (x0 + x0 + x0) + sin(x0 * x0 * x0 / x0),x0 + x0 / (x0 + x0 + x0) + sin(x0 * x0 * x0 / x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,31,1393567789,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997615814209,True,1.0,1.0,7.0,26131,1.0551935439998488,x0 + x0 / (x0 + x0 + x0) + sin(x0 * x0),x0 + x0 / (x0 + x0 + x0) + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,32,540967856,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,29548,1.1889180859998305,x0 * x0 / (x0 + x0 + x0) / x0 + sin(x0 / x0 * x0 * x0) + x0,x0 * x0 / (x0 + x0 + x0) / x0 + sin(x0 / x0 * x0 * x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,33,902677639,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,759624,37.946940020000056,x0 + sin(x0 * x0) - (x0 - x0 - x0 * x0) / (x0 * x0 + x0 * x0 + x0 * x0),x0 + sin(x0 * x0) - (x0 - x0 - x0 * x0) / (x0 * x0 + x0 * x0 + x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,34,2191321948,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,38171,1.5756396689998837,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,35,1851676975,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,94986,4.039979804999803,x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,36,1139067352,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,51531,2.1497609819998615,x0 + sin(x0 * x0) + x0 / (x0 + x0 + x0),x0 + sin(x0 * x0) + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,37,1305444561,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,74681,3.100676569999905,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,38,1869174399,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,76349,3.2267603209998015,sin(x0 * x0) / (x0 / x0) + x0 / (x0 + x0 + x0) + x0,sin(x0 * x0) / (x0 / x0) + x0 / (x0 + x0 + x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,39,2928440539,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,84039,3.46947484500015,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,40,4027297405,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,81943,3.4368754579995766,sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,41,3926696696,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,38241,1.6048565289997896,sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,42,3747793057,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,74873,3.068844724000428,x0 / (x0 + x0 + x0) + (sin(x0 * x0) + x0) * x0 / x0,x0 / (x0 + x0 + x0) + (sin(x0 * x0) + x0) * x0 / x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,43,837591013,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,81568,3.4868956650002474,x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,44,2366855942,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,97542,4.25066324699992,x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,45,3465266528,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,38631,1.5973301100002573,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,46,323105323,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,112556,4.781130104999647,sin(x0 * x0) + x0 + x0 * x0 / (x0 * x0 + x0 * x0 + x0 * x0),sin(x0 * x0) + x0 + x0 * x0 / (x0 * x0 + x0 * x0 + x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,47,3059174495,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,27301,1.154918018999524,sin(x0 * x0) + x0 / (x0 + x0 + x0) + x0,sin(x0 * x0) + x0 / (x0 + x0 + x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,48,1796736039,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,124473,5.297958516000108,x0 + sin(x0 * x0) / (x0 / x0) + x0 / (x0 + x0 + x0),x0 + sin(x0 * x0) / (x0 / x0) + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,49,4080976823,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,123832,5.473618017000263,sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,50,1129862598,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,56709,2.3858276440005284,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,51,2501308237,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,83729,3.4902120560000185,sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,52,2872581883,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,73711,3.0816185989997393,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,53,2157573201,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,117396,5.09627389599973,x0 + sin(x0 * x0) + x0 * x0 / (x0 + x0 + x0) / x0,x0 + sin(x0 * x0) + x0 * x0 / (x0 + x0 + x0) / x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,54,1287263512,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999996423721313,True,1.0,1.0,7.0,15090,0.5912483800002519,sin(x0 * x0) + x0 / (x0 + x0 + x0) + x0,sin(x0 * x0) + x0 / (x0 + x0 + x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,55,1830868652,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,73910,3.0887694490002104,x0 / (x0 + x0 + x0) + x0 + x0 / (x0 / sin(x0 * x0)),x0 / (x0 + x0 + x0) + x0 + x0 / (x0 / sin(x0 * x0)),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,56,3383119910,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,91137,3.857254665000255,x0 / (x0 + x0 + x0) + x0 - sin(x0 - x0 - x0 * x0),x0 / (x0 + x0 + x0) + x0 - sin(x0 - x0 - x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,57,646788872,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,141090,6.137677491999966,x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,58,3169893663,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,54308,2.2494956549999188,sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,59,314500441,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,96181,4.070571184999608,sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,60,1881455519,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,93211,4.019150850999722,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
