group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,7,Livermore-7,expression,0,723072574,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998710751533508,False,0.9999999833679376,0.9999999798098788,8.0,2000003,17.97674133299961,(x0 * x0 * x0 + sin(x0) + sin(x0) + sin(x0)) / (x0 / x0 + (x0 + x0) / x0),(x0 * x0 * x0 + sin(x0) + sin(x0) + sin(x0)) / (x0 / x0 + (x0 + x0) / x0),0.3333*x0**3 + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,1,971434279,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998379349708557,False,0.9999999737139605,0.999999986575766,47.0,2000001,19.280088929999692,x0 + (x0 - sin(x0)) / (x0 / sin(x0)) + sin(x0) * sin(x0) * (x0 - sin(x0)) / (exp(cos(x0)) + x0 / x0),x0 + (x0 - sin(x0)) / (x0 / sin(x0)) + sin(x0) * sin(x0) * (x0 - sin(x0)) / (exp(cos(x0)) + x0 / x0),(x0**2*(exp(cos(x0)) + 1.0) + x0*(x0 - sin(x0))*sin(x0)**2 + (x0 - sin(x0))*(exp(cos(x0)) + 1.0)*sin(x0))/(x0*(exp(cos(x0)) + 1.0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,2,3325160576,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998645186424255,False,0.9999999816295081,0.9999999948025023,30.0,2000001,18.860191941000267,x0 - (sin(x0) - x0) + (sin(x0) - x0) * (sin(x0) - x0) / (cos(x0 / x0) * (sin(x0) + x0 + x0)),x0 - (sin(x0) - x0) + (sin(x0) - x0) * (sin(x0) - x0) / (cos(x0 / x0) * (sin(x0) + x0 + x0)),1.851*(2.161*x0**2 + (x0 - sin(x0))**2 - 0.5403*sin(x0)**2)/(2.0*x0 + sin(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,3,3163586042,40,20,20,1,"[""x0""]",sinh(x[0]),0.9996944665908813,False,0.9999999066007458,0.9999999624926644,19.0,2000008,18.86556696100024,sin(x0) * (x0 + sin(x0) + x0 + x0) / (sin(x0) + x0 + sin(x0 + x0)),sin(x0) * (x0 + sin(x0) + x0 + x0) / (sin(x0) + x0 + sin(x0 + x0)),(3.0*x0 + sin(x0))*sin(x0)/(x0 + sin(x0) + sin(2*x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,4,1227433701,40,20,20,1,"[""x0""]",sinh(x[0]),0.9997507333755493,False,0.9999999378458623,0.9999999621999333,23.0,2000002,17.689963179999722,x0 - x0 / sin(x0) * (sin(x0) - x0) - (sin(x0) - x0) / (x0 + x0) * (sin(x0) - x0),x0 - x0 / sin(x0) * (sin(x0) - x0) - (sin(x0) - x0) / (x0 + x0) * (sin(x0) - x0),x0**2/sin(x0) - 0.5*x0 + sin(x0) - 0.5*sin(x0)**2/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,5,2057259013,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,1.0,1.0,2.0,850941,7.0751419470002475,cos(x0 - x0 - (x0 - x0)) * x0 / (x0 + x0) * (exp(x0) - exp(x0 - x0 - x0)),cos(x0 - x0 - (x0 - x0)) * x0 / (x0 + x0) * (exp(x0) - exp(x0 - x0 - x0)),sinh(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,6,3814845113,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999853372573853,False,0.9999999997851973,0.9999999996852696,23.0,2000003,18.714031256,(x0 - sin(x0)) * x0 / sin(x0) + x0 - log(cos(x0)) * (sin(x0) - x0) / exp((x0 + x0) / x0),(x0 - sin(x0)) * x0 / sin(x0) + x0 - log(cos(x0)) * (sin(x0) - x0) / exp((x0 + x0) / x0),1.0*x0**2/sin(x0) + 0.1353*x0*log(cos(x0)) - 0.1353*log(cos(x0))*sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,7,2770303473,40,20,20,1,"[""x0""]",sinh(x[0]),0.9997921586036682,False,0.9999999567765175,0.9999921322210923,37.0,2000008,17.510042367000096,x0 - (sin(x0) - x0) + (sin(x0) - x0) * (x0 - sin(x0)) / ((sin(x0) + x0) / (sin(x0) - exp(x0))),x0 - (sin(x0) - x0) + (sin(x0) - x0) * (x0 - sin(x0)) / ((sin(x0) + x0) / (sin(x0) - exp(x0))),((x0 - sin(x0))**2*(exp(x0) - sin(x0)) + (x0 + sin(x0))*(2.0*x0 - sin(x0)))/(x0 + sin(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,8,3183815639,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999828338623047,False,0.9999999997062191,0.999999999637939,23.0,2000005,19.07975579899994,x0 - (sin(x0) - x0) * x0 / sin(x0) - (sin(x0) - x0) * log(cos(x0)) / exp((x0 + x0) / x0),x0 - (sin(x0) - x0) * x0 / sin(x0) - (sin(x0) - x0) * log(cos(x0)) / exp((x0 + x0) / x0),1.0*x0**2/sin(x0) + 0.1353*x0*log(cos(x0)) - 0.1353*log(cos(x0))*sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,9,3828183215,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999105930328369,False,0.9999999920012048,0.9999999947986258,35.0,2000004,19.274953926000308,(sin(x0) - x0) * (x0 - sin(x0)) * (cos(x0 / x0) - sin(x0) / (x0 + x0)) + exp(x0) - (cos(x0) + x0 * x0),(sin(x0) - x0) * (x0 - sin(x0)) * (cos(x0 / x0) - sin(x0) / (x0 + x0)) + exp(x0) - (cos(x0) + x0 * x0),(x0*(-x0**2 + exp(x0) - cos(x0)) + 0.5*(-1.081*x0 + sin(x0))*(x0 - sin(x0))**2)/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,10,2437489881,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998635649681091,False,0.9999999813798112,0.999999981062325,8.0,2000000,18.002746712000317,sin(x0) + x0 * x0 * x0 * x0 / (x0 + x0 + x0),sin(x0) + x0 * x0 * x0 * x0 / (x0 + x0 + x0),0.3333*x0**3 + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,11,2218870180,40,20,20,1,"[""x0""]",sinh(x[0]),0.9997896552085876,False,0.9999999557597158,0.9999999929031249,8.0,2000006,18.69665203500017,sin(x0) + x0 * x0 * x0 * x0 / (x0 + x0 + x0),sin(x0) + x0 * x0 * x0 * x0 / (x0 + x0 + x0),0.3333*x0**3 + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,12,1677402687,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998890161514282,False,0.9999999876843386,0.9999999758282395,34.0,2000005,17.54713813799981,x0 / cos(x0 * x0 / (x0 + x0)) - x0 / (x0 + sin(x0)) * (sin(x0) - x0) * sin(x0) / (x0 + x0),x0 / cos(x0 * x0 / (x0 + x0)) - x0 / (x0 + sin(x0)) * (sin(x0) - x0) * sin(x0) / (x0 + x0),(x0*(x0 + sin(x0)) + 0.5*(x0 - sin(x0))*sin(x0)*cos(x0/2))/((x0 + sin(x0))*cos(x0/2)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,13,310923819,40,20,20,1,"[""x0""]",sinh(x[0]),0.999890148639679,False,0.9999999879295114,0.9999999731364012,56.0,2000002,18.981269336999958,x0 / sin(x0) * (x0 - sin(x0)) + x0 - (x0 * x0 + cos(x0)) * (x0 - sin(x0)) * (x0 - sin(x0)) / (sin(x0) + x0 + x0),x0 / sin(x0) * (x0 - sin(x0)) + x0 - (x0 * x0 + cos(x0)) * (x0 - sin(x0)) * (x0 - sin(x0)) / (sin(x0) + x0 + x0),(x0*(x0 - sin(x0))*(2.0*x0 + sin(x0)) + x0*(2.0*x0 + sin(x0))*sin(x0) - (x0 - sin(x0))**2*(x0**2 + cos(x0))*sin(x0))/((2.0*x0 + sin(x0))*sin(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,14,1777581980,40,20,20,1,"[""x0""]",sinh(x[0]),0.9997842311859131,False,0.9999999527343484,0.9999998842786224,23.0,2000000,18.741927674999715,(sin(x0) - x0) * x0 * (x0 - sin(x0)) * (x0 - sin(x0)) + exp(x0) - cos(x0) - x0 * x0,(sin(x0) - x0) * x0 * (x0 - sin(x0)) * (x0 - sin(x0)) + exp(x0) - cos(x0) - x0 * x0,-x0**2 - x0*(x0 - sin(x0))**3 + exp(x0) - cos(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,15,354449225,40,20,20,1,"[""x0""]",sinh(x[0]),0.9997875094413757,False,0.9999999548168574,0.9999999652926433,22.0,2000000,18.51306743899977,x0 * x0 / sin(x0) - x0 / x0 / (x0 + x0) * (x0 - sin(x0)) * (x0 - sin(x0)),x0 * x0 / sin(x0) - x0 / x0 / (x0 + x0) * (x0 - sin(x0)) * (x0 - sin(x0)),x0**2/sin(x0) - 0.5*(x0 - sin(x0))**2/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,16,1949615811,40,20,20,1,"[""x0""]",sinh(x[0]),0.9997765421867371,False,0.9999999500298042,0.9999999028126035,22.0,2000002,18.496054641000228,x0 * (x0 + x0) / (sin(x0) + sin(x0)) + (x0 - sin(x0)) / (x0 * (x0 + x0)) * (x0 - sin(x0)) * (x0 - (x0 + x0)),x0 * (x0 + x0) / (sin(x0) + sin(x0)) + (x0 - sin(x0)) / (x0 * (x0 + x0)) * (x0 - sin(x0)) * (x0 - (x0 + x0)),x0**2/sin(x0) - 0.5*(x0 - sin(x0))**2/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,17,2845477618,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,1.0,1.0,2.0,1055914,9.325901481000074,(exp(x0 + x0) - x0 / x0) / (exp(x0) + exp(x0)),(exp(x0 + x0) - x0 / x0) / (exp(x0) + exp(x0)),sinh(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,18,3334804072,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998266696929932,False,0.9999999699516602,0.9999999849153628,8.0,2000001,19.24154473500039,sin(x0) + x0 * x0 * x0 / ((x0 + x0 + x0) / x0),sin(x0) + x0 * x0 * x0 / ((x0 + x0 + x0) / x0),0.3333*x0**3 + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,19,3003924095,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998219609260559,False,0.9999999683026336,0.9999999551961869,26.0,2000003,18.753157740999995,exp(x0) - cos(x0) - x0 * x0 - (x0 - sin(x0)) * cos(x0) / sin(x0) * (sin(x0) - x0) * (sin(x0) - x0),exp(x0) - cos(x0) - x0 * x0 - (x0 - sin(x0)) * cos(x0) / sin(x0) * (sin(x0) - x0) * (sin(x0) - x0),-x0**2 - (x0 - sin(x0))**3/tan(x0) + exp(x0) - cos(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,20,938757074,40,20,20,1,"[""x0""]",sinh(x[0]),0.999844491481781,False,0.9999999758149143,0.9999999673080678,8.0,2000000,18.396700172000237,x0 * x0 * x0 / ((x0 + x0) / x0 + x0 / x0) + sin(x0),x0 * x0 * x0 / ((x0 + x0) / x0 + x0 / x0) + sin(x0),0.3333*x0**3 + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,21,3434952867,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998887777328491,False,0.9999999876187808,0.9999999043665047,19.0,2000003,18.570263324999814,x0 * x0 / sin(x0) - (x0 - sin(x0)) * sin(x0 / x0) * (x0 - sin(x0)) / (sin(x0) + sin(x0)),x0 * x0 / sin(x0) - (x0 - sin(x0)) * sin(x0 / x0) * (x0 - sin(x0)) / (sin(x0) + sin(x0)),(x0**2 - 0.4207*(x0 - sin(x0))**2)/sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,22,2073228580,40,20,20,1,"[""x0""]",sinh(x[0]),0.9997130632400513,False,0.9999999176036021,0.9999999078850745,19.0,2000005,18.934537567999996,(x0 / sin(x0) * x0 + sin(x0)) / (x0 / sin(x0) + cos(x0)),(x0 / sin(x0) * x0 + sin(x0)) / (x0 / sin(x0) + cos(x0)),(x0**2 + sin(x0)**2)/(x0 + 0.5*sin(2*x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,23,1668493585,40,20,20,1,"[""x0""]",sinh(x[0]),0.99980229139328,False,0.9999999608974082,0.9999999722758525,38.0,2000000,18.67525176700019,x0 - (sin(x0) - x0) - (x0 - sin(x0)) * (sin(x0) - x0) / (sin(x0) * cos(x0) + x0),x0 - (sin(x0) - x0) - (x0 - sin(x0)) * (sin(x0) - x0) / (sin(x0) * cos(x0) + x0),((x0 - sin(x0))**2 + 0.5*(2.0*x0 - sin(x0))*(2.0*x0 + sin(2*x0)))/(x0 + 0.5*sin(2*x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,24,3850872759,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,1.0,1.0,2.0,677070,5.633722178000426,(exp(x0) * exp(x0) - x0 / x0) / (exp(x0) + exp(x0)),(exp(x0) * exp(x0) - x0 / x0) / (exp(x0) + exp(x0)),sinh(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,25,2537996840,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998358488082886,False,0.9999999730461802,0.9999999490618249,27.0,2000000,18.709010991000014,exp(x0) - (cos(x0) + x0 * x0) + (x0 - sin(x0)) * sin(x0) / (x0 * x0) * (sin(x0) - x0) * (x0 - sin(x0)),exp(x0) - (cos(x0) + x0 * x0) + (x0 - sin(x0)) * sin(x0) / (x0 * x0) * (sin(x0) - x0) * (x0 - sin(x0)),-x0**2 + exp(x0) - cos(x0) - (x0 - sin(x0))**3*sin(x0)/x0**2,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,26,3995401709,40,20,20,1,"[""x0""]",sinh(x[0]),0.9997982382774353,False,0.9999999592898645,0.9999999769620559,8.0,2000002,17.485677148999912,sin(x0) + x0 / (x0 + x0 + x0) * x0 * x0 * x0,sin(x0) + x0 / (x0 + x0 + x0) * x0 * x0 * x0,0.3333*x0**3 + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,27,3994838759,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998456835746765,False,0.9999999761818557,0.999999995640278,8.0,2000001,17.652834585000164,x0 * x0 * x0 * x0 / (x0 + x0 + x0) + sin(x0),x0 * x0 * x0 * x0 / (x0 + x0 + x0) + sin(x0),0.3333*x0**3 + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,28,861316294,40,20,20,1,"[""x0""]",sinh(x[0]),0.99980628490448,False,0.999999962462627,0.9999999602551138,23.0,2000008,18.762870134999957,x0 + (x0 - sin(x0)) * x0 / sin(x0) - (x0 - sin(x0)) / (x0 + x0) * (x0 - sin(x0)),x0 + (x0 - sin(x0)) * x0 / sin(x0) - (x0 - sin(x0)) / (x0 + x0) * (x0 - sin(x0)),x0**2/sin(x0) - 0.5*x0 + sin(x0) - 0.5*sin(x0)**2/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,29,2169555080,40,20,20,1,"[""x0""]",sinh(x[0]),0.9996697902679443,False,0.9999998908933067,0.9999999261854219,22.0,2000001,18.351543049000156,x0 * x0 / sin(x0) - x0 / (x0 + x0) / x0 * (sin(x0) - x0) * (sin(x0) - x0),x0 * x0 / sin(x0) - x0 / (x0 + x0) / x0 * (sin(x0) - x0) * (sin(x0) - x0),x0**2/sin(x0) - 0.5*(x0 - sin(x0))**2/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,30,758553822,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998192191123962,False,0.9999999673083202,0.9999999664080895,26.0,2000000,18.509386714000357,exp(x0) - cos(x0) - x0 * x0 + (sin(x0) - x0) * (sin(x0) - x0) * (sin(x0) - x0) * cos(x0) / sin(x0),exp(x0) - cos(x0) - x0 * x0 + (sin(x0) - x0) * (sin(x0) - x0) * (sin(x0) - x0) * cos(x0) / sin(x0),-x0**2 - (x0 - sin(x0))**3/tan(x0) + exp(x0) - cos(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
