group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,3,Livermore-3,expression,0,723072574,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,1.0,1.0,11.0,89521,0.6431400030000987,sin(x0 * x0 * x0) * cos(x0 * x0) - x0 / x0,sin(x0 * x0 * x0) * cos(x0 * x0) - x0 / x0,sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,1,971434279,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,1.0,1.0,11.0,83181,0.5910040019998632,cos(x0 * x0) * sin(x0 * x0 * x0) - x0 / x0,cos(x0 * x0) * sin(x0 * x0 * x0) - x0 / x0,sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,2,3325160576,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,1.0,1.0,11.0,122155,0.9177977060003286,cos(x0 * x0) * sin(x0 * x0 * x0) - exp(x0 - x0),cos(x0 * x0) * sin(x0 * x0 * x0) - exp(x0 - x0),sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,3,3163586042,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,1.0,1.0,11.0,119277,0.915494075999959,sin(x0 * x0 * x0) * cos(x0 * x0) - exp(x0 - x0),sin(x0 * x0 * x0) * cos(x0 * x0) - exp(x0 - x0),sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,4,1227433701,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,1.0,1.0,11.0,146894,1.093798979999974,sin(x0 * x0 * x0) * cos(x0 - x0 - x0 * x0) - x0 / x0,sin(x0 * x0 * x0) * cos(x0 - x0 - x0 * x0) - x0 / x0,sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,5,2057259013,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,1.0,1.0,11.0,19653,0.11718661900022198,cos(x0 * x0) * sin(x0 * x0 * x0) - x0 / x0,cos(x0 * x0) * sin(x0 * x0 * x0) - x0 / x0,sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,6,3814845113,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,1.0,1.0,11.0,42574,0.2883942019998358,cos(x0 * x0) * sin(x0 * x0 * x0) - x0 / x0,cos(x0 * x0) * sin(x0 * x0 * x0) - x0 / x0,sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,7,2770303473,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,1.0,1.0,11.0,149973,1.1277237989997957,sin(x0 * x0 * x0) * cos(x0 * x0) - x0 / x0,sin(x0 * x0 * x0) * cos(x0 * x0) - x0 / x0,sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,8,3183815639,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,1.0,1.0,11.0,68270,0.46558826599994063,sin(x0 * x0 * x0) * cos(x0 * x0) - x0 / x0,sin(x0 * x0 * x0) * cos(x0 * x0) - x0 / x0,sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,9,3828183215,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,1.0,1.0,11.0,49974,0.3341207220000797,cos(x0 * x0) * sin(x0 * x0 * x0) - cos((x0 - x0) / (x0 + x0)),cos(x0 * x0) * sin(x0 * x0 * x0) - cos((x0 - x0) / (x0 + x0)),sin(x0**3)*cos(x0**2) - 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
