group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,9,Livermore-9,expression,0,723072574,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.991933286190033,False,0.9999338651584924,0.9998763794345497,25.0,2000006,18.985956614000315,(sin(x0) + sin(x0) + sin(x0)) * (x0 + x0 * x0) * x0 * x0 * x0 * x0 + (cos(x0) * x0 * x0 + x0) * exp(x0 * sin(x0)),(sin(x0) + sin(x0) + sin(x0)) * (x0 + x0 * x0) * x0 * x0 * x0 * x0 + (cos(x0) * x0 * x0 + x0) * exp(x0 * sin(x0)),x0*(3.0*x0**4*(x0 + 1.0)*sin(x0) + (x0*cos(x0) + 1.0)*exp(x0*sin(x0))),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,1,971434279,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9896723031997681,False,0.9998911017649351,0.9997487057291462,35.0,2000011,17.890829294000014,(x0 * x0 * x0 * sin(x0) * x0 + x0) * (x0 / sin(x0) * (x0 * x0 + sin(x0)) + exp(x0 * x0 * x0)),(x0 * x0 * x0 * sin(x0) * x0 + x0) * (x0 / sin(x0) * (x0 * x0 + sin(x0)) + exp(x0 * x0 * x0)),x0*(x0**6 + x0**4*sin(x0) + x0**3*exp(x0**3)*sin(x0) + x0**3/sin(x0) + x0 + exp(x0**3)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,2,3325160576,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9907366633415222,False,0.9999125784660928,0.9998919324438753,35.0,2000003,19.867346687999998,exp(exp(x0) - cos(x0)) * x0 + (x0 - sin(x0 + x0)) / (sin(x0) / (x0 * x0) / (exp(x0) - x0 / x0)),exp(exp(x0) - cos(x0)) * x0 + (x0 - sin(x0 + x0)) / (sin(x0) / (x0 * x0) / (exp(x0) - x0 / x0)),x0*(-x0*(1.0 - exp(x0))*(x0 - sin(2*x0)) + exp(exp(x0) - cos(x0))*sin(x0))/sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,3,3163586042,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.998346209526062,False,0.9999972557985575,0.9999441114735026,25.0,2000004,20.556384452000202,x0 + sin(x0) - sin(x0) + (x0 + x0 * x0) * x0 - log(cos(x0)) * (x0 * x0 + x0) * exp(x0 * x0) * (x0 + sin(x0)),x0 + sin(x0) - sin(x0) + (x0 + x0 * x0) * x0 - log(cos(x0)) * (x0 * x0 + x0) * exp(x0 * x0) * (x0 + sin(x0)),x0*(x0*(x0 + 1.0) - (x0 + 1.0)*(x0 + sin(x0))*exp(x0**2)*log(cos(x0)) + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,4,1227433701,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.987625777721405,False,0.9998430141215991,0.9984333101321375,47.0,2000002,18.405536060999566,x0 / cos(x0 * x0) * exp(exp(x0) - x0 / x0) + (x0 * x0 - exp(x0) - cos(x0 * x0)) * (sin(x0) - x0 * x0) * (sin(x0) - x0),x0 / cos(x0 * x0) * exp(exp(x0) - x0 / x0) + (x0 * x0 - exp(x0) - cos(x0 * x0)) * (sin(x0) - x0 * x0) * (sin(x0) - x0),(x0*exp(exp(x0) - 1) - (x0 - sin(x0))*(x0**2 - sin(x0))*(-x0**2 + exp(x0) + cos(x0**2))*cos(x0**2))/cos(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,5,2057259013,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9927933216094971,False,0.9999473082194695,0.9999858794881985,25.0,2000006,18.405999045000044,exp(exp(x0) - cos(x0)) * x0 + sin(exp(x0)) * x0 * x0 * x0 * log(x0 * x0) * sin(x0) * (x0 + x0),exp(exp(x0) - cos(x0)) * x0 + sin(exp(x0)) * x0 * x0 * x0 * log(x0 * x0) * sin(x0) * (x0 + x0),x0*(2.0*x0**3*log(x0**2)*sin(x0)*sin(exp(x0)) + exp(exp(x0) - cos(x0))),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,6,3814845113,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9908000826835632,False,0.9999137828304129,0.9993523390546418,29.0,2000001,18.107682576000116,(x0 + x0) * exp(x0) * sin(x0) / (cos(x0 * x0) / x0) + cos(x0) * (x0 * cos(x0) + sin(x0 * x0)),(x0 + x0) * exp(x0) * sin(x0) / (cos(x0 * x0) / x0) + cos(x0) * (x0 * cos(x0) + sin(x0 * x0)),2.0*x0**2*exp(x0)*sin(x0)/cos(x0**2) + x0*cos(x0)**2 + sin(x0**2)*cos(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,7,2770303473,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.995685875415802,False,0.9999812268333289,0.952852985794606,39.0,2000006,19.457316084000013,x0 / ((x0 / x0 - sin(x0)) * cos(x0 * x0)) - (cos(x0) - cos(x0 * x0)) * x0 * x0 * x0 * x0 * (x0 / x0 - sin(x0)),x0 / ((x0 / x0 - sin(x0)) * cos(x0 * x0)) - (cos(x0) - cos(x0 * x0)) * x0 * x0 * x0 * x0 * (x0 / x0 - sin(x0)),x0*(x0**3*(sin(x0) - 1.0)**2*(cos(x0) - cos(x0**2))*cos(x0**2) - 1.0)/((sin(x0) - 1.0)*cos(x0**2)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,8,3183815639,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9885194897651672,False,0.9998651169944697,0.9998180931938188,33.0,2000005,19.75921076700024,x0 * (x0 * x0 + x0) * (x0 * x0 * x0 + exp(x0 * x0)) + (x0 - sin(x0)) * (x0 * x0 - cos(x0)) + sin(x0),x0 * (x0 * x0 + x0) * (x0 * x0 * x0 + exp(x0 * x0)) + (x0 - sin(x0)) * (x0 * x0 - cos(x0)) + sin(x0),x0**2*(x0 + 1.0)*(x0**3 + exp(x0**2)) + (x0 - sin(x0))*(x0**2 - cos(x0)) + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,9,3828183215,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9938088059425354,False,0.9999611898692226,0.9999333052686075,40.0,2000002,19.610919258000195,exp(exp(x0)) * x0 / exp(cos(x0 * x0)) + (cos(x0 * x0) + sin(x0) * x0 * x0) * (sin(x0) + sin(x0)) * (x0 - sin(x0)),exp(exp(x0)) * x0 / exp(cos(x0 * x0)) + (cos(x0 * x0) + sin(x0) * x0 * x0) * (sin(x0) + sin(x0)) * (x0 - sin(x0)),(x0*exp(exp(x0)) + 2.0*(x0 - sin(x0))*(x0**2*sin(x0) + cos(x0**2))*exp(cos(x0**2))*sin(x0))*exp(-cos(x0**2)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
