group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,6,Livermore-6,expression,0,723072574,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9922512173652649,False,0.9999390151852185,0.9999224459147411,27.0,2000000,18.999753822000002,sin(x0) * exp(x0 * x0) * (exp(x0) + x0) + (cos(x0) + x0) * x0 * x0 * sin(x0) * (cos(x0 * x0) + sin(x0 / x0)),sin(x0) * exp(x0 * x0) * (exp(x0) + x0) + (cos(x0) + x0) * x0 * x0 * sin(x0) * (cos(x0 * x0) + sin(x0 / x0)),(x0**2*(x0 + cos(x0))*(cos(x0**2) + 0.8415) + (x0 + exp(x0))*exp(x0**2))*sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,1,971434279,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9930579662322998,False,0.9999511314938896,0.9999179348356897,25.0,2000001,19.656313330000103,(x0 + x0 - sin(x0)) * x0 * sin(x0) * (sin(x0) / x0 + x0 + x0 + x0) + sin(x0) * exp(x0 - x0 + x0 + x0),(x0 + x0 - sin(x0)) * x0 * sin(x0) * (sin(x0) / x0 + x0 + x0 + x0) + sin(x0) * exp(x0 - x0 + x0 + x0),((2.0*x0 - sin(x0))*(3.0*x0**2 + sin(x0)) + exp(2*x0))*sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,2,3325160576,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9929947853088379,False,0.9999502316759571,0.999972002731,28.0,2000007,20.706360471000153,x0 * exp(x0 + x0) - (x0 * x0 + x0) * (x0 - sin(x0)) + (x0 + cos(x0) + x0 + x0) * sin(x0) * x0 * x0,x0 * exp(x0 + x0) - (x0 * x0 + x0) * (x0 - sin(x0)) + (x0 + cos(x0) + x0 + x0) * sin(x0) * x0 * x0,x0*(x0*(3.0*x0 + cos(x0))*sin(x0) - (x0 + 1.0)*(x0 - sin(x0)) + exp(2*x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,3,3163586042,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9903459548950195,False,0.9999049743187907,0.9996635995824653,34.0,2000001,20.83572547499989,(sin(x0) * sin(x0) * sin(x0) + (exp(x0) - x0) * x0 * x0 / sin(x0)) * (cos(x0 * x0) + x0 + exp(sin(x0)) * x0),(sin(x0) * sin(x0) * sin(x0) + (exp(x0) - x0) * x0 * x0 / sin(x0)) * (cos(x0 * x0) + x0 + exp(sin(x0)) * x0),-(x0**2*(x0 - exp(x0)) - sin(x0)**4)*(x0*exp(sin(x0)) + x0 + cos(x0**2))/sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,4,1227433701,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9907094240188599,False,0.9999119714815257,0.9999023006534852,35.0,2000002,20.678237034000176,sin(x0) * exp(x0 + sin(x0)) + (x0 / sin(x0) + x0 + x0 + x0) * (x0 + x0 - sin(x0)) * x0 * x0,sin(x0) * exp(x0 + sin(x0)) + (x0 / sin(x0) + x0 + x0 + x0) * (x0 + x0 - sin(x0)) * x0 * x0,6.0*x0**4 + 2.0*x0**4/sin(x0) - 3.0*x0**3*sin(x0) - x0**3 + exp(x0 + sin(x0))*sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,5,2057259013,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9946097731590271,False,0.9999706293856648,0.9999794790797621,23.0,2000000,21.281406935000177,sin(x0) * cos(x0) * sin(x0) * sin(x0) * (x0 * x0 + x0) / x0 + (exp(x0 + x0) + (x0 + x0) * x0 * x0) * x0,sin(x0) * cos(x0) * sin(x0) * sin(x0) * (x0 * x0 + x0) / x0 + (exp(x0 + x0) + (x0 + x0) * x0 * x0) * x0,x0*(2.0*x0**3 + exp(2*x0)) + (x0 + 1.0)*sin(x0)**3*cos(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,6,3814845113,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,17.0,1357288,12.445138802999736,x0 * (x0 + x0 + x0 / x0) + x0 * x0 * x0 * x0 + (x0 + x0 + x0) * x0 * (x0 * x0 + x0),x0 * (x0 + x0 + x0 / x0) + x0 * x0 * x0 * x0 + (x0 + x0 + x0) * x0 * (x0 * x0 + x0),x0*(4.0*x0**3 + 3.0*x0**2 + 2.0*x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,7,2770303473,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9923700094223022,False,0.9999408839436443,0.9998687356946674,30.0,2000002,20.22963568399973,x0 * x0 / exp(x0) + x0 + sin(x0) * (x0 + x0) * (sin(x0) + x0 * x0) + x0 * exp(x0) * (x0 + x0 * x0),x0 * x0 / exp(x0) + x0 + sin(x0) * (x0 + x0) * (sin(x0) + x0 * x0) + x0 * exp(x0) * (x0 + x0 * x0),x0*(x0 + (x0*(x0 + 1.0)*exp(x0) + 2.0*(x0**2 + sin(x0))*sin(x0) + 1.0)*exp(x0))*exp(-x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,8,3183815639,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9999998807907104,True,1.0,1.0,19.0,1967648,20.368163170000116,x0 * x0 * x0 + (x0 + x0 * (x0 + x0)) * (x0 / x0 + x0 * (x0 + x0)),x0 * x0 * x0 + (x0 + x0 * (x0 + x0)) * (x0 / x0 + x0 * (x0 + x0)),x0*(x0**2 + (2.0*x0 + 1.0)*(2.0*x0**2 + 1.0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,9,3828183215,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,17.0,821532,7.574548324000261,x0 + (x0 + x0 + x0) * x0 * x0 * x0 + (x0 * x0 + x0) * (x0 + x0 + x0 * x0),x0 + (x0 + x0 + x0) * x0 * x0 * x0 + (x0 * x0 + x0) * (x0 + x0 + x0 * x0),x0*(3.0*x0**3 + x0*(x0 + 1.0)*(x0 + 2.0) + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
