group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,8,Livermore-8,expression,0,723072574,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999997019767761,True,1.0,1.0,2.0,1555032,12.877007330000197,(x0 / exp(x0) + exp(x0) * x0) / (x0 + x0),(x0 / exp(x0) + exp(x0) * x0) / (x0 + x0),cosh(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,1,971434279,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999997615814209,True,1.0,1.0,2.0,488819,4.19338697799958,(x0 / x0 + exp(x0 + x0)) / (exp(x0) + x0 + exp(x0) - x0),(x0 / x0 + exp(x0 + x0)) / (exp(x0) + x0 + exp(x0) - x0),cosh(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,2,3325160576,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999322891235352,False,0.99999999542496,0.9999999983870889,14.0,2000001,18.861130142000093,x0 / x0 + x0 * x0 * x0 / (x0 + sin(x0)),x0 / x0 + x0 * x0 * x0 / (x0 + sin(x0)),(x0**3 + x0 + sin(x0))/(x0 + sin(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,3,3163586042,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999446272850037,False,0.9999999969383264,0.99999999717384,14.0,2000001,18.25518722700008,x0 * x0 * x0 / (sin(x0) + x0) + x0 / x0,x0 * x0 * x0 / (sin(x0) + x0) + x0 / x0,(x0**3 + x0 + sin(x0))/(x0 + sin(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,4,1227433701,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999997615814209,True,1.0,1.0,2.0,1649404,15.431994520999979,(cos(x0 - x0) + exp(x0 + x0)) / (exp(x0) + exp(x0 * x0 / x0)),(cos(x0 - x0) + exp(x0 + x0)) / (exp(x0) + exp(x0 * x0 / x0)),cosh(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,5,2057259013,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999507665634155,False,0.999999997580067,0.9999999978069214,14.0,2000000,17.19666323599995,x0 / x0 + x0 * x0 * x0 / (sin(x0) + x0),x0 / x0 + x0 * x0 * x0 / (sin(x0) + x0),(x0**3 + x0 + sin(x0))/(x0 + sin(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,6,3814845113,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999372959136963,False,0.999999996065394,0.9999999963248734,14.0,2000007,18.22173720500041,x0 / x0 + x0 * x0 / (sin(x0) + x0) * x0,x0 / x0 + x0 * x0 / (sin(x0) + x0) * x0,(x0**3 + x0 + sin(x0))/(x0 + sin(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,7,2770303473,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999419450759888,False,0.9999999966236138,0.9999999959277801,14.0,2000001,16.121641377000287,cos(x0 - x0) + x0 / (sin(x0) + x0) * x0 * x0,cos(x0 - x0) + x0 / (sin(x0) + x0) * x0 * x0,(x0**3 + x0 + sin(x0))/(x0 + sin(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,8,3183815639,40,20,20,1,"[""x0""]",cosh(x[0]),0.99994295835495,False,0.9999999967491743,0.9999999980560443,14.0,2000009,19.064046772999973,x0 * x0 / (sin(x0) / x0 + x0 / x0) + cos(x0 - x0),x0 * x0 / (sin(x0) / x0 + x0 / x0) + cos(x0 - x0),(x0**3 + x0 + sin(x0))/(x0 + sin(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,9,3828183215,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999524354934692,False,0.9999999977472451,0.999999997661173,14.0,2000001,17.675480029000028,x0 / x0 + x0 * x0 / (sin(x0) / x0 + x0 / x0),x0 / x0 + x0 * x0 / (sin(x0) / x0 + x0 / x0),(x0**3 + x0 + sin(x0))/(x0 + sin(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
