group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Nguyen,6,Nguyen-6,expression,0,723072574,40,20,20,1,"[""x0""]",sin(x[0]) + sin(x[0] + x[0]**2),1.0,True,1.0,1.0,9.0,29518,0.17159108200007722,sin(x0) + sin(x0 * x0 + x0),sin(x0) + sin(x0 * x0 + x0),sin(x0) + sin(x0*(x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,6,Nguyen-6,expression,1,971434279,40,20,20,1,"[""x0""]",sin(x[0]) + sin(x[0] + x[0]**2),1.0,True,1.0,1.0,9.0,52774,0.31028050700001586,sin(exp(x0 - x0) * (x0 * x0 + x0)) + sin(x0),sin(exp(x0 - x0) * (x0 * x0 + x0)) + sin(x0),sin(x0) + sin(x0*(x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,6,Nguyen-6,expression,2,3325160576,40,20,20,1,"[""x0""]",sin(x[0]) + sin(x[0] + x[0]**2),1.0,True,1.0,1.0,9.0,22830,0.13526017399999546,sin(x0 + x0 * x0) + sin(x0),sin(x0 + x0 * x0) + sin(x0),sin(x0) + sin(x0*(x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,6,Nguyen-6,expression,3,3163586042,40,20,20,1,"[""x0""]",sin(x[0]) + sin(x[0] + x[0]**2),1.0,True,1.0,1.0,9.0,15965,0.08625341199990544,x0 + sin(x0 + x0 * x0) + sin(x0) - x0,x0 + sin(x0 + x0 * x0) + sin(x0) - x0,sin(x0) + sin(x0*(x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,6,Nguyen-6,expression,4,1227433701,40,20,20,1,"[""x0""]",sin(x[0]) + sin(x[0] + x[0]**2),1.0,True,1.0,1.0,9.0,62879,0.37475963800000045,sin((x0 / x0 + x0) / (x0 / (x0 * x0))) + sin(x0),sin((x0 / x0 + x0) / (x0 / (x0 * x0))) + sin(x0),sin(x0) + sin(x0*(x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,6,Nguyen-6,expression,5,2057259013,40,20,20,1,"[""x0""]",sin(x[0]) + sin(x[0] + x[0]**2),0.9999999403953552,True,1.0,1.0,9.0,21676,0.12031904999992094,sin(x0 + x0 * x0) + sin(x0),sin(x0 + x0 * x0) + sin(x0),sin(x0) + sin(x0*(x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,6,Nguyen-6,expression,6,3814845113,40,20,20,1,"[""x0""]",sin(x[0]) + sin(x[0] + x[0]**2),0.9999999403953552,True,1.0,1.0,9.0,21084,0.12521593899998607,sin(x0 * x0 + x0) + sin(x0),sin(x0 * x0 + x0) + sin(x0),sin(x0) + sin(x0*(x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,6,Nguyen-6,expression,7,2770303473,40,20,20,1,"[""x0""]",sin(x[0]) + sin(x[0] + x[0]**2),1.0,True,1.0,1.0,9.0,19135,0.10818629499999588,sin((x0 / x0 + x0) * x0) + sin(x0),sin((x0 / x0 + x0) * x0) + sin(x0),sin(x0) + sin(x0*(x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,6,Nguyen-6,expression,8,3183815639,40,20,20,1,"[""x0""]",sin(x[0]) + sin(x[0] + x[0]**2),0.9999999403953552,True,1.0,1.0,9.0,38149,0.24251584099999945,sin(x0) + sin(x0 * x0 + x0 + x0 - x0),sin(x0) + sin(x0 * x0 + x0 + x0 - x0),sin(x0) + sin(x0*(x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,6,Nguyen-6,expression,9,3828183215,40,20,20,1,"[""x0""]",sin(x[0]) + sin(x[0] + x[0]**2),1.0,True,1.0,1.0,9.0,9406,0.050510419000033835,sin(x0 + x0 * x0) + sin(x0),sin(x0 + x0 * x0) + sin(x0),sin(x0) + sin(x0*(x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
