group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Nguyen,2,Nguyen-2,expression,10,2437489881,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,64293,0.39199391099998593,(x0 * x0 + x0 + x0 / x0) * x0 * x0 + x0,(x0 * x0 + x0 + x0 / x0) * x0 * x0 + x0,x0*(x0*(x0**2 + x0 + 1.0) + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,11,2218870180,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,7094,0.03918952900005479,x0 * (x0 + x0 / x0) * (x0 / x0 + x0 * x0),x0 * (x0 + x0 / x0) * (x0 / x0 + x0 * x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,12,1677402687,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,38082,0.2377135049999879,x0 + x0 * x0 * x0 * x0 + (x0 * x0 + x0) * x0,x0 + x0 * x0 * x0 * x0 + (x0 * x0 + x0) * x0,x0*(x0**3 + x0*(x0 + 1.0) + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,13,310923819,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,32508,0.20968623499993555,(x0 * x0 + x0) * (x0 * x0 + x0 / x0),(x0 * x0 + x0) * (x0 * x0 + x0 / x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,14,1777581980,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,43451,0.2700786999999991,x0 * x0 * (x0 + x0 * x0) + x0 + x0 * x0,x0 * x0 * (x0 + x0 * x0) + x0 + x0 * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,15,354449225,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,56240,0.3708262930000501,(x0 + x0 * x0) * (x0 * x0 + cos(x0 * (x0 - x0))),(x0 + x0 * x0) * (x0 * x0 + cos(x0 * (x0 - x0))),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,16,1949615811,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,49565,0.3202795019999485,(x0 + exp(x0 - x0)) * (x0 + x0 * x0 * x0),(x0 + exp(x0 - x0)) * (x0 + x0 * x0 * x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,17,2845477618,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,69943,0.4710811960000001,x0 + x0 * x0 + x0 * (x0 + x0 * x0) / (x0 / x0 / x0),x0 + x0 * x0 + x0 * (x0 + x0 * x0) / (x0 / x0 / x0),x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,18,3334804072,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,14663,0.08610619699993549,(x0 + x0 * x0 * x0) * (x0 + x0 / x0),(x0 + x0 * x0 * x0) * (x0 + x0 / x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,19,3003924095,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,39272,0.25837448799995855,x0 + (x0 + x0 * x0) * x0 + x0 * x0 * x0 * x0,x0 + (x0 + x0 * x0) * x0 + x0 * x0 * x0 * x0,x0*(x0**3 + x0*(x0 + 1.0) + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,20,938757074,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,50240,0.3400816749999649,x0 + x0 * x0 + x0 * (x0 * x0 + x0) * (x0 + x0 - x0),x0 + x0 * x0 + x0 * (x0 * x0 + x0) * (x0 + x0 - x0),x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,21,3434952867,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,52208,0.33650665800007573,x0 + (x0 + x0 * x0) * x0 * x0 + x0 * x0,x0 + (x0 + x0 * x0) * x0 * x0 + x0 * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,22,2073228580,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,60141,0.4238342220000959,x0 * x0 + x0 + x0 * x0 * (x0 * x0 + x0),x0 * x0 + x0 + x0 * x0 * (x0 * x0 + x0),x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,23,1668493585,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,39341,0.23284440199995515,x0 + x0 * x0 + (x0 + x0 * x0) * x0 * x0,x0 + x0 * x0 + (x0 + x0 * x0) * x0 * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,24,3850872759,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,46215,0.29254971699992893,(x0 / x0 + x0 * x0) * (x0 + x0 * x0 / (x0 * x0)) * (x0 + sin(x0 - x0)),(x0 / x0 + x0 * x0) * (x0 + x0 * x0 / (x0 * x0)) * (x0 + sin(x0 - x0)),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,25,2537996840,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,9456,0.05285895299994081,(x0 + x0 / x0) * (x0 + x0 * x0 * x0),(x0 + x0 / x0) * (x0 + x0 * x0 * x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,26,3995401709,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,11.0,37239,0.23270356700004413,x0 + x0 * x0 + x0 * x0 * x0 + x0 * x0 * x0 * x0,x0 + x0 * x0 + x0 * x0 * x0 + x0 * x0 * x0 * x0,x0*(x0**3 + x0**2 + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,27,3994838759,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,29951,0.18982482500007336,(x0 * x0 * x0 + x0) * (x0 + x0 / x0),(x0 * x0 * x0 + x0) * (x0 + x0 / x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,28,861316294,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,42038,0.272317537000049,x0 * x0 * (x0 + x0 / x0 + x0 * x0) + x0,x0 * x0 * (x0 + x0 / x0 + x0 * x0) + x0,x0*(x0*(x0**2 + x0 + 1.0) + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,29,2169555080,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,32548,0.2134052139999767,x0 * (x0 + x0 / x0) * (exp(sin(x0 - x0)) + x0 * x0),x0 * (x0 + x0 / x0) * (exp(sin(x0 - x0)) + x0 * x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,30,758553822,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,11247,0.0621814579999409,(x0 * x0 + x0) * (x0 * x0 + cos(x0 - x0)),(x0 * x0 + x0) * (x0 * x0 + cos(x0 - x0)),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,31,1393567789,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,36042,0.225246560999949,(x0 * x0 + x0) * (x0 * x0 + x0 / x0),(x0 * x0 + x0) * (x0 * x0 + x0 / x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,32,540967856,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,49045,0.3316649820000066,x0 * x0 * (x0 * x0 + x0) + x0 + x0 * x0,x0 * x0 * (x0 * x0 + x0) + x0 + x0 * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,33,902677639,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,58328,0.39789741100003084,(x0 / x0 + x0) * (x0 + x0 * x0 * x0),(x0 / x0 + x0) * (x0 + x0 * x0 * x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,34,2191321948,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,37905,0.22516672899996593,x0 * x0 * (x0 + x0 * x0) + x0 * x0 + x0,x0 * x0 * (x0 + x0 * x0) + x0 * x0 + x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,35,1851676975,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,11.0,26978,0.15131820199997037,x0 * (x0 * x0 + x0 + x0 / x0 + x0 * x0 * x0),x0 * (x0 * x0 + x0 + x0 / x0 + x0 * x0 * x0),x0*(x0**3 + x0**2 + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,36,1139067352,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],1.0,True,1.0,1.0,10.0,20238,0.10977760299999773,(x0 + x0 * x0 * x0) * (x0 + cos((x0 + x0) * (x0 - x0))),(x0 + x0 * x0 * x0) * (x0 + cos((x0 + x0) * (x0 - x0))),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,37,1305444561,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,25143,0.13834127100005844,x0 * (x0 * x0 + x0) + x0 * x0 * x0 * x0 + x0,x0 * (x0 * x0 + x0) + x0 * x0 * x0 * x0 + x0,x0*(x0**3 + x0*(x0 + 1.0) + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,38,1869174399,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,23574,0.13424756899996737,(x0 * x0 + x0 / x0) * (x0 + x0 * x0),(x0 * x0 + x0 / x0) * (x0 + x0 * x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,39,2928440539,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,109417,0.6975512250000975,x0 * x0 * (x0 * x0 + x0) + x0 + x0 * x0,x0 * x0 * (x0 * x0 + x0) + x0 + x0 * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,40,4027297405,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,14801,0.0878163959999938,(x0 * x0 + x0 + x0 * x0 * x0) * x0 + x0,(x0 * x0 + x0 + x0 * x0 * x0) * x0 + x0,x0*(x0*(x0**2 + x0 + 1.0) + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,41,3926696696,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],1.0,True,1.0,1.0,10.0,34882,0.22451935200001572,(x0 * x0 + x0 / x0) * x0 / x0 * x0 * (x0 + x0 / x0),(x0 * x0 + x0 / x0) * x0 / x0 * x0 * (x0 + x0 / x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,42,3747793057,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,46311,0.3042574759999752,(x0 * x0 + x0) * (x0 * x0 + cos(x0 - x0)),(x0 * x0 + x0) * (x0 * x0 + cos(x0 - x0)),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,43,837591013,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,23097,0.13874446900001658,(cos(x0 - x0) + x0) * (x0 * x0 * x0 + x0),(cos(x0 - x0) + x0) * (x0 * x0 * x0 + x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,44,2366855942,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,41514,0.2482518719999689,((x0 + x0 * x0) * x0 + x0 + exp(x0 - x0)) * x0,((x0 + x0 * x0) * x0 + x0 + exp(x0 - x0)) * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,45,3465266528,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,27545,0.1603272109999807,x0 * x0 * (x0 + x0 * x0) + x0 + x0 * x0,x0 * x0 * (x0 + x0 * x0) + x0 + x0 * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,46,323105323,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,37757,0.22997179600008621,(x0 * x0 + sin(x0) / sin(x0)) * (x0 * x0 + x0),(x0 * x0 + sin(x0) / sin(x0)) * (x0 * x0 + x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,47,3059174495,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,15254,0.0875168059999396,(x0 / x0 - x0 + x0) * (x0 * x0 + x0 + log(x0 / x0)) * (x0 * x0 + exp((x0 + x0) * (x0 - x0))),(x0 / x0 - x0 + x0) * (x0 * x0 + x0 + log(x0 / x0)) * (x0 * x0 + exp((x0 + x0) * (x0 - x0))),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,48,1796736039,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,41229,0.2657637220000879,x0 + x0 * x0 + x0 * (x0 * x0 * x0 + x0 * x0),x0 + x0 * x0 + x0 * (x0 * x0 * x0 + x0 * x0),x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,49,4080976823,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,28400,0.17821455800003605,(x0 * x0 + exp(x0 - x0)) * (x0 + x0 * x0),(x0 * x0 + exp(x0 - x0)) * (x0 + x0 * x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,50,1129862598,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,15994,0.09506895200001964,(x0 / x0 + x0 * x0) * (x0 * x0 + x0),(x0 / x0 + x0 * x0) * (x0 * x0 + x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,51,2501308237,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,13904,0.07510544999990998,(x0 / x0 + x0) * (x0 + x0 * x0 * x0 + x0 - x0),(x0 / x0 + x0) * (x0 + x0 * x0 * x0 + x0 - x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,52,2872581883,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,30520,0.1793568470000082,x0 * (x0 + x0 / x0) + (x0 * x0 + x0) * x0 * x0,x0 * (x0 + x0 / x0) + (x0 * x0 + x0) * x0 * x0,x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,53,2157573201,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,8898,0.051019784999994044,(x0 * x0 + x0) * (x0 / x0 + x0 * x0),(x0 * x0 + x0) * (x0 / x0 + x0 * x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,54,1287263512,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,55258,0.354357876999984,(x0 + x0 / x0) * (x0 * x0 * x0 + x0),(x0 + x0 / x0) * (x0 * x0 * x0 + x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,55,1830868652,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,51391,0.3235172160000275,(x0 + x0 * x0) * (x0 * x0 - (x0 - x0) + x0 - x0 + x0 / x0),(x0 + x0 * x0) * (x0 * x0 - (x0 - x0) + x0 - x0 + x0 / x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,56,3383119910,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,53660,0.34625759699997616,x0 * x0 * (x0 * x0 + x0) + x0 * x0 + x0,x0 * x0 * (x0 * x0 + x0) + x0 * x0 + x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
