group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,14,Livermore-14,expression,10,2437489881,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999825954437256,False,0.999999999696365,0.9999999992403243,23.0,2000003,180.4781099819993,(-0.000528184680575 + cos(x0) + 1.34514378641 * x0 - cos(x0 / -0.529645800728 + 0.0330996447719)) * (1.55941109096 - x0 * -0.603363830502 * x0),(-0.000528184680575 + cos(x0) + 1.34514378641 * x0 - cos(x0 / -0.529645800728 + 0.0330996447719)) * (1.55941109096 - x0 * -0.603363830502 * x0),(0.6034*x0**2 + 1.559)*(1.345*x0 + cos(x0) - cos(1.88805424044804*x0 - 0.0330996447719) - 0.0005282),"[-0.000528184680574947, 1.3451437864068168, -0.529645800728056, 0.03309964477186127, 1.559411090960639, -0.6033638305021728]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,11,2218870180,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999824166297913,False,0.9999999996917044,0.9999999370997421,19.0,2000003,179.99860763200013,(3.22497542703 / x0 - (-0.131439058749 - x0)) * x0 * 1.13646532068 * x0 * (0.620812101674 + x0 - sin(0.0752204541794 - x0) + -1.47350136849 * x0),(3.22497542703 / x0 - (-0.131439058749 - x0)) * x0 * 1.13646532068 * x0 * (0.620812101674 + x0 - sin(0.0752204541794 - x0) + -1.47350136849 * x0),1.136*x0*(x0*(x0 + 0.1314) + 3.225)*(-0.4735*x0 + sin(x0 - 0.0752204541794) + 0.6208),"[3.224975427033636, -0.13143905874868572, 1.1364653206803752, 0.6208121016740878, 0.0752204541794342, 0.22912183898951524]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,12,1677402687,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999774098396301,False,0.9999999989955104,0.999999998190258,20.0,2000002,180.2225655380007,(cos(x0 - 1.81746809619) + 1.34038203747 + sin(x0) + -0.874410970971 * x0) * (sin(x0) * -3.31866775288 + (x0 + x0) * 2.5717901489),(cos(x0 - 1.81746809619) + 1.34038203747 + sin(x0) + -0.874410970971 * x0) * (sin(x0) * -3.31866775288 + (x0 + x0) * 2.5717901489),(5.144*x0 - 3.319*sin(x0))*(-0.8744*x0 + sin(x0) + cos(x0 - 1.81746809619) + 1.34),"[1.8174680961862975, 1.34038203746564, -0.8744109709705632, -3.318667752877377, 2.57179014889818]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,13,310923819,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,0.9999999999999996,0.9999999999999996,27.0,421324,34.986887645000024,x0 * (x0 * x0 + x0) - cos((1.57079715295 + x0) * 0.999999214303) + sin((1.77245336602 - x0) * (x0 + 1.77245410889)) + x0,x0 * (x0 * x0 + x0) - cos((1.57079715295 + x0) * 0.999999214303) + sin((1.77245336602 - x0) * (x0 + 1.77245410889)) + x0,x0**2*(x0 + 1.0) + x0 - sin((x0 - 1.77245336602)*(x0 + 1.77245410889)) - cos(0.999999214303*x0 + 1.57079591877939),"[1.5707971529536677, 0.9999992143026002, 1.7724533660197757, 1.7724541088858174]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,14,1777581980,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,0.9999999999804114,0.9999999996423511,21.0,1964509,174.41483267200056,x0 * (0.484650256742 + x0 * 0.832837381365) * (x0 + 2.06331064003 / x0 - -0.618932678435) + sin(x0 * (x0 + -0.0183009736817)) - 1,x0 * (0.484650256742 + x0 * 0.832837381365) * (x0 + 2.06331064003 / x0 - -0.618932678435) + sin(x0 * (x0 + -0.0183009736817)) - 1,(0.8328*x0 + 0.4846)*(x0*(x0 + 0.6189) + 2.063) + sin(x0*(x0 - 0.0183009736817)) - 1.0,"[0.4846502567417603, 0.83283738136485, 2.063310640028992, -0.6189326784349706, -0.018300973681684644, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,15,354449225,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999915361404419,False,0.9999999996874599,0.9999999243485201,19.0,2000000,178.44096559900026,(cos(-4.33452195639 + x0) - (-0.306319484483 - x0) / 0.763095394721) * 5.50061120888 + cos((-0.0975414452847 + x0) * x0 - 1.7503551125),(cos(-4.33452195639 + x0) - (-0.306319484483 - x0) / 0.763095394721) * 5.50061120888 + cos((-0.0975414452847 + x0) * x0 - 1.7503551125),7.208*x0 + 5.501*cos(x0 - 4.33452195639) + cos(x0*(x0 - 0.0975414452847) - 1.7503551125) + 2.208,"[-4.334521956392114, -0.3063194844832126, 0.7027071471352955, 5.500611208879003, -0.09754144528468887, 1.7503551124996983]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,16,1949615811,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999940395355225,False,0.9999999999646377,0.9999999286565728,26.0,2000002,176.65419493300033,(exp(1.75552176608 + x0 - x0) - (exp(x0 * 1.10747110294) + log(cos(x0)))) * (cos(x0 + 0.412531560412) * x0 / 0.6566470824 + x0 * (x0 - 0.574863472931) * (1.69998070896 + x0)),(exp(1.75552176608 + x0 - x0) - (exp(x0 * 1.10747110294) + log(cos(x0)))) * (cos(x0 + 0.412531560412) * x0 / 0.6566470824 + x0 * (x0 - 0.574863472931) * (1.69998070896 + x0)),-x0*((x0 - 0.5749)*(x0 + 1.7) + 1.523*cos(x0 + 0.412531560412))*(exp(1.10747110294*x0) + log(cos(x0)) - 5.786),"[0.5627661153393707, 1.107471102936841, 0.41253156041201605, 0.6566470823997729, 0.5748634729312718, 1.6999807089600525]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,17,2845477618,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999611973762512,False,0.9999999984971946,0.9999999991191942,34.0,2000049,178.7041846129996,cos(x0 * x0 + -1.44484514063) - (0.159995941529 + x0 + x0 * x0) * (x0 * -0.821778377726 + -0.55441515318) + (x0 - -0.145425375758) / exp(exp(x0)) - (0.267838000492 - x0),cos(x0 * x0 + -1.44484514063) - (0.159995941529 + x0 + x0 * x0) * (x0 * -0.821778377726 + -0.55441515318) + (x0 - -0.145425375758) / exp(exp(x0)) - (0.267838000492 - x0),(x0 + (x0 + (0.8218*x0 + 0.5544)*(x0**2 + x0 + 0.16) + cos(x0**2 - 1.44484514063) - 0.2678)*exp(exp(x0)) + 0.1454)*exp(-exp(x0)),"[-1.4448451406263065, 0.15999594152851943, -0.8217783777258885, -0.554415153180443, -0.1454253757575603, 0.26783800049215695]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,18,3334804072,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999960064888,False,0.9999999999098635,0.999999999753208,27.0,2000001,179.5698688779994,(exp(x0 - 0.000112432599397) - (x0 - 0.000144519739926 + 5.33538814022 * x0)) * (sin(x0) + x0) - (sin(x0 * 2.07886702696) / (1.28286638946 / x0) + x0 * -14.2905637899 * sin(x0)),(exp(x0 - 0.000112432599397) - (x0 - 0.000144519739926 + 5.33538814022 * x0)) * (sin(x0) + x0) - (sin(x0 * 2.07886702696) / (1.28286638946 / x0) + x0 * -14.2905637899 * sin(x0)),14.29*x0*sin(x0) - 0.7795*x0*sin(2.07886702696*x0) + (x0 + sin(x0))*(-6.335*x0 + 0.9999*exp(x0) + 0.0001445),"[0.0001124325993972922, 0.00014451973992585707, 5.3353881402249925, 2.078867026958624, 1.282866389460309, -14.29056378985551]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,19,3003924095,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),1.0,True,0.9999999999999999,1.0,25.0,484131,41.17397420099951,(0.999959529487 + x0) * (1.0000000077 + x0 * x0) - 0.999871562721 - (cos(-1.5707157834 - x0) + cos(x0 * x0 + 1.57078891552)),(0.999959529487 + x0) * (1.0000000077 + x0 * x0) - 0.999871562721 - (cos(-1.5707157834 - x0) + cos(x0 * x0 + 1.57078891552)),(x0 + 1.0)*(x0**2 + 1.0) - cos(x0 + 1.5707157834) - cos(x0**2 + 1.57078891552) - 0.9999,"[0.9999595294870898, 1.0000000077010645, -0.00012844552807912273, 0.2078963202518558, 1.5707889155175405]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,20,938757074,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,0.9999999999668521,0.9999999999429663,26.0,1621336,144.55469428800097,x0 / 37.9671093084 * exp(sin(x0) * x0) + x0 * x0 * 0.806610307365 * (-0.780331566664 + x0) + x0 * 1.62941815659 * (1.21130105435 + x0) + sin(x0 * x0),x0 / 37.9671093084 * exp(sin(x0) * x0) + x0 * x0 * 0.806610307365 * (-0.780331566664 + x0) + x0 * 1.62941815659 * (1.21130105435 + x0) + sin(x0 * x0),0.8066*x0**3 + 1.0*x0**2 + 0.02634*x0*exp(x0*sin(x0)) + 1.974*x0 + sin(x0**2),"[37.967109308362645, 0.8066103073650652, -0.7803315666644761, 1.6294181565865897, 1.2113010543510645]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,21,3434952867,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,0.9999999999999999,0.9999999999999999,17.0,144580,11.355323469000723,x0 * ((x0 + 0.999999965499) / (0.99999993154 / x0) + -2.59056246454e-08) + x0 + sin(x0 * x0) + -1.37149820511e-08 + sin(x0),x0 * ((x0 + 0.999999965499) / (0.99999993154 / x0) + -2.59056246454e-08) + x0 + sin(x0 * x0) + -1.37149820511e-08 + sin(x0),x0**2*(1.0*x0 + 1.0) + x0 + sin(x0) + sin(x0**2),"[0.999999965499275, 0.9999999315401098, -2.5904401706126704e-08, 1.0000000000012232, -1.3714982051106401e-08]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,22,2073228580,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999908208847046,False,0.9999999999160033,0.999999999934393,21.0,2000009,181.76101753399962,x0 + sin((x0 + 0.000540057149079) * (-0.0192768665408 + x0)) + x0 * 0.832659010459 * (x0 - -1.20110645173) * x0 - -1.01883035592 * x0,x0 + sin((x0 + 0.000540057149079) * (-0.0192768665408 + x0)) + x0 * 0.832659010459 * (x0 - -1.20110645173) * x0 - -1.01883035592 * x0,x0**2*(0.8327*x0 + 1.0) + 2.019*x0 + sin((x0 - 0.0192768665408)*(x0 + 0.000540057149079)),"[0.0005400571490787145, -0.01927686654078166, 0.8326590104588677, -1.2011064517304981, -1.0188303559168324]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,23,1668493585,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999915361404419,False,0.9999999998807202,0.9999999998301536,26.0,2000040,179.741269346001,(sin(x0 * 1.52642821369) + 1.56905768373) * ((2.78775260124 - x0 * x0) * sin(0.457215415487 * x0) - (-0.0343177210729 - x0) * x0 * x0),(sin(x0 * 1.52642821369) + 1.56905768373) * ((2.78775260124 - x0 * x0) * sin(0.457215415487 * x0) - (-0.0343177210729 - x0) * x0 * x0),(x0**2*(x0 + 0.03432) - (x0**2 - 2.788)*sin(0.457215415487*x0))*(sin(1.52642821369*x0) + 1.569),"[1.5264282136861707, 1.5690576837330596, 2.78775260123918, 0.4572154154869955, -0.034317721072914156]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,24,3850872759,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999918341636658,False,0.9999999999335039,0.9999999999324664,20.0,2000005,178.27412018999894,x0 * 1.00033108998 * (0.832506861724 * x0 * x0 + 2.01799310742 + x0) - sin((x0 + -0.0186040362602) * -0.999722060917 * x0),x0 * 1.00033108998 * (0.832506861724 * x0 * x0 + 2.01799310742 + x0) - sin((x0 + -0.0186040362602) * -0.999722060917 * x0),1.0*x0*(0.8325*x0**2 + x0 + 2.018) + sin(x0*(0.999722060917*x0 - 0.0185988654714217)),"[1.0003310899819657, 1.0836862381311374, 0.7682176191144794, 2.017993107415754, -0.018604036260163975, -0.999722060917333]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,25,2537996840,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999622702598572,False,0.9999999985483339,0.999999998969456,19.0,2000001,184.374079403,sin((x0 + -0.166861803295) * x0 / 1.46721979789) * 3.00389512953 + 1.66306845709 * x0 * (sin(x0 + -1.59874394624) + 2.40770857008),sin((x0 + -0.166861803295) * x0 / 1.46721979789) * 3.00389512953 + 1.66306845709 * x0 * (sin(x0 + -1.59874394624) + 2.40770857008),1.663*x0*(sin(x0 - 1.59874394624) + 2.408) + 3.004*sin(0.681561141308272*x0*(x0 - 0.166861803295)),"[-0.16686180329491146, 1.4672197978922168, 3.0038951295285967, 1.6630684570897725, -1.59874394624292, 0.878675494406401]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,26,3995401709,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.999994695186615,False,0.9999999999715956,0.9999999993422861,20.0,2000001,181.9388278919996,((0.000676909052438 + x0) * x0 * 0.832853783032 + 2.01838503348 + x0) * x0 - sin((x0 + x0) * 0.00916364352502 - 0.999446070375 * x0 * x0),((0.000676909052438 + x0) * x0 * 0.832853783032 + 2.01838503348 + x0) * x0 - sin((x0 + x0) * 0.00916364352502 - 0.999446070375 * x0 * x0),x0*(0.8329*x0*(x0 + 0.0006769) + x0 + 2.018) + sin(x0*(0.999446070375*x0 - 0.01832728705004)),"[0.000676909052438114, 0.8328537830317316, 2.018385033484068, 0.00916364352502335, -0.0005540831006037061]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,27,3994838759,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,0.9999999999999998,0.9999999999999999,21.0,320925,27.513463913001033,sin(1.0000000361 * x0) + x0 + x0 + 1.00000001269 - x0 + x0 * x0 * (1.00000108119 + x0) / 1.00000002338 - (1 - sin(x0 * x0) * 0.999998835772),sin(1.0000000361 * x0) + x0 + x0 + 1.00000001269 - x0 + x0 * x0 * (1.00000108119 + x0) / 1.00000002338 - (1 - sin(x0 * x0) * 0.999998835772),x0**2*(1.0*x0 + 1.0) + x0 + sin(1.0000000361*x0) + 1.0*sin(x0**2),"[1.0000000361040469, 1.0000000126922042, 1.0000010811867848, 1.0000000233835167, 1.0, 0.9999988357716617]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,28,861316294,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999998211860657,True,0.9999999999999591,0.999999999999722,20.0,1299955,119.00056614599998,sin(x0 * x0) + (x0 + 0.936537293214) * x0 * x0 / 0.936536378406 - (1.45771574811e-08 - sin(x0 / 1.19252317194)) / 0.419279721751,sin(x0 * x0) + (x0 + 0.936537293214) * x0 * x0 / 0.936536378406 - (1.45771574811e-08 - sin(x0 / 1.19252317194)) / 0.419279721751,x0**2*(1.068*x0 + 1.0) + 2.385*sin(0.838558129124818*x0) + sin(x0**2),"[0.9365372932135658, 0.9365363784063424, 1.0000000145771575, 1.0, 1.192523171935623, 1.138144535058105]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
Livermore,14,Livermore-14,expression,29,2169555080,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,0.9999999999999997,0.9999999999999999,20.0,740462,64.3658121059998,sin((x0 - -5.88588356046e-07) * x0) - sin(x0) * -0.999998390747 - (x0 - x0 * (x0 * x0 + x0 - -2.00000100858)),sin((x0 - -5.88588356046e-07) * x0) - sin(x0) * -0.999998390747 - (x0 - x0 * (x0 * x0 + x0 - -2.00000100858)),x0*(x0**2 + x0 + 2.0) - x0 + 1.0*sin(x0) + sin(x0**2),"[-5.885883560455866e-07, -0.9999983907471504, -2.0000010085848894]","+,-,*,/,sin,cos,exp,log,R",6,999,6,2000000,50,0.5
