group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Nguyen,2,Nguyen-2,expression,61,8838,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,48784,0.3278839939999898,x0 + x0 * x0 * (x0 * x0 + x0 / x0 + x0),x0 + x0 * x0 * (x0 * x0 + x0 / x0 + x0),x0*(x0*(x0**2 + x0 + 1.0) + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,62,30740,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,54954,0.3647871150000128,(x0 + x0 * x0) * x0 + x0 * x0 * x0 * x0 + x0,(x0 + x0 * x0) * x0 + x0 * x0 * x0 * x0 + x0,x0*(x0**3 + x0*(x0 + 1.0) + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,63,27464,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,63286,0.45435451600008037,(x0 / x0 + x0 + x0 * x0 - x0) * (x0 + x0 * x0),(x0 / x0 + x0 + x0 * x0 - x0) * (x0 + x0 * x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,64,14502,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,53802,0.363513338999951,(x0 * x0 * x0 + x0) * (x0 + x0 / x0),(x0 * x0 * x0 + x0) * (x0 + x0 / x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,65,21777,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,22439,0.1369541220000201,(x0 + x0 * x0) * x0 * x0 + x0 + x0 * x0,(x0 + x0 * x0) * x0 * x0 + x0 + x0 * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,66,10627,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,29618,0.18285867999998118,(x0 * x0 + x0) * x0 * x0 + x0 + x0 * x0,(x0 * x0 + x0) * x0 * x0 + x0 + x0 * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,67,8792,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,55963,0.33864040900004966,(x0 + x0 * x0) * (x0 * x0 + x0 / x0),(x0 + x0 * x0) * (x0 * x0 + x0 / x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,68,10555,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,155041,1.074708995999913,(x0 / x0 - x0 + x0 + x0) * x0 * (x0 * x0 + x0 / x0),(x0 / x0 - x0 + x0 + x0) * x0 * (x0 * x0 + x0 / x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,69,10253,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,36267,0.23346413499996288,(x0 / x0 + x0 + (x0 + x0 * x0) * x0) * x0,(x0 / x0 + x0 + (x0 + x0 * x0) * x0) * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,70,8433,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,36624,0.24455283000008876,(x0 + x0 * x0 - (x0 - x0)) * x0 * x0 + x0 + (x0 + x0 - x0) * x0,(x0 + x0 * x0 - (x0 - x0)) * x0 * x0 + x0 + (x0 + x0 - x0) * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
