group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Nguyen,12,Nguyen-12*,expression,0,723072574,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9988918304443359,False,0.9999987691774231,0.9999991120198901,18.0,2000004,18.74650502899999,x1 * x0 * x1 / (x0 + x0 + x0) + cos(x0 * x1) + x0 * (x0 - x0 / x0) * x0 * x0,x1 * x0 * x1 / (x0 + x0 + x0) + cos(x0 * x1) + x0 * (x0 - x0 / x0) * x0 * x0,x0**4 - x0**3 + 0.3333*x1**2 + cos(x0*x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,1,971434279,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9992493987083435,False,0.9999994317019214,0.9999970854606226,22.0,2000002,17.661493294000024,log(x1 * x0) * x1 + x0 * x0 * x0 * x0 - (x0 + x0 * x0 * x0 + cos(x1)),log(x1 * x0) * x1 + x0 * x0 * x0 * x0 - (x0 + x0 * x0 * x0 + cos(x1)),x0**4 - x0**3 - x0 + x1*log(x0*x1) - cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,2,3325160576,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9994899034500122,False,0.9999997395233801,0.9999992765158444,14.0,2000002,17.52479561100006,x1 / (x0 / x0) / exp(x0 / x0) * x1 + (x0 * x0 - x0) * x0 * x0,x1 / (x0 / x0) / exp(x0 / x0) * x1 + (x0 * x0 - x0) * x0 * x0,x0**4 - x0**3 + 0.3679*x1**2,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,3,3163586042,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9992700219154358,False,0.9999994663383702,0.9999998096673081,31.0,2000007,17.61320446500008,(x0 - x1 / x1) * x0 * x0 * x0 + x0 - (x1 + x1) / (x1 + x0) + x1 * log(x1) * log(x1) - (x0 + x1 + x0 - x0),(x0 - x1 / x1) * x0 * x0 * x0 + x0 - (x1 + x1) / (x1 + x0) + x1 * log(x1) * log(x1) - (x0 + x1 + x0 - x0),(-2.0*x1 + (x0 + x1)*(x0**3*(x0 - 1.0) + x1*log(x1)**2 - x1))/(x0 + x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,4,1227433701,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9999998211860657,True,1.0,1.0,17.0,562170,4.40441677299998,(x0 * (x0 * x0 - x0) + (x1 * x1 - (x1 + x1)) / (x0 + x0)) * x0,(x0 * (x0 * x0 - x0) + (x1 * x1 - (x1 + x1)) / (x0 + x0)) * x0,x0**4 - x0**3 + 0.5*x1**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,5,2057259013,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9995298385620117,False,0.9999997787453718,0.9999993980157768,25.0,2000005,18.93404595200002,x1 + x1 + x0 / x0 - (log(x1 * x1) + x0 * x0 * x0) - (cos(log(x1)) * (x1 + x1 + x1) - x0 * x0 * x0 * x0),x1 + x1 + x0 / x0 - (log(x1 * x1) + x0 * x0 * x0) - (cos(log(x1)) * (x1 + x1 + x1) - x0 * x0 * x0 * x0),x0**4 - x0**3 - 3.0*x1*cos(log(x1)) + 2.0*x1 - log(x1**2) + 1.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,6,3814845113,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9999998807907104,True,1.0,1.0,17.0,144055,1.036175233999984,x0 * x1 / ((x0 + x0) / x1) + (x0 * x0 - x0) * x0 * x0 - x1,x0 * x1 / ((x0 + x0) / x1) + (x0 * x0 - x0) * x0 * x0 - x1,x0**4 - x0**3 + 0.5*x1**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,7,2770303473,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9992985129356384,False,0.9999995072400204,0.9999993298148682,20.0,2000004,16.478995037999994,cos(x0 / x0 * x1 / ((x0 + x0) / x0)) + log(x1) * (x1 + x1) - x1 + (x0 - x0 / x0) * x0 * x0 * x0,cos(x0 / x0 * x1 / ((x0 + x0) / x0)) + log(x1) * (x1 + x1) - x1 + (x0 - x0 / x0) * x0 * x0 * x0,x0**3*(x0 - 1.0) + 2.0*x1*log(x1) - x1 + cos(x1/2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,8,3183815639,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9994988441467285,False,0.9999997485414818,0.9999995248533843,14.0,2000005,18.260131392999938,(x1 * x1 / x0 / exp(x0 / x0) - (x0 - x0 * x0) * x0) * x0,(x1 * x1 / x0 / exp(x0 / x0) - (x0 - x0 * x0) * x0) * x0,x0**4 - x0**3 + 0.3679*x1**2,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,9,3828183215,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9999998211860657,True,1.0,1.0,17.0,806631,6.722454984000024,x0 * (x0 * x0 * x0 - (x1 / x0 + x0 * x0) + x1 * x1 / (x0 + x0)),x0 * (x0 * x0 * x0 - (x1 / x0 + x0 * x0) + x1 * x1 / (x0 + x0)),x0**4 - x0**3 + 0.5*x1**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,10,2437489881,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9999998211860657,True,1.0,1.0,17.0,1716143,14.256361986000002,x0 * (x0 * (x0 * x0 - x0) + x1 * x1 / (x0 + x0) - x1 / x0),x0 * (x0 * (x0 * x0 - x0) + x1 * x1 / (x0 + x0) - x1 / x0),x0**4 - x0**3 + 0.5*x1**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,11,2218870180,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9999998807907104,True,1.0,1.0,16.0,828767,6.418836929000008,(x0 * x1 * x1 - (x1 * x0 + x1 * x0)) / (x0 + x0) - x0 * (x0 - x0 * x0) * x0,(x0 * x1 * x1 - (x1 * x0 + x1 * x0)) / (x0 + x0) - x0 * (x0 - x0 * x0) * x0,x0**3*(x0 - 1.0) + 0.5*x1**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,12,1677402687,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9993563294410706,False,0.9999995851870565,0.9999998959616365,24.0,2000005,19.305817553999987,x0 * (x0 * x0 - x0) * x0 - (sin(x0) - x1 * log(x1) + x1 * log(x1) * cos(log(x1))),x0 * (x0 * x0 - x0) * x0 - (sin(x0) - x1 * log(x1) + x1 * log(x1) * cos(log(x1))),x0**3*(x0 - 1.0) - x1*log(x1)*cos(log(x1)) + x1*log(x1) - sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,13,310923819,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9999998211860657,True,1.0,1.0,17.0,948824,8.015111849999926,((x0 * x0 - x0) * x0 + x1 * x1 / (x0 + x0) - x1 / x0) * x0,((x0 * x0 - x0) * x0 + x1 * x1 / (x0 + x0) - x1 / x0) * x0,x0**4 - x0**3 + 0.5*x1**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,14,1777581980,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9991813898086548,False,0.9999993288498359,0.9999981182126589,23.0,2000005,17.32175525499997,log(x1 * x1) * x1 + cos(log(x1 * x1)) - (x1 + x0 * x0 * x0 - x0 * x0 * x0 * x0),log(x1 * x1) * x1 + cos(log(x1 * x1)) - (x1 + x0 * x0 * x0 - x0 * x0 * x0 * x0),x0**4 - x0**3 + x1*log(x1**2) - x1 + cos(log(x1**2)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,15,354449225,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9987112879753113,False,0.9999983348201079,0.9999982475892136,21.0,2000002,18.536639201999947,x1 * x1 / log(x0 + x1 + x1) - x0 * (x0 - x0 * x0) * x0,x1 * x1 / log(x0 + x1 + x1) - x0 * (x0 - x0 * x0) * x0,x0**4 - x0**3 + x1**2/log(x0 + 2*x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,16,1949615811,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9995274543762207,False,0.9999997722756392,0.9999952892664346,50.0,2000005,18.019948879000026,x0 * x0 * (x0 * x0 - x0) + (log(x1) / sin(x1) + x0 * x1 * x1) / ((x0 + x0) / log(x1) + x0 + x0),x0 * x0 * (x0 * x0 - x0) + (log(x1) / sin(x1) + x0 * x1 * x1) / ((x0 + x0) / log(x1) + x0 + x0),(x0**5*log(x1) + x0**5 - x0**4*log(x1) - x0**4 + 0.5*x0*x1**2*log(x1) + 0.5*log(x1)**2/sin(x1))/(x0*(log(x1) + 1.0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,17,2845477618,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9987508058547974,False,0.9999984356589215,0.9999990452892091,21.0,2000003,17.513090278999925,(x0 * x0 - x0) * x0 * x0 + sin(x1) - log(x0 + x0) + x1 + x1 * log(x1),(x0 * x0 - x0) * x0 * x0 + sin(x1) - log(x0 + x0) + x1 + x1 * log(x1),x0**3*(x0 - 1.0) + x1*log(x1) + x1 - log(2*x0) + sin(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,18,3334804072,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9999998211860657,True,1.0,1.0,17.0,643899,5.3843970479999825,x0 * x0 * x0 * (x0 - x0 / x0) - (x1 + log(x0 / x0) - x1 * x1 * x0 / (x0 + x0)),x0 * x0 * x0 * (x0 - x0 / x0) - (x1 + log(x0 / x0) - x1 * x1 * x0 / (x0 + x0)),x0**4 - x0**3 + 0.5*x1**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,12,Nguyen-12*,expression,19,3003924095,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + 0.5*x[1]**2 - x[1],0.9999998211860657,True,1.0,1.0,17.0,1329580,10.525484258000006,(x0 * x0 * x0 - (x0 * x0 + x1 / x0 - x1 * x1 / (x0 + x0))) * x0,(x0 * x0 * x0 - (x0 * x0 + x1 / x0 - x1 * x1 / (x0 + x0))) * x0,x0**4 - x0**3 + 0.5*x1**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
