group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,8,Livermore-8,expression,0,723072574,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999997019767761,True,0.9999999999999971,0.9999999999999974,13.0,11460,1.0027288869996482,exp(x0) * (exp(2.00000001403 * (-0.346573590856 - x0)) - -0.500000007164),exp(x0) * (exp(2.00000001403 * (-0.346573590856 - x0)) - -0.500000007164),(0.5*exp(2.00000001403*x0) + 0.5)*exp(-1.00000001403*x0),"[1.7570196921891577, 1.1382911773414854, -0.3465735908559739, -0.5000000071638125]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,1,971434279,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999998807907104,True,0.9999999999999729,0.9999999999999691,23.0,5041,0.412765789000332,(1.00000061368 / exp(x0) + exp(x0 / 0.999999816249)) * 0.999992905712 / ((x0 + 1.83513037769) / (x0 + 1.83512959111) + 0.999986010985),(1.00000061368 / exp(x0) + exp(x0 / 0.999999816249)) * 0.999992905712 / ((x0 + 1.83513037769) / (x0 + 1.83512959111) + 0.999986010985),(x0 + 1.835)*(1.0*exp(2.00000018375103*x0) + 1.0)*exp(-x0)/(2.0*x0 + 3.67),"[1.0000006136782729, 0.9999998162492096, 0.9999962482369472, 0.9999966574620178, 1.8351303776938803, 1.8351295911093326, 0.9999860109848356]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,2,3325160576,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999998211860657,True,0.999999999999997,0.9999999999999977,13.0,3954,0.27711005399942223,0.499999980117 * (exp(x0 / 0.499999988785) - -1.00000006876) / exp(x0),0.499999980117 * (exp(x0 / 0.499999988785) - -1.00000006876) / exp(x0),(0.5*exp(2.00000004486*x0) + 0.5)*exp(-x0),"[1.0798506249380049, -0.5798506448205075, 0.49999998878469065, -1.0000000687599102]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,3,3163586042,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999997615814209,True,0.9999999999999949,0.9999999999999768,11.0,11409,0.9331037390002166,-4.54933868456e-08 + 1.35934811418 / exp(1.00015237118 - x0) + exp(-0.693147146153 + 0 - x0),-4.54933868456e-08 + 1.35934811418 / exp(1.00015237118 - x0) + exp(-0.693147146153 + 0 - x0),0.5*exp(x0) + 0.5*exp(-x0),"[0.9999999999999993, -4.559338618775338e-08, 0.30700525702730125, 1.0001523711824414, -0.6931471461527657, 1.0, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,4,1227433701,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999997615814209,True,0.9999999999999962,0.9999999999999925,13.0,2728,0.18875126900002215,(exp(-0.56766765718 - (x0 - 0.567667633658)) + exp(x0 / 1.00000002026 / 1.00000002026)) / 1.99999997054,(exp(-0.56766765718 - (x0 - 0.567667633658)) + exp(x0 / 1.00000002026 / 1.00000002026)) / 1.99999997054,(0.5*exp(1.99999995948*x0) + 0.5)*exp(-x0),"[-0.5676676571802257, 0.5676676336581474, 1.0000000202561612, 1.0000000202561639, 1.9999999705389835]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,5,2057259013,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999998211860657,True,0.9999999999999893,0.9999999999999843,11.0,5053,0.41575053999986267,sin(x0 - 10.5448223725) * 0.999999712224 * (x0 - 1.17947874435) * -6.43941660332e-08 * x0 * cos(-2.69124811524 + x0) + (-8.96464486031e-10 + x0) / x0 / (exp(x0) * 2.00000028045) - (-5.20430284647e-08 - exp(x0) * 0.500000003952),sin(x0 - 10.5448223725) * 0.999999712224 * (x0 - 1.17947874435) * -6.43941660332e-08 * x0 * cos(-2.69124811524 + x0) + (-8.96464486031e-10 + x0) / x0 / (exp(x0) * 2.00000028045) - (-5.20430284647e-08 - exp(x0) * 0.500000003952),0.5*exp(x0) + 0.5*exp(-x0),"[10.544822372504369, 0.9999997122243747, 1.179478744353093, -6.439416603315448e-08, -2.6912481152357834, -8.964644860311456e-10, 2.000000280449733, -5.204302846465741e-08, 1.6487212771159199]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,6,3814845113,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999998211860657,True,0.9999999999999861,0.9999999999999882,19.0,4883,0.4209494770002493,(exp(-1.00000286148 * x0) - -6.28684895301e-06 + exp(x0)) / log(6.74118209265 - (-0.647920206305 - x0 * -2.08654335937e-05)),(exp(-1.00000286148 * x0) - -6.28684895301e-06 + exp(x0)) / log(6.74118209265 - (-0.647920206305 - x0 * -2.08654335937e-05)),(exp(2.00000286148*x0) + 1.0)*exp(-1.00000286148*x0)/log(7.389102298955 - 2.08654335937e-5*x0),"[-1.0000028614845915, -6.286848953012979e-06, 1.908235294212215, 2.2756471483581024, -2.0865433593675745e-05]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,7,2770303473,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999998211860657,True,0.9999999999999944,0.9999999999999879,13.0,12074,1.0600602469994556,0.0823329257993 * (exp(x0 * -0.999999975992 + 1.8038370027) + exp(0.999999932849 * (x0 + 1.80383714568))),0.0823329257993 * (exp(x0 * -0.999999975992 + 1.8038370027) + exp(0.999999932849 * (x0 + 1.80383714568))),(0.5*exp(1.999999908841*x0) + 0.5)*exp(-0.999999975992*x0),"[0.08233292579932013, -0.9999999759923729, 0.9020520715958352, 0.9017849310994057, 0.994950227820587, 1.00507533431055, 1.8038371456809896]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,8,3183815639,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999997615814209,True,0.9999999999999952,0.9999999999999949,12.0,12265,1.0497448090000034,(exp(x0) - 1.05848056438 + 1.0584805992 + exp(x0 * -0.99999999637)) * sin(2.61799388027 - (x0 - x0) / 2.71828182846),(exp(x0) - 1.05848056438 + 1.0584805992 + exp(x0 * -0.99999999637)) * sin(2.61799388027 - (x0 - x0) / 2.71828182846),0.5*(exp(1.99999999637*x0) + 1.0)*exp(-0.99999999637*x0),"[1.0584805643809, 1.0584805992038047, -0.9999999963696576, 0.9624083299260394, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,8,Livermore-8,expression,9,3828183215,40,20,20,1,"[""x0""]",cosh(x[0]),0.9999997615814209,True,0.9999999999999857,0.9999999999999887,11.0,2695,0.1890102460001799,(exp(-0.0964778740631 - x0) - -0.908030287308 * exp(x0)) / 1.81606031352 + (x0 - 0.213729281878) / cos(x0) / 1.26823221327 * -1.65327813535e-07,(exp(-0.0964778740631 - x0) - -0.908030287308 * exp(x0)) / 1.81606031352 + (x0 - 0.213729281878) / cos(x0) / 1.26823221327 * -1.65327813535e-07,0.5*exp(x0) + 0.5*exp(-x0),"[-0.09647787406314372, 1.0, -0.9080302873081005, 1.8160603135207347, 0.21372928187802318, 2.1097031980771166, 1.0, -1.6532781353509583e-07]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
