group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,10,Livermore-10,expression,0,723072574,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999999403953552,True,0.9999999999999987,0.9999999999999993,6.0,8422,0.5604502079995655,5.99999991324 * sin(x0) * cos(x1),5.99999991324 * sin(x0) * cos(x1),6.0*sin(x0)*cos(x1),[5.99999991324392],"+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,1,971434279,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999999403953552,True,0.9999999999999999,0.9999999999999999,8.0,9709,0.6693114660001811,sin(x0) * sin(1.57079632928 - x1) * 3.20539485693 / 0.534232479412,sin(x0) * sin(1.57079632928 - x1) * 3.20539485693 / 0.534232479412,-6.0*sin(x0)*sin(x1 - 1.57079632928),"[1.5707963292825335, 1.90534440841586, 2.644501152385924, 1.3400387639197324]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,2,3325160576,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999999403953552,True,0.9999999999999993,0.9999999999999996,6.0,5123,0.30091091900067113,cos(x1) * 1.71652569955 * sin(x0) * 3.49543270356,cos(x1) * 1.71652569955 * sin(x0) * 3.49543270356,6.0*sin(x0)*cos(x1),"[1.0, 1.0, 3.4954327035573387]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,3,3163586042,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999999403953552,True,0.9999999999999996,0.9999999999999997,6.0,4369,0.258624716999293,cos(x1) * sin(x0) * 5.99999994511,cos(x1) * sin(x0) * 5.99999994511,6.0*sin(x0)*cos(x1),"[5.9999999451119805, 1.0000000000000002]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,4,1227433701,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999998807907104,True,0.9999999999999998,0.9999999999999999,8.0,631,0.031201576000057685,5.99999993814 * cos(1.57079632203 - x0) * cos(x1),5.99999993814 * cos(1.57079632203 - x0) * cos(x1),6.0*cos(x1)*cos(x0 - 1.57079632203),"[5.999999938138509, 1.5707963220330359]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,5,2057259013,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999999403953552,True,0.9999999999999992,0.9999999999999984,6.0,29124,2.0858885739999096,(sin(x0) + -1.74313861144e-09) / (0.320592227046 / cos(x1) / 1.92355340078),(sin(x0) + -1.74313861144e-09) / (0.320592227046 / cos(x1) / 1.92355340078),6.0*sin(x0)*cos(x1),"[-1.7431386114403374e-09, 0.3205922270462127, 1.9235534007750912]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,6,3814845113,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),1.0,True,0.9999999999888628,0.9999999999762336,20.0,16302,1.1867575600008422,(-7.00000158475 * x1 + -12.6406710544 + x1) * cos(6.28318535961 + x1) / ((2.10678376477 + x1) / sin(x0 - 3.14159264783)),(-7.00000158475 * x1 + -12.6406710544 + x1) * cos(6.28318535961 + x1) / ((2.10678376477 + x1) / sin(x0 - 3.14159264783)),-(6.0*x1 + 12.64)*sin(x0 - 3.14159264783)*cos(x1 + 6.28318535961)/(x1 + 2.107),"[-7.000001584749285, 3.2375232751893557e-06, 6.283185359605138, 2.106783764772784, 3.141592647832816]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,7,2770303473,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999999403953552,True,0.9999999999999997,0.9999999999999997,6.0,6135,0.3868552269996144,(x1 + x0 + -1.21830407372e-08 - (x0 - cos(x1)) - x1) * sin(x0) / 0.166666665651,(x1 + x0 + -1.21830407372e-08 - (x0 - cos(x1)) - x1) * sin(x0) / 0.166666665651,6.0*sin(x0)*cos(x1),"[-1.5707963389779374, 0.1666666656511331]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,8,3183815639,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999999403953552,True,0.9999999999999998,0.9999999999999997,6.0,4340,0.25955747199986945,cos(x1) * (cos(x1 / x1) - -5.45969773958 - (1 - sin(x0)) * 6.00000004117),cos(x1) * (cos(x1 / x1) - -5.45969773958 - (1 - sin(x0)) * 6.00000004117),6.0*sin(x0)*cos(x1),"[-5.459697739579465, 1.0000000000000002, 6.000000041174416]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,9,3828183215,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999999403953552,True,0.9999999999999998,0.9999999999999998,6.0,11569,0.7472291250005583,x1 * 6.20028354946e-09 + 0.999999990253 - (1 - sin(x0) * 5.99999997058 * cos(x1)),x1 * 6.20028354946e-09 + 0.999999990253 - (1 - sin(x0) * 5.99999997058 * cos(x1)),6.0*sin(x0)*cos(x1),"[6.200283549460358e-09, -9.747014448711851e-09, 1.0, 1.0000000000012232, 4.999999970579289, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
