group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,14,Livermore-14,expression,0,723072574,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.999998152256012,False,0.9999999999947616,0.9999999999869772,23.0,2000009,317.492131084,(x0 * 1.01367651676 - 4.83876496427e-07 + x0) * (x0 + 1.00257966847 - x0 * 0.532104240424 + 0.413696281628 * x0 * x0) + sin(x0 * 0.971054244573 * (-0.0178118268089 + x0)) * 1.08935142926,(x0 * 1.01367651676 - 4.83876496427e-07 + x0) * (x0 + 1.00257966847 - x0 * 0.532104240424 + 0.413696281628 * x0 * x0) + sin(x0 * 0.971054244573 * (-0.0178118268089 + x0)) * 1.08935142926,2.014*x0*(0.4137*x0**2 + 0.4679*x0 + 1.003) + 1.089*sin(0.971054244573*x0*(x0 - 0.0178118268089)),"[1.0136765167575434, 1.0000002544603241, 0.9999997705838277, 1.0025796684732078, 0.5321042404240252, 1.1442859950924236, 0.9710542445731735, -0.01781182680885871, 1.0893514292618605]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,1,971434279,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),1.0,True,0.9999999999940601,0.9999999999658289,25.0,1373694,222.0025331880006,x0 * (0.691259685882 + x0) * (x0 + 0.308744550003) + sin((-0.0165513866957 + x0) * (x0 + 0.00819008696003)) - sin(0.74721285258 * (x0 - -7.68775062609e-05)) * -2.3265387739 / (-0.0315115893672 + x0 / x0),x0 * (0.691259685882 + x0) * (x0 + 0.308744550003) + sin((-0.0165513866957 + x0) * (x0 + 0.00819008696003)) - sin(0.74721285258 * (x0 - -7.68775062609e-05)) * -2.3265387739 / (-0.0315115893672 + x0 / x0),x0*(x0 + 0.3087)*(x0 + 0.6913) + sin((x0 - 0.0165513866957)*(x0 + 0.00819008696003)) + 2.402*sin(0.74721285258*x0 + 5.74438607524439e-5),"[0.6912596858818914, 0.3087445500026736, -0.016551386695692418, 0.008190086960031612, 0.7472128525801175, -7.687750626090641e-05, 0.17000498424213925, 1.7412639396712997, -0.031511589367236206]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,2,3325160576,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999976754188538,False,0.9999999999945846,0.999999999986953,56.0,2000002,342.86871881999923,x0 - -1.09251989484 + sin(x0 - 0.836681111708) - (x0 + 1.09982310213) / exp(x0) / (3.15536585024 + x0 + 4.22211640757 / x0) + x0 * 0.355289806186 * (2.4767987637 + x0) * exp(sin(x0)) - (1.34470876193 + x0 / 0.899501531386) / (3.84098722767 / cos(x0)),x0 - -1.09251989484 + sin(x0 - 0.836681111708) - (x0 + 1.09982310213) / exp(x0) / (3.15536585024 + x0 + 4.22211640757 / x0) + x0 * 0.355289806186 * (2.4767987637 + x0) * exp(sin(x0)) - (1.34470876193 + x0 / 0.899501531386) / (3.84098722767 / cos(x0)),(-x0*(x0 + 1.1) + (x0*(x0 + 3.155) + 4.222)*(0.3553*x0*(x0 + 2.477)*exp(sin(x0)) + x0 - (0.2894*x0 + 0.3501)*cos(x0) + sin(x0 - 0.836681111708) + 1.093)*exp(x0))*exp(-x0)/(x0*(x0 + 3.155) + 4.222),"[-1.0925198948354302, 0.8366811117076561, 1.0998231021283622, 3.155365850239548, 4.22211640757495, 0.3552898061857861, 2.4767987636982616, 1.344708761933254, 0.8995015313859271, 3.840987227666608]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,3,3163586042,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),1.0,True,0.9999999999811188,0.9999998363511008,31.0,1630143,263.43627793500036,(exp(0.899677386889 + x0) + (x0 + 1.44597920973) * sin(x0)) / (3.75196883953 / x0) * (cos(1.39282228599 - x0 / 0.884589186646) + 2.87474077234 / exp(x0 / 0.98873715498)),(exp(0.899677386889 + x0) + (x0 + 1.44597920973) * sin(x0)) / (3.75196883953 / x0) * (cos(1.39282228599 - x0 / 0.884589186646) + 2.87474077234 / exp(x0 / 0.98873715498)),0.2665*x0*((x0 + 1.446)*sin(x0) + 2.459*exp(x0))*(exp(1.01139114168338*x0)*cos(1.13046826153459*x0 - 1.39282228599) + 2.875)*exp(-1.01139114168338*x0),"[0.8996773868891668, 1.44597920972524, 3.751968839530008, 1.2427293888496864, 0.8922383001375684, 0.8845891866463124, 2.874740772342425, 0.9887371549797124]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,4,1227433701,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999936819076538,False,0.9999999998232665,0.999999999473249,29.0,2000003,317.7332858159998,(cos(x0) * -0.156921447461 + 1.6420412394 + cos(1.49613199667 * x0 - 1.5254796402)) * (x0 - -1.84547555833e-05 + 0.306698640811 * sin(x0) + x0 * -0.5436209776 * x0 * (-0.0551529679296 - x0)),(cos(x0) * -0.156921447461 + 1.6420412394 + cos(1.49613199667 * x0 - 1.5254796402)) * (x0 - -1.84547555833e-05 + 0.306698640811 * sin(x0) + x0 * -0.5436209776 * x0 * (-0.0551529679296 - x0)),(-0.1569*cos(x0) + cos(1.49613199667*x0 - 1.5254796402) + 1.642)*(x0**2*(0.5436*x0 + 0.02998) + x0 + 0.3067*sin(x0) + 1.845e-5),"[-0.15757270467065884, 0.4126957669740671, 1.7925374223861368, 1.4961319966727773, 1.525479640200368, 0.9999907726221924, 1.0000092273777756, 0.30669864081079967, -0.5436209776001055, -0.0551529679296325]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,5,2057259013,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999980926513672,False,0.999999999987137,0.999999999326185,32.0,2000004,314.87930829800007,(-0.6494251455 * cos(x0) * x0 - x0 * (x0 + 1.01510748267) * cos(x0 - 1.04448672366)) * (-0.930752656971 + -1.08401212626 * x0 * (x0 - 0.940320466592) + sin(-0.917841158442 - x0) + -0.0831857870387 * x0 * cos(x0)),(-0.6494251455 * cos(x0) * x0 - x0 * (x0 + 1.01510748267) * cos(x0 - 1.04448672366)) * (-0.930752656971 + -1.08401212626 * x0 * (x0 - 0.940320466592) + sin(-0.917841158442 - x0) + -0.0831857870387 * x0 * cos(x0)),x0*((x0 + 1.015)*cos(x0 - 1.04448672366) + 0.6494*cos(x0))*(1.084*x0*(x0 - 0.9403) + 0.08319*x0*cos(x0) + sin(x0 + 0.917841158442) + 0.9308),"[1.0, -1.2957166667149018, 1.0151074826707476, 1.044486723657188, -0.9307526569712042, -1.0840121262612343, 0.9403204665915431, -0.9178411584419317, -0.08318578703866716]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,6,3814845113,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999953508377075,False,0.9999999999707716,0.999999999938061,36.0,2000000,325.890812183,(1.57300638195 + sin(1.52762573673 * x0)) * x0 * (1.09588645683 * x0 - (x0 - 0.757315313779)) * ((x0 + -0.49675807307) * 0.62433085326 * x0 + 1.87362586413 + -0.200796417915 / exp(x0) * sin(1.81770988231 - x0)),(1.57300638195 + sin(1.52762573673 * x0)) * x0 * (1.09588645683 * x0 - (x0 - 0.757315313779)) * ((x0 + -0.49675807307) * 0.62433085326 * x0 + 1.87362586413 + -0.200796417915 / exp(x0) * sin(1.81770988231 - x0)),x0*(0.09589*x0 + 0.7573)*((x0*(0.6243*x0 - 0.3101) + 1.874)*exp(x0) + 0.2008*sin(x0 - 1.81770988231))*(sin(1.52762573673*x0) + 1.573)*exp(-x0),"[1.5730063819523195, 1.5276257367305306, 1.0958864568323539, 0.7573153137788569, -0.49675807306994374, 0.6243308532595512, 0.6278755182759854, -0.20079641791509661, 1.8177098823066875]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,7,2770303473,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999999403953552,True,0.9999999999999999,0.9999999999999998,21.0,194510,27.693714238999746,sin(x0 * 0.999999948618 * x0) + sin(x0) + -1.00000002887 - -0.999999970257 * (1.00000003749 + x0) * (1.0000000214 + x0 * x0),sin(x0 * 0.999999948618 * x0) + sin(x0) + -1.00000002887 - -0.999999970257 * (1.00000003749 + x0) * (1.0000000214 + x0 * x0),(1.0*x0 + 1.0)*(x0**2 + 1.0) + sin(x0) + sin(0.999999948618*x0**2) - 1.0,"[0.999999948618025, 0.36787943045229055, -0.5068844505961766, -0.49311551966059075, 1.0000000374877427, 1.0483482501898673, 0.9538815190680684]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,8,3183815639,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999934434890747,False,0.999999999950444,0.9999999998211888,36.0,2000000,338.1078397420006,(sin(0.234319333369 * x0) - (x0 + 1.10385764633) * -1.81219389799 - (x0 - 0.833270503177 - sin(x0)) * x0 * (x0 - 0.0552583769998)) * (-0.000227328079378 + x0 - -0.00024132367747 / (x0 + 1.07808494682)),(sin(0.234319333369 * x0) - (x0 + 1.10385764633) * -1.81219389799 - (x0 - 0.833270503177 - sin(x0)) * x0 * (x0 - 0.0552583769998)) * (-0.000227328079378 + x0 - -0.00024132367747 / (x0 + 1.07808494682)),((x0 - 0.0002273)*(x0 + 1.078) + 0.0002413)*(x0*(x0 - 0.05526)*(-x0 + sin(x0) + 0.8333) + 1.812*x0 + sin(0.234319333369*x0) + 2.0)/(x0 + 1.078),"[0.23431933336890431, 1.10385764633069, -1.8121938979904615, 0.8332705031767308, 0.055258376999804265, -0.0002273280793776395, -0.00024132367746991458, 1.0780849468220937]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,9,3828183215,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),1.0,True,0.9999999999999998,0.9999999999999993,28.0,466111,70.70401554199998,sin(-5.09519462646e-07 - x0) * (3.72618391252e-05 - cos(-0.00372754523234 * x0)) - (sin(x0 * x0 - 3.1415931461) - (x0 * x0 * (x0 + 1.00000007821) - x0 * -1.00003737551)),sin(-5.09519462646e-07 - x0) * (3.72618391252e-05 - cos(-0.00372754523234 * x0)) - (sin(x0 * x0 - 3.1415931461) - (x0 * x0 * (x0 + 1.00000007821) - x0 * -1.00003737551)),x0**2*(x0 + 1.0) + 1.0*x0 + (cos(0.00372754523234*x0) - 3.726e-5)*sin(x0) - sin(x0**2 - 3.1415931461),"[-5.095194626461767e-07, 3.7261839125150544e-05, -0.0037275452323369375, 3.141593146098697, 1.0000000782143064, -1.000037375506053]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,10,2437489881,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),1.0,True,0.9999999999999999,0.9999999999999999,22.0,429084,63.10672966599941,(x0 * x0 - -3.00000009128) * 0.999999970641 * (x0 + 0.999999981471) + -1.99999993915 + sin(x0) - (x0 + 1 + x0 + 1 - (1 + sin(x0 * x0))),(x0 * x0 - -3.00000009128) * 0.999999970641 * (x0 + 0.999999981471) + -1.99999993915 + sin(x0) - (x0 + 1 + x0 + 1 - (1 + sin(x0 * x0))),-2.0*x0 + (x0 + 1.0)*(1.0*x0**2 + 3.0) + sin(x0) + sin(x0**2) - 3.0,"[-3.000000091279705, 0.9999999706407261, 0.9999999814708198, -1.9999999391502492, 1.0, 1.0, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,11,2218870180,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999985098838806,False,0.9999999998926559,0.999777362252593,27.0,2000005,307.2947224130003,(3.79425815698 * (x0 + 0.283291417026) + x0 * 1.17483422289 * x0 + sin(0.695075279553 + x0 * x0)) / ((cos(x0) + 1.21132687022 * x0) / (0.582884045957 * (x0 - (1.26475459749e-05 - x0)))),(3.79425815698 * (x0 + 0.283291417026) + x0 * 1.17483422289 * x0 + sin(0.695075279553 + x0 * x0)) / ((cos(x0) + 1.21132687022 * x0) / (0.582884045957 * (x0 - (1.26475459749e-05 - x0)))),1.166*x0*(1.175*x0**2 + 3.794*x0 + sin(x0**2 + 0.695075279553) + 1.075)/(1.211*x0 + cos(x0)),"[3.794258156975989, 0.28329141702590616, 1.174834222885628, 0.40746258732359064, 1.7058628231828208, 1.2113268702202395, 0.5828840459570824, 1.2647545974851253e-05]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,12,1677402687,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999983310699463,False,0.9999999999895522,0.9999999995650467,31.0,2000006,322.37343441099983,(exp(-1.81049217948 + x0) + cos(x0) / -0.403901146175 - (x0 - -1.4376520981) * (x0 - 1.60837263476)) * ((0.389331253809 + x0) * x0 + 6.97731991345 + sin(-1.6758323016 + x0 * 1.23230440623)),(exp(-1.81049217948 + x0) + cos(x0) / -0.403901146175 - (x0 - -1.4376520981) * (x0 - 1.60837263476)) * ((0.389331253809 + x0) * x0 + 6.97731991345 + sin(-1.6758323016 + x0 * 1.23230440623)),-(x0*(x0 + 0.3893) + sin(1.23230440623*x0 - 1.6758323016) + 6.977)*((x0 - 1.608)*(x0 + 1.438) - 0.1636*exp(x0) + 2.476*cos(x0)),"[-1.810492179475307, -1.986573646195067, -1.4376520981037098, 1.60837263476095, 0.3893312538090927, 6.977319913445392, -1.6758323016047394, 1.2323044062272568]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,13,310923819,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999964237213135,False,0.9999999999772577,0.9999999986245159,29.0,2000002,330.01229537699965,((x0 + 4.56966926925) * cos(0.127807205738 - x0) - (0.994185091795 - -0.86070417346 * x0) * (2.8190757968 - x0 - x0)) * ((0.258933062815 - x0) * 0.60360904099 + exp(x0)) * x0,((x0 + 4.56966926925) * cos(0.127807205738 - x0) - (0.994185091795 - -0.86070417346 * x0) * (2.8190757968 - x0 - x0)) * ((0.258933062815 - x0) * 0.60360904099 + exp(x0)) * x0,x0*((0.8607*x0 + 0.9942)*(2.0*x0 - 2.819) + (x0 + 4.57)*cos(x0 - 0.127807205738))*(-0.6036*x0 + exp(x0) + 0.1563),"[4.56966926924533, 0.12780720573771526, 0.9941850917950774, -0.8607041734603436, 2.819075796802139, 0.2589330628148532, 0.6036090409901316]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,14,Livermore-14,expression,14,1777581980,40,20,20,1,"[""x0""]",x[0]**3 + x[0]**2 + x[0] + sin(x[0]) + sin(x[0]**2),0.9999985694885254,False,0.9999999999980163,0.9999999965662165,44.0,2000001,330.518681347,(3.37689734239 / (1.22654198912 - x0 + 1.49301220825 * x0) - (1.04507910474 + x0) * exp(0.0733638782648 - x0)) * (exp(x0 / 0.777485709506) + (x0 + 1.11971179767) * x0 / 3.08014053902) * sin(x0 / 0.814299248567),(3.37689734239 / (1.22654198912 - x0 + 1.49301220825 * x0) - (1.04507910474 + x0) * exp(0.0733638782648 - x0)) * (exp(x0 / 0.777485709506) + (x0 + 1.11971179767) * x0 / 3.08014053902) * sin(x0 / 0.814299248567),-(0.3247*x0*(x0 + 1.12) + exp(1.2861972738192*x0))*((0.493*x0 + 1.227)*(1.076*x0 + 1.125) - 3.377*exp(x0))*exp(-x0)*sin(1.22804976396551*x0)/(0.493*x0 + 1.227),"[0.19635376152955983, 1.226541989123214, 1.4930122082467308, 1.0450791047354568, 0.07336387826476445, 0.777485709506211, 1.1197117976713766, 3.0801405390205163, 0.8142992485673536]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
