group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,13,Livermore-13,expression,0,723072574,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999998807907104,True,0.9999999999999966,0.9999999999999974,5.0,689,0.057025439999961236,exp(0.333333353387 * log(x0 * 0.999999971158 + 2.14571019619e-08)),exp(0.333333353387 * log(x0 * 0.999999971158 + 2.14571019619e-08)),1.0*x0**0.3333,"[0.33333335338701886, 0.9999999711576528, 2.1457101961935366e-08]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,1,971434279,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999998807907104,True,0.9999999999999996,0.9999999999999994,5.0,276,0.016160932000275352,exp(0.33333334294 * log(x0 / 0.51943895816) - 0.218335338929),exp(0.33333334294 * log(x0 / 0.51943895816) - 0.218335338929),1.0*x0**0.3333,"[0.3333333429396993, 0.519438958160007, 0.2183353389292138]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,2,3325160576,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999999403953552,True,1.0,0.9999999999999999,3.0,1400,0.10651025399965874,exp((0.929818216397 * log(x0) - log(x0) * 1.00000008269e-10) / 2.78945463116),exp((0.929818216397 * log(x0) - log(x0) * 1.00000008269e-10) / 2.78945463116),x0**0.3333,"[-0.07018178360260988, 1.0, 1.0, 2.7894546311556256]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,3,3163586042,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999998807907104,True,0.9999999999999989,0.9999999999999806,5.0,1866,0.15940523099925485,exp((3.60585510568e-08 - log(x0)) * -0.333333311581) + x0 * (0.89953363049 + x0 / -3.9763532024) * x0 * 1.35214680984e-08 * x0,exp((3.60585510568e-08 - log(x0)) * -0.333333311581) + x0 * (0.89953363049 + x0 / -3.9763532024) * x0 * 1.35214680984e-08 * x0,1.0*x0**0.3333,"[-6.283185271121035, -0.3333333115807963, 0.45209555784036143, -3.9763532023994514, 1.3521468098361236e-08]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,4,1227433701,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999999403953552,True,1.0,1.0,5.0,575,0.038494417000038084,exp(log(x0 * 0.999999996922) / 0.894131666866 * 0.298043890559),exp(log(x0 * 0.999999996922) / 0.894131666866 * 0.298043890559),1.0*x0**0.3333,"[0.9999999969217747, 0.4643079850040596, 0.2980438905585615]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,5,2057259013,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999998807907104,True,0.9999999999999998,0.9999999999999998,5.0,4647,0.38442716500048846,2.28774397269 * exp(log(x0) * 0.333333339384) * 0.43711184765,2.28774397269 * exp(log(x0) * 0.333333339384) * 0.43711184765,1.0*x0**0.3333,"[-0.42317741760748384, 1.0, 0.33333333938405263, 0.43711184764989963]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,6,3814845113,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999999403953552,True,0.999999999999999,0.9999999999999988,5.0,624,0.04830051899989485,exp((log(1.00000003972 * x0) + -1.8827448872e-08 / x0) / 3.00000016532),exp((log(1.00000003972 * x0) + -1.8827448872e-08 / x0) / 3.00000016532),1.0*x0**0.3333,"[1.0000000397175641, 1.5707963456223455, 0.6745385195222888, 0.31427960327361687, 0.9894920814387262]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,7,2770303473,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999999403953552,True,0.9999999999999968,0.9999999999999974,5.0,773,0.05373293599950557,exp((-6.93943537576e-08 + log(x0)) / 2.99999988263),exp((-6.93943537576e-08 + log(x0)) / 2.99999988263),1.0*x0**0.3333,"[1.5707963961892504, 1.7235280424448058, 1.7406156492659162]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,8,3183815639,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999998807907104,True,1.0,1.0,3.0,1947,0.1658128700000816,exp(0.333333334641 * log(x0)),exp(0.333333334641 * log(x0)),x0**0.3333,[0.33333333464073694],"+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,9,3828183215,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999998807907104,True,1.0,1.0,3.0,1886,0.14229242100009287,exp(log(x0) / 3.00000000808),exp(log(x0) / 3.00000000808),x0**0.3333,[3.000000008082509],"+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,10,2437489881,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999999403953552,True,1.0,1.0,3.0,214,0.01625712199984264,exp(log(x0) * 0.333333333025),exp(log(x0) * 0.333333333025),x0**0.3333,"[-0.83174633071429, 1.0, 1.0, -1.4703599201167141, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,11,2218870180,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999998807907104,True,0.9999999999999996,0.9999999999999996,5.0,2311,0.20364546600012545,exp(log(x0) * 0.333333327475 - -8.41646044212e-09),exp(log(x0) * 0.333333327475 - -8.41646044212e-09),1.0*x0**0.3333,"[-0.6666666725249075, 1.0, -8.416460442119891e-09]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,12,1677402687,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999998807907104,True,0.999999999999998,0.9999999999999953,5.0,166,0.010180256000239751,exp(log(0.999999911298 * (x0 - -6.17787587907e-08)) / 2.99999971443),exp(log(0.999999911298 * (x0 - -6.17787587907e-08)) / 2.99999971443),1.0*x0**0.3333,"[0.00042119437694921995, -6.177875879072156e-08, 2.9999997144289328]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,13,310923819,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999998807907104,True,1.0,1.0,3.0,1152,0.0982539070000712,exp(log(x0) * 0.333333331181),exp(log(x0) * 0.333333331181),x0**0.3333,"[1.121423069397846, -0.23814331462174126, 1.0, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,14,1777581980,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999999403953552,True,1.0,1.0,3.0,191,0.014743814999746974,exp(0.33333333246 * log(x0)),exp(0.33333333246 * log(x0)),x0**0.3333,"[0.3333333324602284, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,15,354449225,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999998807907104,True,0.9999999999999979,0.9999999999999928,5.0,24,0.001993982999920263,exp(log(x0) * 0.333333339554 - 9.7170357316e-09) - 1.34703740949e-08 * x0 * log(x0) * sin(x0),exp(log(x0) * 0.333333339554 - 9.7170357316e-09) - 1.34703740949e-08 * x0 * log(x0) * sin(x0),1.0*x0**0.3333,"[0.333333339554311, -0.5577663599740728, -0.5838150965867663, 1.3470374094885414e-08]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,16,1949615811,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999999403953552,True,0.9999999999999949,0.9999999999999916,3.0,2408,0.18175434800014045,exp(log(x0) * 0.333333373944 + sin(2.00019393569 + x0) / 15724502.1921),exp(log(x0) * 0.333333373944 + sin(2.00019393569 + x0) / 15724502.1921),x0**0.3333,"[0.333333373943714, 2.000193935692754, 16.570730766545765, 1.0, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,17,2845477618,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999998807907104,True,0.9999999999999992,0.9999999999999983,3.0,1500,0.12632696099990426,0.869655526158 + exp(log(x0) * 0.333333291124) - sin(2.08708846912 + x0 * 1.66524604565e-07 * 0.493918347131),0.869655526158 + exp(log(x0) * 0.333333291124) - sin(2.08708846912 + x0 * 1.66524604565e-07 * 0.493918347131),x0**0.3333,"[0.8696555261578667, 0.32794289883452976, 1.0164369843309893, 1.3826255665327303, 0.7513834818991202, 1.2801561366137895, 1.6652460456504682e-07, 0.49391834713109734]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,18,3334804072,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999998807907104,True,0.9999999999999999,0.9999999999999998,3.0,931,0.06509902400011924,exp(log(x0) * 0.333333329757),exp(log(x0) * 0.333333329757),x0**0.3333,[0.3333333297574807],"+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,19,3003924095,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999999403953552,True,0.999999999999999,0.9999999999999971,3.0,2372,0.19349618700016435,exp(1.05526138957 * 0.858837116202 * log(x0) / 2.71889286567),exp(1.05526138957 * 0.858837116202 * log(x0) / 2.71889286567),x0**0.3333,"[1.0552613895745482, 2.3604142095538307, 1.0002247329290033, 0.9999999701705025]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,20,938757074,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999998807907104,True,0.9999999999999994,0.9999999999999996,5.0,500,0.04523536599936051,exp(log(x0 / 1.00000002522) / 2.99999991713),exp(log(x0 / 1.00000002522) / 2.99999991713),1.0*x0**0.3333,"[1.0000000252228698, 2.9999999171318072]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,21,3434952867,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999998807907104,True,0.9999999999999998,0.9999999999999999,5.0,878,0.07920472200021322,exp(log(x0) / 2.99999994538 + 3.90337207001e-09 + (x0 / x0 - x0) * 3.80668297612e-09),exp(log(x0) / 2.99999994538 + 3.90337207001e-09 + (x0 / x0 - x0) * 3.80668297612e-09),1.0*x0**0.3333,"[1.7123214986024637, 1.7520074050508085, -1.999999996096628, 1.0, 1.0, 3.806682976119919e-09]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,22,2073228580,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999999403953552,True,1.0,1.0,3.0,443,0.032531851999920036,exp(log(x0) * 0.333333332193),exp(log(x0) * 0.333333332193),x0**0.3333,[-1.0986122920878807],"+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,23,1668493585,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999998807907104,True,0.9999999999999971,0.9999999999999979,3.0,1696,0.13074625999979617,exp(-6.45230474435e-10 / sin(1.03034808255 / x0) + log(x0) / 2.999999877),exp(-6.45230474435e-10 / sin(1.03034808255 / x0) + log(x0) / 2.999999877),x0**0.3333,"[1.570796327440127, 1.0303480825488036, 2.9999998769982485]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,13,Livermore-13,expression,24,3850872759,40,20,20,1,"[""x0""]",x[0]**(1/3),0.9999998807907104,True,0.9999999999999993,0.9999999999999974,5.0,567,0.051243710000562714,exp((-9.9378773024e-12 / x0 + 1.3333333099) * log(x0)) / ((x0 + x0) / 1.99999994145 - (x0 - x0) * 1.00000008269e-10 + -4.83244771987e-08 * x0 / 2.63242734128 * x0),exp((-9.9378773024e-12 / x0 + 1.3333333099) * log(x0)) / ((x0 + x0) / 1.99999994145 - (x0 - x0) * 1.00000008269e-10 + -4.83244771987e-08 * x0 / 2.63242734128 * x0),1.0*x0**0.3333,"[-9.937877302402035e-12, 3.7936678057016255, 1.9999999414542888, 1.0, -4.8324477198740386e-08, 2.6324273412813772]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
