group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,2,Livermore-2,expression,10,2437489881,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,0.9999999999999769,0.9999999999999848,11.0,24038,2.7585070280001673,sin(x0 / 16289934.2968 + x0 * x0) * cos(x0 * 0.379464288092 * 2.63529414802) - 2.00000000416,sin(x0 / 16289934.2968 + x0 * x0) * cos(x0 * 0.379464288092 * 2.63529414802) - 2.00000000416,sin(x0**2)*cos(1.00000001779142*x0) - 2.0,"[16289934.296801621, 0.3794642880920632, 0.9689948068891666, 1.3431144224814322, 2.145613710272186, 2.1456137102722073, -0.2731358330412135]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,11,2218870180,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,0.999999999999997,0.9999999999999961,13.0,27284,3.1619746800006396,cos(x0 / 1.00000007986) * sin(0.999999923084 * x0 * x0) - 2.00000000322,cos(x0 / 1.00000007986) * sin(0.999999923084 * x0 * x0) - 2.00000000322,sin(0.999999923084*x0**2)*cos(0.999999920140006*x0) - 2.0,"[1.0000000798584647, 0.9999999230837043, 2.0000000032206318]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,12,1677402687,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,0.9999999999999937,0.9999999999999937,9.0,12123,1.1358368339997469,sin(x0 * x0) * cos(x0) - -1.85828492325e-09 / x0 + -1.99999999417,sin(x0 * x0) * cos(x0) - -1.85828492325e-09 / x0 + -1.99999999417,sin(x0**2)*cos(x0) - 2.0,"[-1.8582849232468995e-09, 0.13533528392603467]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,13,310923819,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,0.999999999999994,0.9999999999999948,12.0,34402,3.8878272850006397,0.999999742923 * cos(1.06749296322e-08 - x0) * (cos(x0 * x0 - 1.57079524062) + -1.99999971209 / cos(x0) + -1.0000018926 + x0 / x0),0.999999742923 * cos(1.06749296322e-08 - x0) * (cos(x0 * x0 - 1.57079524062) + -1.99999971209 / cos(x0) + -1.0000018926 + x0 / x0),1.0*cos(x0)*cos(x0**2 - 1.57079524062) - 2.0,"[0.9999997429231413, 1.0674929632235351e-08, 1.5707952406205157, -1.001545634397094, -0.9984540776942291, -1.0000018926047536]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,14,1777581980,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,0.9999999999999832,0.9999999999999797,14.0,9620,0.9296412899993811,cos(1.00000005375 * (3.14159250509 + x0)) * sin(-3.4890934475e-08 - x0 * x0) + -2.0000000066,cos(1.00000005375 * (3.14159250509 + x0)) * sin(-3.4890934475e-08 - x0 * x0) + -2.0000000066,-sin(x0**2)*cos(1.00000005375*x0 + 3.1415926739506) - 2.0,"[5.374636943699009e-08, 3.1415925050892253, 0.9999999651090655, 1.0, -2.0000000066015087]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,15,354449225,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,0.9999999999999922,0.9999999999999875,9.0,39714,5.036745540000084,-2.00000002098 + ((x0 - 0.546951306207) * x0 / 13964483.7757 + sin(x0 * x0)) * (7.28654192854e-08 * sin(x0) + cos(x0)),-2.00000002098 + ((x0 - 0.546951306207) * x0 / 13964483.7757 + sin(x0 * x0)) * (7.28654192854e-08 * sin(x0) + cos(x0)),sin(x0**2)*cos(x0) - 2.0,"[-2.0000000209784385, 0.5469513062067921, 13964483.775660822, 7.286541928537135e-08]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,16,1949615811,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,0.9999999999999957,0.9999999999999925,10.0,40241,4.722463649000019,1.07873074609e-09 / (x0 - 1.02221457842) - (cos(6.76449852045e-08 * x0) * 2.00000001093 + cos(x0) * -1.00000001287 * sin(x0 * x0)),1.07873074609e-09 / (x0 - 1.02221457842) - (cos(6.76449852045e-08 * x0) * 2.00000001093 + cos(x0) * -1.00000001287 * sin(x0 * x0)),1.0*sin(x0**2)*cos(x0) - 2.0,"[1.078730746085979e-09, 1.0222145784227674, 6.764498520451133e-08, 1.0000186629372645, 0.9999813479878973, -1.0000000128688549]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,17,2845477618,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,0.9999999999999887,0.9999999999999898,26.0,20735,2.2204810429993813,0.0560346942689 - ((0.963894340202 + x0) / (0.963894341026 + x0) / 0.48637311775 - cos(x0 * 1.00000008128) * sin(x0 * x0)),0.0560346942689 - ((0.963894340202 + x0) / (0.963894341026 + x0) / 0.48637311775 - cos(x0 * 1.00000008128) * sin(x0 * x0)),(-2.056*x0 + (x0 + 0.9639)*(sin(x0**2)*cos(1.00000008128*x0) + 0.05603) - 1.982)/(x0 + 0.9639),"[1.5147322672477168, 0.9638943402020925, 0.9638943410263008, 0.48637311774951786, 1.0000000812753413]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,18,3334804072,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,0.999999999999999,0.9999999999999984,12.0,34390,3.9111608950006485,cos(x0) / 0.841471030762 * 0.841470984808 * cos(1.57079635269 - x0 * x0) + -1.99999996309,cos(x0) / 0.841471030762 * 0.841470984808 * cos(1.57079635269 - x0 * x0) + -1.99999996309,1.0*cos(x0)*cos(x0**2 - 1.57079635269) - 2.0,"[-0.17260369165703418, 1.0, 1.5707963526918018, -1.9999999630934508]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,19,3003924095,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,0.9999999999999916,0.9999999999999944,11.0,3378,0.2607879070001218,cos(x0) * sin(x0 * 0.999999929987 * x0) + -1.99999997527,cos(x0) * sin(x0 * 0.999999929987 * x0) + -1.99999997527,sin(0.999999929987*x0**2)*cos(x0) - 2.0,"[1.0, 0.9999999299865562, -1.9999999752685444]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,20,938757074,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,0.9999999999999861,0.9999999999999883,11.0,17971,1.995568481999726,cos(x0) * sin(x0 * x0 / 1.0000000431) + -2.84147095989 - sin(x0 - 1 - x0 * 1.00000002979),cos(x0) * sin(x0 * x0 / 1.0000000431) + -2.84147095989 - sin(x0 - 1 - x0 * 1.00000002979),sin(0.999999956900002*x0**2)*cos(x0) - 2.0,"[1.0000000431004707, -2.841470959890684, 1.0, 1.0000000297859073]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,21,3434952867,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,0.999999999999998,0.9999999999999969,9.0,10190,0.9858008110004448,cos(x0) * sin(x0 * x0) - exp((1 - x0) * 0.693147182514 + x0 * 0.693147176788),cos(x0) * sin(x0 * x0) - exp((1 - x0) * 0.693147182514 + x0 * 0.693147176788),sin(x0**2)*cos(x0) - 2.0,"[1.0, 0.6931471825140357, 0.693147176787867]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,22,2073228580,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,0.9999999999999805,0.9999999999999823,17.0,57387,7.077430185000594,-1.00000033665 - (-0.688143451052 - cos(x0)) * 1.78501346024e-07 - (cos(x0 * x0 / (x0 / -0.000528418142348)) - sin(x0 * x0) * sin(1.57079630614 + x0)),-1.00000033665 - (-0.688143451052 - cos(x0)) * 1.78501346024e-07 - (cos(x0 * x0 / (x0 / -0.000528418142348)) - sin(x0 * x0) * sin(1.57079630614 + x0)),sin(x0**2)*sin(x0 + 1.57079630614) - cos(0.000528418142348*x0) - 1.0,"[0.8966401145882303, 0.7509115056230447, 0.5025081344342429, 1.785013460235646e-07, -0.0005284181423479893, 1.570796306135683]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,23,1668493585,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998807907104,True,0.9999999999999967,0.9999999999999964,12.0,49089,6.384784475999368,cos(x0 * x0 - 1.57079529598) * cos(x0) * 0.999999036321 + -1.17937314443e-06 * exp(cos(x0)) - 1.99999781655,cos(x0 * x0 - 1.57079529598) * cos(x0) * 0.999999036321 + -1.17937314443e-06 * exp(cos(x0)) - 1.99999781655,1.0*cos(x0)*cos(x0**2 - 1.57079529598) - 2.0,"[1.5707952959841096, 1.0, 0.9999990363209739, -1.1793731444311259e-06, 1.9999978165450012]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,24,3850872759,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,0.9999999999999841,0.9999999999999849,10.0,20286,2.105278777999956,-1.9999999749 + sin(x0 * x0) * 0.99999996346 * cos(x0),-1.9999999749 + sin(x0 * x0) * 0.99999996346 * cos(x0),1.0*sin(x0**2)*cos(x0) - 2.0,"[0.13533528653322582, 1.5710666615846385]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,25,2537996840,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,0.9999999999999979,0.9999999999999973,9.0,34337,4.055708545000016,3.79591751818e-08 * cos(0.340385695699 + x0) + cos(x0) * sin(x0 * x0) + -2.00000003241,3.79591751818e-08 * cos(0.340385695699 + x0) + cos(x0) * sin(x0 * x0) + -2.00000003241,sin(x0**2)*cos(x0) - 2.0,"[3.795917518183595e-08, 1.4054895772205962, -2.000000032414497]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,26,3995401709,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,0.9999999999999832,0.999999999999964,16.0,34094,3.86491807099992,sin(x0 * x0 * -0.999999846614) * cos(x0 * 0.999999892633 - 3.14159256965) + -1.99999997867,sin(x0 * x0 * -0.999999846614) * cos(x0 * 0.999999892633 - 3.14159256965) + -1.99999997867,-sin(0.999999846614*x0**2)*cos(0.999999892633*x0 - 3.14159256965) - 2.0,"[-0.9999998466144562, 0.9999998926330643, 1.144729859129478, -1.9999999786710143]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,27,3994838759,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,0.9999999999999979,0.9999999999999956,10.0,93076,12.985030040999845,-2.00000001311 + sin(x0 * x0) * 1.00000002794 * (x0 * 8.99607804965e-10 + cos(x0)),-2.00000001311 + sin(x0 * x0) * 1.00000002794 * (x0 * 8.99607804965e-10 + cos(x0)),1.0*sin(x0**2)*cos(x0) - 2.0,"[-2.0000000131137936, 1.0000000279436032, 8.996078049646376e-10, 0.9999999999999991]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,28,861316294,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998807907104,True,0.9999999999999971,0.9999999999999964,12.0,21810,2.520501602999502,-1.99999999339 - (sin(x0 * x0) * cos(3.14159258033 - x0) - cos(1.6253653457 - x0) * 2.46743048216e-08),-1.99999999339 - (sin(x0 * x0) * cos(3.14159258033 - x0) - cos(1.6253653457 - x0) * 2.46743048216e-08),-sin(x0**2)*cos(x0 - 3.14159258033) - 2.0,"[1.0000001705868866, -0.9392359800313086, 3.420828276700274, 1.0099672380742313, 3.1415925803335676, 1.6253653456964572, 0.9999999849423471, 0.9999999602680423]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,29,2169555080,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,0.9999999999573467,0.9999999997365974,35.0,43471,5.373049710000487,sin(x0 * x0) * sin(x0 - -1.57080128404) + 0.994714877969 - (2.99471383704 + x0 / (180945.748421 / x0 + -5120.57925123 + x0)),sin(x0 * x0) * sin(x0 - -1.57080128404) + 0.994714877969 - (2.99471383704 + x0 / (180945.748421 / x0 + -5120.57925123 + x0)),(-x0**2 + (x0*(x0 - 5121.0) + 1.809e+5)*(sin(x0**2)*sin(x0 + 1.57080128404) - 2.0))/(x0*(x0 - 5121.0) + 1.809e+5),"[-1.5708012840424583, 0.994714877969397, 1.2390695605145843, 1.0012038975828428, 0.99848623101272, 0.99848623101272, 180945.7484205757, -5120.579251231835]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,30,758553822,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,0.9999999999999999,0.9999999999999999,11.0,9401,0.82665959499991,sin(1 - (-0.570796322293 - x0)) * sin(x0 * x0) + -1.99999999842,sin(1 - (-0.570796322293 - x0)) * sin(x0 * x0) + -1.99999999842,sin(x0**2)*sin(x0 + 1.570796322293) - 2.0,"[1.0, -0.570796322292667, -1.99999999842151]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,31,1393567789,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998807907104,True,0.9999999999999869,0.9999999999999934,11.0,21080,2.221859267000582,-1.99999999593 - sin(x0 + 1.57079634944) * sin(-1.33433578411e-08 - x0 * x0),-1.99999999593 - sin(x0 + 1.57079634944) * sin(-1.33433578411e-08 - x0 * x0),sin(x0**2)*sin(x0 + 1.57079634944) - 2.0,"[-1.9999999959300863, 1.5707963494436035, 0.9999999865566422]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,32,540967856,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,0.999999999999989,0.999999999999987,9.0,42111,5.358698348999496,-1.99999999048 - (sin(x0 * x0) - (-6.98377178774e-08 * x0 + 2.19847927128e-10)) * (sin(x0 * -2.02945923644e-06) - cos(2.36043386978e-06 + x0)),-1.99999999048 - (sin(x0 * x0) - (-6.98377178774e-08 * x0 + 2.19847927128e-10)) * (sin(x0 * -2.02945923644e-06) - cos(2.36043386978e-06 + x0)),sin(x0**2)*cos(x0) - 2.0,"[-0.8377486229062533, 1.162251367568895, -6.983771787740374e-08, 2.1984792712847562e-10, -2.0294592364350337e-06, 2.3604338697813953e-06]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,33,902677639,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,0.9999999999999936,0.9999999999999943,12.0,40442,4.768800248999469,0.540302305868 - (1.28756967528e-08 * x0 - 0.841470984808) - sin(x0 + -1.57079630869) * sin(x0 * x0) - 3.38177329663,0.540302305868 - (1.28756967528e-08 * x0 - 0.841470984808) - sin(x0 + -1.57079630869) * sin(x0 * x0) - 3.38177329663,-sin(x0**2)*sin(x0 - 1.57079630869) - 2.0,"[1.0, 1.0, 1.2875696752780884e-08, 1.0, -1.5707963086910928, 3.3817732966336527]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,34,2191321948,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,0.9999999999999828,0.9999999999999699,9.0,7933,0.7066048829992724,-1.99999943557 + (sin(x0 * x0) + -5.7655443186e-07 + x0 - x0) * (cos(7.69801260931e-08 + x0) - 2.75959864852e-07),-1.99999943557 + (sin(x0 * x0) + -5.7655443186e-07 + x0 - x0) * (cos(7.69801260931e-08 + x0) - 2.75959864852e-07),sin(x0**2)*cos(x0) - 2.0,"[-1.9999994355676458, -5.765544318597332e-07, 7.698012609311302e-08, 2.7595986485217685e-07]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,35,1851676975,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999995231628418,True,0.999999999999755,0.9999999999998551,9.0,9565,0.924188795000191,cos(x0) * sin(x0 * x0 + -6.77013688697e-07 * x0) + log(x0 / 15737096.961 + 0.13533528122) + sin(x0) * x0 * 2.6874970694e-08,cos(x0) * sin(x0 * x0 + -6.77013688697e-07 * x0) + log(x0 / 15737096.961 + 0.13533528122) + sin(x0) * x0 * 2.6874970694e-08,sin(x0**2)*cos(x0) - 2.0,"[-6.770136886966024e-07, 15737096.961049572, -2.000000014901651, 2.6874970694039737e-08]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,36,1139067352,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,0.9999999999999928,0.999999999999989,20.0,11584,1.097891040999457,sin(1.5716872586 - (x0 + x0) * 2.22737130719e-05) - (sin(x0 * x0) * cos(3.14159269224 + x0) + 2.9999995948),sin(1.5716872586 - (x0 + x0) * 2.22737130719e-05) - (sin(x0 * x0) * cos(3.14159269224 + x0) + 2.9999995948),-sin(x0**2)*cos(x0 + 3.14159269224) - sin(4.45474261438e-5*x0 - 1.5716872586) - 3.0,"[1.571687258600288, 2.227371307189419e-05, 3.141592692241155, 2.999999594799035]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,37,1305444561,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,0.9999999999999979,0.9999999999999234,13.0,36627,4.160534594000637,sin(x0 * 1.00000004677 * x0) * cos(7.54179073456e-09 + x0 * 1.00000000596) - (x0 * -1.75769690694e-09 / (x0 * x0) - -2.0000000081),sin(x0 * 1.00000004677 * x0) * cos(7.54179073456e-09 + x0 * 1.00000000596) - (x0 * -1.75769690694e-09 / (x0 * x0) - -2.0000000081),sin(1.00000004677*x0**2)*cos(1.00000000596*x0) - 2.0,"[1.0000000467658448, 7.5417907345604e-09, 1.000000005956155, 1.0, -1.7576969069358458e-09, -2.0000000081022153]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,38,1869174399,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,0.9999999999999969,0.9999999999999968,11.0,15082,1.5078255569997054,0.403257034037 / (9.31536458212e+17 / (1 - x0)) - 1.99999998916 + sin(0.499999966728 * x0 * (x0 + x0)) * cos(x0),0.403257034037 / (9.31536458212e+17 / (1 - x0)) - 1.99999998916 + sin(0.499999966728 * x0 * (x0 + x0)) * cos(x0),sin(0.999999933456*x0**2)*cos(x0) - 2.0,"[11.427452634206869, 41.37561172343656, 0.9999999999999954, 7.389056018761769, 0.49999996672840513]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
