group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,21,Livermore-21,expression,10,2437489881,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999618530273438,False,0.999999998513184,0.9999999680274485,35.0,2000002,361.8926032160007,(sin(x0 * 4.58471690603) + x0 * x0 / (0.0488910110518 / x0)) * (0.547802408209 + 0.789875206193 + 1.33767557333 / x0) / (cos(5.19816084801 * x0) / (-0.766590656449 / x0) + 6.1329849683 / x0 + x0 - 0.000237510740675),(sin(x0 * 4.58471690603) + x0 * x0 / (0.0488910110518 / x0)) * (0.547802408209 + 0.789875206193 + 1.33767557333 / x0) / (cos(5.19816084801 * x0) / (-0.766590656449 / x0) + 6.1329849683 / x0 + x0 - 0.000237510740675),-(1.338*x0 + 1.338)*(20.45*x0**3 + sin(4.58471690603*x0))/(x0*(1.304*x0*cos(5.19816084801*x0) - x0 + 0.0002375) - 6.133),"[4.584716906031682, 0.04889101105180841, 0.5797351831912939, 0.7898752061931641, 1.3376755733282801, 5.198160848014893, -0.7665906564490518, 6.132984968297194, -1.5705588160519888]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,11,2218870180,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999979138374329,False,0.9999999999943086,0.9996395905442823,58.0,2000004,337.20719126899985,(exp(x0) + (x0 - -0.734886615923) * 3.48478648486) / (x0 * x0 * 1.7169711167 - (x0 - 0.638696148267 - 2.3000943065 / x0)) + exp(x0 + x0) * (exp(x0) - 1.00000125364) * ((6.10654886183 + x0) * x0 / 7.18257522719 + -0.548122889561),(exp(x0) + (x0 - -0.734886615923) * 3.48478648486) / (x0 * x0 * 1.7169711167 - (x0 - 0.638696148267 - 2.3000943065 / x0)) + exp(x0 + x0) * (exp(x0) - 1.00000125364) * ((6.10654886183 + x0) * x0 / 7.18257522719 + -0.548122889561),(x0*(3.485*x0 + exp(x0) + 2.561) + (0.1392*x0*(x0 + 6.107) - 0.5481)*(x0*(1.717*x0**2 - x0 + 0.6387) + 2.3)*(exp(x0) - 1.0)*exp(2*x0))/(x0*(1.717*x0**2 - x0 + 0.6387) + 2.3),"[-0.7348866159226185, 3.4847864848596104, 1.7169711167013073, 0.6386961482674715, 2.3000943064956685, 1.0000012536392422, 6.106548861833954, 7.182575227193255, -0.5481228895614361]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,12,1677402687,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.999930739402771,False,0.9999999937204475,0.9999987002006231,37.0,2000002,355.3104409869993,(exp(x0 * 1.3830161907) - 0.999923733296 + x0 * x0 * (0.861275172583 + x0)) * (exp(-0.0307729141671 - x0) - -0.0236994924211 * x0 + exp(x0 * x0) * (-0.245324345055 - x0 * -0.716351870289)),(exp(x0 * 1.3830161907) - 0.999923733296 + x0 * x0 * (0.861275172583 + x0)) * (exp(-0.0307729141671 - x0) - -0.0236994924211 * x0 + exp(x0 * x0) * (-0.245324345055 - x0 * -0.716351870289)),((0.0237*x0 + (0.7164*x0 - 0.2453)*exp(x0**2))*exp(x0) + 0.9697)*(x0**2*(x0 + 0.8613) + exp(1.3830161907*x0) - 0.9999)*exp(-x0),"[1.3830161907047789, 0.9999237332956782, -3.449708148378929e-07, 0.8612751725832067, -0.030772914167113172, -0.023699492421146988, 1.8186505743067567, -0.7163518702887145]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,13,310923819,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999562501907349,False,0.9999999980854889,0.9999990452093522,27.0,2000000,357.71688531900054,(exp(x0 * 1.49507407011 * (x0 - 0.0300607068714)) - (x0 * x0 * 0.577232730252 - -0.060585158559)) * (0.999467638633 + x0) / 1.25578845815 * (1.06864198415 * x0 + 1.33783364266 - x0) * x0,(exp(x0 * 1.49507407011 * (x0 - 0.0300607068714)) - (x0 * x0 * 0.577232730252 - -0.060585158559)) * (0.999467638633 + x0) / 1.25578845815 * (1.06864198415 * x0 + 1.33783364266 - x0) * x0,-0.7963*x0*(0.06864*x0 + 1.338)*(x0 + 0.9995)*(0.5772*x0**2 - exp(1.49507407011*x0*(x0 - 0.0300607068714)) + 0.06059),"[1.4950740701064773, 0.030060706871419086, 5.3277247411697415, 0.670037967322761, -0.03100573596719438, 0.999467638632667, 1.2557884581527878, 1.0686419841546526, 1.3378336426600221]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,14,1777581980,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999443292617798,False,0.9999999964103948,0.9999939755099116,26.0,2000004,359.85092129999975,(exp(3.96492078684 * x0) + 0.0670571049504) / (exp(3.97844254502 * x0) * 16.0268317614 / (x0 + 0.99954671631)) * (3.45685912994 * x0 * 4.07424733461 + -0.0028283744948 + exp(3.93410011164 * x0) * x0),(exp(3.96492078684 * x0) + 0.0670571049504) / (exp(3.97844254502 * x0) * 16.0268317614 / (x0 + 0.99954671631)) * (3.45685912994 * x0 * 4.07424733461 + -0.0028283744948 + exp(3.93410011164 * x0) * x0),0.0624*(x0 + 0.9995)*(exp(3.96492078684*x0) + 0.06706)*(x0*exp(3.93410011164*x0) + 14.08*x0 - 0.002828)*exp(-3.97844254502*x0),"[3.9649207868353633, 0.06705710495037127, 3.9784425450199534, 16.02683176140118, 0.9995467163103442, 3.456859129944556, 4.074247334614407, -0.0028283744947970365, 3.934100111642205]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,15,354449225,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999558329582214,False,0.9999999980477056,0.9999976646988644,44.0,2000003,356.62794699500046,(-3.39335048928 * (x0 + 0.890113465325) + cos(1.9353560189 * x0)) / (x0 + 0.981548759636) - exp(x0 / 0.297054998223) / ((1.08313958711 + x0) / 3.65359575068) * (sin(x0 + 0.657758974138) - 1.22157511489),(-3.39335048928 * (x0 + 0.890113465325) + cos(1.9353560189 * x0)) / (x0 + 0.981548759636) - exp(x0 / 0.297054998223) / ((1.08313958711 + x0) / 3.65359575068) * (sin(x0 + 0.657758974138) - 1.22157511489),((0.2737*x0 + 0.2965)*(-3.393*x0 + cos(1.9353560189*x0) - 3.02) - (x0 + 0.9816)*(sin(x0 + 0.657758974138) - 1.222)*exp(3.36637998344434*x0))/((0.2737*x0 + 0.2965)*(x0 + 0.9816)),"[-3.3933504892804374, 0.8901134653254791, 1.9353560188981629, 0.9815487596364415, 0.2970549982229782, 1.0831395871089131, 1.29571181983667, 0.6577589741379848, 0.20014110380024602]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,16,1949615811,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999854564666748,False,0.9999999997886296,0.9992867578420114,29.0,2000001,369.1853577539996,(exp(x0 * x0 * 1.89415367338) + (249.072386292 + x0) * cos(x0) / 417.637707618) / (1.40237252407 / x0 * 1.12141423457 / (x0 + 0.993478244118) / ((x0 - 1.05266516014) / (x0 - 1.06117103472))),(exp(x0 * x0 * 1.89415367338) + (249.072386292 + x0) * cos(x0) / 417.637707618) / (1.40237252407 / x0 * 1.12141423457 / (x0 + 0.993478244118) / ((x0 - 1.05266516014) / (x0 - 1.06117103472))),0.6359*x0*(x0 - 1.053)*(x0 + 0.9935)*((0.002394*x0 + 0.5964)*cos(x0) + exp(1.89415367338*x0**2))/(x0 - 1.061),"[0.980495164106134, 0.913658509275761, 249.07238629229465, 417.63770761803926, 1.4023725240684322, 1.051247756875088, 0.9374303664671062, 0.993478244117516, 1.0526651601448522, 1.0611710347170664]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,17,2845477618,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999774694442749,False,0.9999999994088021,0.9999996470024096,34.0,2000003,362.8171366639999,(exp(x0 * 0.964796652535) - (x0 * 0.952760487389 + x0)) / (cos(exp(x0)) + 1.02688996154 / x0 + 1.02628067234 + x0) * (x0 * 1.01427387207 + 1.02682048904) * exp(x0 * 2.52480609074),(exp(x0 * 0.964796652535) - (x0 * 0.952760487389 + x0)) / (cos(exp(x0)) + 1.02688996154 / x0 + 1.02628067234 + x0) * (x0 * 1.01427387207 + 1.02682048904) * exp(x0 * 2.52480609074),-x0*(1.014*x0 + 1.027)*(1.953*x0 - exp(0.964796652535*x0))*exp(2.52480609074*x0)/(x0*(x0 + cos(exp(x0)) + 1.026) + 1.027),"[0.9647966525346935, 0.9527604873885877, 1.0268899615404186, 1.0262806723397662, 2.7573604737199098, 1.0268204890359558, 2.52480609074203]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,18,3334804072,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999075531959534,False,0.9999999907352993,0.9999999671903309,54.0,2000001,370.9292216869999,((x0 - -0.288186531597) / cos(x0) + (-7.00771492854 + x0 + 1.83940937116 / x0) / (6.70899844183 / x0 - 0.795101337792)) / ((-0.404062615581 + x0 + 0.790831750678 / x0) / (1.40518570994 - x0) / exp((x0 - -0.797163475031) / (0.643946189864 / x0))),((x0 - -0.288186531597) / cos(x0) + (-7.00771492854 + x0 + 1.83940937116 / x0) / (6.70899844183 / x0 - 0.795101337792)) / ((-0.404062615581 + x0 + 0.790831750678 / x0) / (1.40518570994 - x0) / exp((x0 - -0.797163475031) / (0.643946189864 / x0))),-x0*(x0 - 1.405)*((0.7951*x0 - 6.709)*(x0 + 0.2882) - (x0*(x0 - 7.008) + 1.839)*cos(x0))*exp(1.55292478741306*x0*(x0 + 0.797163475031))/((0.7951*x0 - 6.709)*(x0*(x0 - 0.4041) + 0.7908)*cos(x0)),"[-0.2881865315968143, -7.007714928537021, 1.8394093711578814, 6.708998441826923, 8.505603306897418, -0.4040626155805488, 0.7908317506775939, 1.40518570994471, -0.7971634750307607, 0.6439461898635198]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,19,3003924095,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9998765587806702,False,0.9999999824834198,0.9944702959116657,38.0,2000000,343.13634593999996,(cos(0.816959865714 + x0) * (x0 + 0.449535436181) - log(1.09393410174 - x0) * 0.87287753964 * x0 / 0.647006969403) / ((exp(x0) + x0 + 1.59410535029) / (x0 / 3.65866963724) / (30.7665407149 * (0.972565726316 + x0) + sin(x0) / x0)),(cos(0.816959865714 + x0) * (x0 + 0.449535436181) - log(1.09393410174 - x0) * 0.87287753964 * x0 / 0.647006969403) / ((exp(x0) + x0 + 1.59410535029) / (x0 / 3.65866963724) / (30.7665407149 * (0.972565726316 + x0) + sin(x0) / x0)),-0.2733*(x0*(30.77*x0 + 29.92) + sin(x0))*(1.349*x0*log(1.09393410174 - x0) - (x0 + 0.4495)*cos(x0 + 0.816959865714))/(x0 + exp(x0) + 1.594),"[0.8169598657144371, 0.4495354361806746, 1.0939341017393467, 0.8728775396399585, 0.8671438275056488, 1.5941053502879068, 3.6586696372383507, 30.76654071488815, 0.9725657263155305]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,20,938757074,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999368786811829,False,0.9999999960150145,0.9999997914548849,35.0,2000002,367.1730449760007,(x0 * x0 - 0.303390884423) * (0.99970847616 + x0) * x0 / 1.95157361505 * exp(x0 * x0 + x0 / x0) + 1.42466675323 / (0.925889241902 - x0) * (x0 + 0.999746898824) * x0 * (0.925646312034 - x0),(x0 * x0 - 0.303390884423) * (0.99970847616 + x0) * x0 / 1.95157361505 * exp(x0 * x0 + x0 / x0) + 1.42466675323 / (0.925889241902 - x0) * (x0 + 0.999746898824) * x0 * (0.925646312034 - x0),x0*(0.5124*(x0 - 0.9259)*(x0 + 0.9997)*(x0**2 - 0.3034)*exp(x0**2 + 1) + 1.425*(x0 - 0.9256)*(x0 + 0.9997))/(x0 - 0.9259),"[0.3033908844233482, 0.9997084761603569, 1.951573615051862, 1.4246667532311414, 0.9258892419023846, 0.9997468988240226, 0.9256463120341527]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,21,3434952867,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999699592590332,False,0.9999999989682105,0.9999988147733753,22.0,2000005,355.84420842599957,(-1.85892940908 * x0 * -10.0142102081 + sin(x0 * 5.22107251501)) * (0.116615980134 + 0.0419435109437 * (x0 - 1.78030502369)) / exp(x0 * 1.99525878846 * sin(1.93064450592e-05 - x0)),(-1.85892940908 * x0 * -10.0142102081 + sin(x0 * 5.22107251501)) * (0.116615980134 + 0.0419435109437 * (x0 - 1.78030502369)) / exp(x0 * 1.99525878846 * sin(1.93064450592e-05 - x0)),(0.04194*x0 + 0.04194)*(18.62*x0 + sin(5.22107251501*x0))*exp(1.99525878846*x0*sin(x0 - 1.93064450592e-5)),"[-1.8589294090810973, -5.0071051040326875, -5.007105104032688, 5.221072515009163, 0.11661598013377014, 0.041943510943746466, 1.7803050236910543, 1.995258788462035, 1.930644505924369e-05]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,21,Livermore-21,expression,22,2073228580,40,20,20,1,"[""x0""]",x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999817609786987,False,0.9999999996158548,0.9999999984702909,24.0,2000002,349.29640603900043,(exp(sin(x0) * x0 * 2.73541801179) + 1.97941044264) / ((3.22637026262 + cos(1.83719161211 * x0)) / ((0.501362244379 + x0 + 0.498644619874) * sin(x0 / 0.704343246398))),(exp(sin(x0) * x0 * 2.73541801179) + 1.97941044264) / ((3.22637026262 + cos(1.83719161211 * x0)) / ((0.501362244379 + x0 + 0.498644619874) * sin(x0 / 0.704343246398))),(x0 + 1.0)*(exp(2.73541801179*x0*sin(x0)) + 1.979)*sin(1.41976231775343*x0)/(cos(1.83719161211*x0) + 3.226),"[2.735418011788896, 1.9794104426396264, 1.1713577476428145, 1.8371916121052445, 0.5013622443791625, 0.4986446198744394, 0.7043432463979963]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
