group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,4,Livermore-4,expression,10,2437489881,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999999,0.9999999999999997,11.0,70082,9.332320739999886,log((x0 + x0 * x0) * (x0 * x0 + 1.00000050435)) + sin(0.852564899696 + x0) * -4.12979222099e-07 / (x0 + 0.555545749977 + -0.0315514735998),log((x0 + x0 * x0) * (x0 * x0 + 1.00000050435)) + sin(0.852564899696 + x0) * -4.12979222099e-07 / (x0 + 0.555545749977 + -0.0315514735998),log(x0*(x0 + 1)*(x0**2 + 1.00000050435)),"[1.00000050434664, 0.852564899695735, -4.129792220993149e-07, 0.555545749977194, -0.03155671083782889]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,11,2218870180,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999994,0.9999999999999996,15.0,66471,8.705543715000204,log(x0 * ((0.999999979339 + x0) * x0 * x0 - (-0.999999860044 - x0 * 1.00000026953))),log(x0 * ((0.999999979339 + x0) * x0 * x0 - (-0.999999860044 - x0 * 1.00000026953))),log(x0*(x0**2*(x0 + 0.999999979339) + 1.00000026953*x0 + 0.999999860044)),"[0.9999999793394542, 128.80476973101398, 1.000000269525842]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,12,1677402687,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999999,0.9999999999999996,11.0,123405,16.80060725200019,log((x0 * x0 - -0.999999973878) * x0 * (x0 + 1.00000002154) + 6.22285473723e-09),log((x0 * x0 - -0.999999973878) * x0 * (x0 + 1.00000002154) + 6.22285473723e-09),log(x0*(x0 + 1.00000002154)*(x0**2 + 0.999999973878)),"[-1.8084665048077297, 1.8084665520486607, 1.0000000215367155, 1.5707963205720419]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,13,310923819,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999997,0.9999999999999997,15.0,38436,4.654965099999572,log((0.999999795998 + (x0 + 3.61105531493e-07) * x0) * (0.982764460076 + x0 * 0.98276384542) * 1.01753809021 * x0),log((0.999999795998 + (x0 + 3.61105531493e-07) * x0) * (0.982764460076 + x0 * 0.98276384542) * 1.01753809021 * x0),log(x0*(0.98276384542*x0 + 0.982764460076)*(x0**2 + 0.999999795998)) + 0.01739,"[1.5701575748657923, 3.61105531493393e-07, 0.9827644600764677, 0.9827638454201295, 1.017538090213983]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,14,1777581980,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999423353,0.9999999983983318,36.0,111347,15.991123111999514,cos(x0 - -4.45860980899) / ((-0.264926482081 - x0 - 1.71298076603 / x0) * -1.01999670349) - (0.158255624449 - log(x0) - x0 + (-0.0428173428553 - -0.160998482911 / x0) * (0.000614907719851 - x0) * exp(x0)),cos(x0 - -4.45860980899) / ((-0.264926482081 - x0 - 1.71298076603 / x0) * -1.01999670349) - (0.158255624449 - log(x0) - x0 + (-0.0428173428553 - -0.160998482911 / x0) * (0.000614907719851 - x0) * exp(x0)),x0 - (0.04282 - 0.161/x0)*(x0 - 0.0006149)*exp(x0) + log(x0) - 0.1583 + cos(x0 + 4.45860980899)/(1.02*x0 + 0.2702 + 1.747/x0),"[-4.458609808994533, -0.26492648208105707, 1.7129807660274368, 0.9047470435383225, 2.661624811402052, 1.4118725633624143, -0.04283043667696418, -0.16099848291051924, 0.0006149077198508379]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,15,354449225,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999996,0.9999999999999994,11.0,117313,18.341983278000043,log((x0 + 0.999999588211 / x0) * x0 * x0 / 1.00000020301 * (1.00000074597 + x0)),log((x0 + 0.999999588211 / x0) * x0 * x0 / 1.00000020301 * (1.00000074597 + x0)),log(x0*(x0 + 1.00000074597)*(x0**2 + 0.999999588211)),"[1.0, 0.9999995882107278, 1.00000020301387, 1.0000007459669433]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,16,1949615811,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,1.0,1.0,15.0,169394,24.927792813999986,log(x0 * x0 + x0 + (x0 * 1.00000006521 + 0.99999991449) * x0 * x0 * x0),log(x0 * x0 + x0 + (x0 * 1.00000006521 + 0.99999991449) * x0 * x0 * x0),log(x0*(x0**2*(1.00000006521*x0 + 0.99999991449) + x0 + 1)),"[1.0000000652070282, 0.00041354685307184075]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,17,2845477618,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999994,0.9999999999999993,11.0,109546,15.4054048349999,log(x0 * 1.00000071858 * (0.999998048534 + x0) * (1.00000109463 + (x0 + -6.82399479341e-07) * x0)),log(x0 * 1.00000071858 * (0.999998048534 + x0) * (1.00000109463 + (x0 + -6.82399479341e-07) * x0)),log(x0*(x0 + 0.999998048534)*(x0**2 + 1.00000109463)),"[1.000000718576507, 0.9999980485343614, 1.0000010946322746, -6.823994793405294e-07]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,18,3334804072,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999997,0.9999999999999997,11.0,103536,13.763481081999998,log((-3.51439850288e-09 + x0 * 1.00000003251 * (x0 + 0.999999685068)) * (1.00000023126 + x0 * x0)),log((-3.51439850288e-09 + x0 * 1.00000003251 * (x0 + 0.999999685068)) * (1.00000023126 + x0 * x0)),log(x0*(x0 + 0.999999685068)*(x0**2 + 1.00000023126)),"[-3.5143985028785097e-09, 1.0000000325056313, 0.9999996850679371, 2.3125694949082062e-07]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,19,3003924095,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999999,0.9999999999999996,11.0,111948,15.839525401000174,log((0.999999791514 + x0) * x0 * 1.00000015765 * (1.00000007426 + x0 * x0 - sin(x0) * 2.38795645366e-07)),log((0.999999791514 + x0) * x0 * 1.00000015765 * (1.00000007426 + x0 * x0 - sin(x0) * 2.38795645366e-07)),log(x0*(x0 + 0.999999791514)*(x0**2 + 1.00000007426)),"[0.9999997915140548, 1.5764895620866152e-07, 1.0000000742599218, 2.387956453659789e-07]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,20,938757074,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999998,0.9999999999999999,11.0,3877,0.3517803799995818,log(x0 * (1.00000033769 + x0) * (x0 * x0 + 0.999999846985) / 1.00000010508),log(x0 * (1.00000033769 + x0) * (x0 * x0 + 0.999999846985) / 1.00000010508),log(x0*(x0 + 1.00000033769)*(x0**2 + 0.999999846985)),"[1.000000337690891, 0.9999998469846751, 1.0, 1.0507885322655292e-07]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,21,3434952867,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999996,0.9999999999999999,15.0,56445,7.467878378000023,log(x0 * x0 * x0 * (x0 - -1.00000028134) + x0 * 0.999999806999 * x0 + x0),log(x0 * x0 * x0 * (x0 - -1.00000028134) + x0 * 0.999999806999 * x0 + x0),log(x0*(x0**2*(x0 + 1.00000028134) + 0.999999806999*x0 + 1)),"[-1.0000002813440094, 0.9999998069986987]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,22,2073228580,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999707944,0.9999999999459869,40.0,156437,22.495916396999746,log(x0) - -1.17622874212 * x0 - 4.34760731845 * sin(3.46925482978 - x0) / ((x0 - 7.88768013238) / x0 - (x0 + 0.123267139767) * (6.34321058037 - x0)),log(x0) - -1.17622874212 * x0 - 4.34760731845 * sin(3.46925482978 - x0) / ((x0 - 7.88768013238) / x0 - (x0 + 0.123267139767) * (6.34321058037 - x0)),(4.348*x0*sin(x0 - 3.46925482978) + (1.176*x0 + log(x0))*(x0*(x0 - 6.343)*(x0 + 0.1233) + x0 - 7.888))/(x0*(x0 - 6.343)*(x0 + 0.1233) + x0 - 7.888),"[-1.1762287421171034, 4.347607318449795, 3.469254829780023, 7.887680132381477, 0.12326713976726915, 6.343210580368638]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,23,1668493585,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999997,0.9999999999999997,11.0,102393,15.28313920399978,log(x0 * (x0 + 1.0000002231) * (x0 * x0 - -0.999999830577)),log(x0 * (x0 + 1.0000002231) * (x0 * x0 - -0.999999830577)),log(x0*(x0 + 1.0000002231)*(x0**2 + 0.999999830577)),"[1.0000002230966072, 0.36787950339862213]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,24,3850872759,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,1.0,1.0,15.0,42880,5.977306314000089,log(x0 * ((x0 + 1.0000000537) * x0 * x0 + 1 - x0 * -0.999999940602)),log(x0 * ((x0 + 1.0000000537) * x0 * x0 + 1 - x0 * -0.999999940602)),log(x0*(x0**2*(x0 + 1.0000000537) + 0.999999940602*x0 + 1)),"[1.0000000536989342, 1.5707962130647324, -0.999999940602409]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,25,2537996840,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999312954,0.9999910690842955,50.0,143008,20.70829537499958,((x0 - -5.88183503589) * 0.426143905987 / (1.97624630078 / x0 - (-0.0692731056821 - x0)) - 0.620274779572) * ((x0 + 2.08137922841) * x0 + log(1.47715418607 / x0) * (0.000503196094184 / x0 + 1.47124643838 + x0)),((x0 - -5.88183503589) * 0.426143905987 / (1.97624630078 / x0 - (-0.0692731056821 - x0)) - 0.620274779572) * ((x0 + 2.08137922841) * x0 + log(1.47715418607 / x0) * (0.000503196094184 / x0 + 1.47124643838 + x0)),(x0**2*(x0 + 2.081) + (x0*(x0 + 1.471) + 0.0005032)*log(1.47715418607/x0))*(x0*(0.4261*x0 + 2.507) - 0.6203*x0*(x0 + 0.06927) - 1.226)/(x0*(x0*(x0 + 0.06927) + 1.976)),"[-5.88183503588726, 0.4261439059871107, 1.9762463007786553, -0.06927310568209005, -0.4775927062657512, 2.081379228408886, 1.4771541860745345, 0.0005031960941839807, 1.4712464383754489]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,26,3995401709,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999999,0.9999999999999998,11.0,137805,20.04766101400037,log((0.442189253045 + x0 * x0 + 0.557810568064 + x0 * -1.44507161619e-07) * (x0 + 1.00000027204) * x0),log((0.442189253045 + x0 * x0 + 0.557810568064 + x0 * -1.44507161619e-07) * (x0 + 1.00000027204) * x0),log(x0*(x0 + 1.00000027204)*(x0**2 + 0.999999821109)),"[0.6649731220470768, 0.6649731220470769, 0.6355389837992186, 0.8776968561859637, -1.4450716161890266e-07, 1.0000002720384762]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,27,3994838759,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,1.0,1.0,16.0,104473,15.008880159,log((x0 * x0 + x0) * (cos(0.0125514304682 * x0) + x0 / 0.999921239758 * x0)),log((x0 * x0 + x0) * (cos(0.0125514304682 * x0) + x0 / 0.999921239758 * x0)),log(x0*(x0 + 1)*(1.00007876644566*x0**2 + cos(0.0125514304682*x0))),"[0.012551430468151851, 0.9999212397575247]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,28,861316294,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999999,0.9999999999999996,15.0,147952,20.93822631600051,log(0.913312120368 * (x0 + 0.99999901286) * x0 * (1.09491681324 + x0 * x0 * 1.09491614381)),log(0.913312120368 * (x0 + 0.99999901286) * x0 * (1.09491681324 + x0 * x0 * 1.09491614381)),log(x0*(0.913312120368*x0 + 0.913311218801074)*(1.09491614381*x0**2 + 1.09491681324)),"[1.1513439939375651, 0.9999990128599956, 1.1946095132093857, 1.1609011995940257, 0.660779430338611, 1.094916143811767]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,29,2169555080,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999993,0.9999999999999993,13.0,145490,19.883603969999967,log((x0 * x0 * 0.999999913853 - -0.999999971147) * (x0 + x0 * x0)),log((x0 * x0 * 0.999999913853 - -0.999999971147) * (x0 + x0 * x0)),log(x0*(x0 + 1)*(0.999999913853*x0**2 + 0.999999971147)),"[1.6636170888153439, 0.6636171749621275, -416.26078637995136]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,30,758553822,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),1.0,True,0.9999999999999997,0.9999999999999996,13.0,47629,5.981494377999297,log((x0 + x0 * (x0 - 1.01508638734e-06)) * (1.0000008708 + x0 - x0 + 1.00000034015 * x0 * (x0 + -1.96479120331e-07))),log((x0 + x0 * (x0 - 1.01508638734e-06)) * (1.0000008708 + x0 - x0 + 1.00000034015 * x0 * (x0 + -1.96479120331e-07))),log(x0*(x0 + 1)*(1.00000034015*x0**2 + 1.0000008708)),"[1.0150863873394848e-06, 1.000000870796576, 1.0000003401545698, -1.964791203314669e-07]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,31,1393567789,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,1.0,1.0,11.0,26872,2.979351625000163,log(x0 * (1 + x0 * x0) * (1.00000000055 + x0)),log(x0 * (1 + x0 * x0) * (1.00000000055 + x0)),log(x0*(x0 + 1.00000000055)*(x0**2 + 1)),"[1.5707963043538582, 1.0000000005470697]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,32,540967856,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),1.0,True,0.9999999999999993,0.9999999999999998,13.0,3463,0.29822250899997016,log(((x0 - 0.358520280113) * x0 + 1.35852054042 * x0) * ((5.66329968064e-07 + x0) / (1.00000037094 / x0) + 0.999999641076)),log(((x0 - 0.358520280113) * x0 + 1.35852054042 * x0) * ((5.66329968064e-07 + x0) / (1.00000037094 / x0) + 0.999999641076)),log(x0*(x0 + 1.000000260307)*(0.999999629060138*x0**2 + 0.999999641076)),"[0.3585202801131484, 1.3585205404177692, 5.663299680641454e-07, 1.0000003709448633, 0.9999996410763878]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,33,902677639,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999997,0.9999999999999996,13.0,43084,5.6796750129997235,log((1 + 1.00000007858 * x0) * x0 * (x0 * x0 + 0.999999931574)),log((1 + 1.00000007858 * x0) * x0 * (x0 * x0 + 0.999999931574)),log(x0*(1.00000007858*x0 + 1)*(x0**2 + 0.999999931574)),"[1.5707964108782626, 1.0000000785772374, 0.9999999315744567]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,34,2191321948,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999996,0.9999999999999993,11.0,50703,6.406134173999817,log((x0 + 1.00000072966 / x0) * x0 / (0.999999818292 / x0 / (0.99999890827 + x0))),log((x0 + 1.00000072966 / x0) * x0 / (0.999999818292 / x0 / (0.99999890827 + x0))),log(x0*(x0 + 0.99999890827)*(x0**2 + 1.00000072966)),"[1.0000007296580127, 0.9999998182922712, 0.9999989082696743]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,35,1851676975,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999991,0.9999999999999968,11.0,41526,5.027686420000464,log((x0 + 0.999999999999) * (x0 * x0 + 0.9999990534) / (4.79222423851e-07 + 0.999998971252 / x0)),log((x0 + 0.999999999999) * (x0 * x0 + 0.9999990534) / (4.79222423851e-07 + 0.999998971252 / x0)),log(x0*(x0 + 0.999999999999)*(x0**2 + 0.9999990534)),"[1.2635083976685232e-06, 0.9999990534000008, -14.551100996892966, 0.9999989712518923]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,36,1139067352,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,0.9999999999999998,0.9999999999999988,17.0,38739,4.99413033699966,(0.999999580209 - -7.89681695503e-08 / x0) * log((x0 + 1.00000175102) * x0) + log(x0 * x0 - -0.999998409593) / 0.99999976784,(0.999999580209 - -7.89681695503e-08 / x0) * log((x0 + 1.00000175102) * x0) + log(x0 * x0 - -0.999998409593) / 0.99999976784,1.0*log(x0*(x0 + 1.00000175102)) + 1.0*log(x0**2 + 0.999998409593),"[0.999999580209493, -7.896816955034415e-08, 1.0000017510161578, 0.3678800261498977, 0.9999997678395421]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,37,1305444561,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),1.0,True,0.9999999999999998,0.9999999999999994,15.0,75766,10.550065718000042,log((5.12773103064e-10 + x0 + x0 + x0) * (-0.999901936063 * x0 - 0.999900998752) / ((-0.999999582738 * x0 + 2.99970430952 + x0) / (-1.00000029195 - x0 * x0))),log((5.12773103064e-10 + x0 + x0 + x0) * (-0.999901936063 * x0 - 0.999900998752) / ((-0.999999582738 * x0 + 2.99970430952 + x0) / (-1.00000029195 - x0 * x0))),log(x0*(0.999901936063*x0 + 0.999900998752)*(x0**2 + 1.00000029195)) + 9.857e-5,"[5.127731030636184e-10, -0.9999019360631036, 0.014071452086397837, -0.9999995827375296, 2.99970430951745, -1.0000002919547852]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
