group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,5,Livermore-5,expression,10,2437489881,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999999994,0.9999999999999996,18.0,68492,6.207725262999702,x0 * 0.999999454341 * x0 * x0 * (x0 + -0.999999576229) + x0 / 1.00000043784 * x0 - (x1 - 1.93309792208e-08),x0 * 0.999999454341 * x0 * x0 * (x0 + -0.999999576229) + x0 / 1.00000043784 * x0 - (x1 - 1.93309792208e-08),x0**3*(1.0*x0 - 1.0) + 1.0*x0**2 - x1,"[0.9999994543412021, -0.999999576229308, 1.000000437837295, 1.933097922084088e-08]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,11,2218870180,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999999996,0.9999999999999992,19.0,54572,4.830218170999615,x0 * (-1.00000001217 + x0 / 1.00000000595) * (x0 * x0 + 0.999999991235) - (6.67507737973e-09 + x0 - x1) / (x0 * 7.33110397393e-08 - 1.23569244046) * 1.23569243745,x0 * (-1.00000001217 + x0 / 1.00000000595) * (x0 * x0 + 0.999999991235) - (6.67507737973e-09 + x0 - x1) / (x0 * 7.33110397393e-08 - 1.23569244046) * 1.23569243745,x0*(1.0*x0 - 1.0)*(x0**2 + 1.0) + 1.0*x0 - 1.0*x1,"[-1.000000012171215, 1.0000000059477108, -8.765111611290044e-09, 1.1064210385135544, 1.106421031838477, 7.331103973928078e-08, 1.2356924404611296, 3.4522712135138334, 1.4303741929879072]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,12,1677402687,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999998807907104,True,0.9999999999730403,0.9999997733281393,40.0,76109,7.713682335999692,(exp(2.88399949828 * x0) + 42.2481027884) / (8.69091492758 + x0 * 5.36749230473 - sin(2.25509129127 * x0)) - (x1 - x0 * 1.45040755293 - -4.97624326945),(exp(2.88399949828 * x0) + 42.2481027884) / (8.69091492758 + x0 * 5.36749230473 - sin(2.25509129127 * x0)) - (x1 - x0 * 1.45040755293 - -4.97624326945),((1.45*x0 - x1 - 4.976)*(5.367*x0 - sin(2.25509129127*x0) + 8.691) + exp(2.88399949828*x0) + 42.25)/(5.367*x0 - sin(2.25509129127*x0) + 8.691),"[2.8839994982753483, 42.248102788422, 8.69091492757522, 5.367492304734519, 2.255091291274496, 1.4504075529317109, -4.976243269450947]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,13,310923819,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999999992,0.9999999999999993,15.0,52186,4.418922028000452,(sin(x0 * 9.9360860993e-08) + x0) * (x0 - x1 + x1 + x0 * x0 * (x0 - 1.00000012938)) + x0 * 3.67106794326e-09 / x0 - x1,(sin(x0 * 9.9360860993e-08) + x0) * (x0 - x1 + x1 + x0 * x0 * (x0 - 1.00000012938)) + x0 * 3.67106794326e-09 / x0 - x1,x0**2*(x0*(x0 - 1.0) + 1.0) - x1,"[9.936086099295859e-08, 1.0000001293754341, 3.6710679432598433e-09]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,14,1777581980,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999998807907104,True,0.9999999999999882,0.9999999999999798,20.0,41601,3.5965506080001433,(3.57942312827e-07 + x0) * x0 - x1 - (1.02639055018 * x0 * 0.974287191393 - exp(-1.3662573792e-06 * x1)) * (x1 / -373984.926608 - (x0 - -0.000304107023692)) * (-0.000303531928733 + x0) * x0,(3.57942312827e-07 + x0) * x0 - x1 - (1.02639055018 * x0 * 0.974287191393 - exp(-1.3662573792e-06 * x1)) * (x1 / -373984.926608 - (x0 - -0.000304107023692)) * (-0.000303531928733 + x0) * x0,x0**2 + x0*(x0 + 0.0003041)*(1.0*x0 - 1.0)*(x0 - 0.0003035) - x1,"[3.579423128272766e-07, 1.0263905501839354, 0.9742871913932247, -1.3662573792026906e-06, -373984.9266079013, -0.0003041070236921297, -0.00030353192873333433]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,15,354449225,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999382704,0.9999999997275498,22.0,46329,4.041257805999521,sin(x0 / 1.13114771753) + -1.00002823482 * x1 - (x0 / 1.00987718118 * (0.885932606743 - x0) + -7.0306257493e-06 * x1 * 0.995060511729) * (1.00745938468 + x0 * x0 - 0.000153077967179 * x1),sin(x0 / 1.13114771753) + -1.00002823482 * x1 - (x0 / 1.00987718118 * (0.885932606743 - x0) + -7.0306257493e-06 * x1 * 0.995060511729) * (1.00745938468 + x0 * x0 - 0.000153077967179 * x1),0.9902*x0*(x0 - 0.8859)*(x0**2 - 0.0001531*x1 + 1.007) - 1.0*x1 + sin(0.884057833033181*x0),"[1.1311477175304274, -1.000028234818079, 1.0098771811809084, 0.8859326067428176, -7.03062574930259e-06, 0.9950605117285488, 1.6355647556280961, 1.1030695968477442, 0.00015307796717935085]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,16,1949615811,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999999993,0.9999999999999994,16.0,84619,10.099202336999952,(x0 * x0 - x1 * -1.36451922954e-08) * x0 * (x0 - 0.999999880761) + (-5.25875820685e-08 - x0) * -0.999999814774 * x0 - x1,(x0 * x0 - x1 * -1.36451922954e-08) * x0 * (x0 - 0.999999880761) + (-5.25875820685e-08 - x0) * -0.999999814774 * x0 - x1,x0**3*(x0 - 1.0) + 1.0*x0**2 - x1,"[-1.3645192295353201e-08, 0.9999998807613962, -5.2587582068546446e-08, -0.9999998147735178, -46.48221016564244]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,17,2845477618,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999999969,0.9999999999999968,17.0,82029,8.537445238000146,x0 * x0 * 2.71828182846 * (0.367879387697 * x0 - 0.367879324493) * x0 - ((x0 - 1) * 0.500000089799 + x1 - (1 + x0) * (x0 - 0.500000056604)),x0 * x0 * 2.71828182846 * (0.367879387697 * x0 - 0.367879324493) * x0 - ((x0 - 1) * 0.500000089799 + x1 - (1 + x0) * (x0 - 0.500000056604)),1.0*x0**4 - 1.0*x0**3 + x0**2 - x1,"[1.0, 0.3678793876966382, 0.367879324493405, 1.0, 0.500000089798956, 1.0, 0.5000000566037359]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,18,3334804072,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999999992,0.9999999999999994,26.0,26860,1.9688992119999966,(-4.16713807856e-05 + x0 / (0.999987204032 / x0)) * (x0 * x0 + -0.999971391651 * x0 + 1.00007237301) - (6.19132132309e-05 / (1.4791054535 / x0 / exp(x0)) - (-6.94871318747 * x1 - -0.000289659916761) / 6.94871321832),(-4.16713807856e-05 + x0 / (0.999987204032 / x0)) * (x0 * x0 + -0.999971391651 * x0 + 1.00007237301) - (6.19132132309e-05 / (1.4791054535 / x0 / exp(x0)) - (-6.94871318747 * x1 - -0.000289659916761) / 6.94871321832),-4.186e-5*x0*exp(x0) - 1.0*x1 + (1.0*x0**2 - 4.167e-5)*(x0**2 - 1.0*x0 + 1.0) + 4.169e-5,"[0.9999583293874543, 0.9999872040320074, -0.999971391651053, 1.000072373013624, 6.191321323090672e-05, 1.47910545349779, -6.9487131874721575, 1.5710859867157079, 0.965074934797405, 0.9734815591937579]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,19,3003924095,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999999992,0.9999999999999986,35.0,214948,26.344219088999125,x0 * x0 * ((x0 - 0.999999801681) * x0 * 0.999999323797 - (-0.999999766081 - -2.56494731552e-09 * x1)) - 23710925.9356 / (sin(x0 * 8.11453235432) + 23710925.9211 / x1),x0 * x0 * ((x0 - 0.999999801681) * x0 * 0.999999323797 - (-0.999999766081 - -2.56494731552e-09 * x1)) - 23710925.9356 / (sin(x0 * 8.11453235432) + 23710925.9211 / x1),(x0**2*(1.0*x0*(x0 - 1.0) + 1.0)*(x1*sin(8.11453235432*x0) + 2.371e+7) - 2.371e+7*x1)/(x1*sin(8.11453235432*x0) + 2.371e+7),"[0.9999998016812359, 0.9999993237970433, -0.9999997660808586, -2.5649473155172845e-09, 23710925.935632326, 8.114532354317776, 23710925.921115972]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,20,938757074,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999999993,0.9999999999999994,15.0,40830,3.4364833529998577,x0 - -4.82101398526e-09 / cos(x1) - x1 - x0 * (x0 * x0 + 0.999999955829) * (1.00000001529 - x0),x0 - -4.82101398526e-09 / cos(x1) - x1 - x0 * (x0 * x0 + 0.999999955829) * (1.00000001529 - x0),x0*(x0 - 1.0)*(x0**2 + 1.0) + x0 - x1,"[-4.8210139852643375e-09, 0.999999955828594, 2.718281869915707]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,21,3434952867,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999187522,0.9999999995722021,41.0,186925,22.83441239200056,(x0 * x0 + 0.45303651856 - x0) * x0 * x0 / 1.02530932932 + exp(x0 * 0.36008623269) * (-0.855949145018 + x0) - ((x0 - 2.29401337823) / (2.67997270512 + x0) + x1),(x0 * x0 + 0.45303651856 - x0) * x0 * x0 / 1.02530932932 + exp(x0 * 0.36008623269) * (-0.855949145018 + x0) - ((x0 - 2.29401337823) / (2.67997270512 + x0) + x1),(-x0 + (x0 + 2.68)*(x0**2*(0.9753*x0**2 - 0.9753*x0 + 0.4419) - x1 + (x0 - 0.8559)*exp(0.36008623269*x0)) + 2.294)/(x0 + 2.68),"[0.4530365185602656, 0.02499435176609854, 0.3600862326902691, -0.855949145018289, 0.8303028505275409, 2.6799727051247637]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,22,2073228580,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999999991,0.9999999999999987,16.0,86748,8.18001229499987,x0 * x0 * 1.0000005512 * (-0.999999996226 + x0) * x0 + x0 * x0 - x1 - -4.50329221086e-08 / x0 * sin(x0) * x0,x0 * x0 * 1.0000005512 * (-0.999999996226 + x0) * x0 + x0 * x0 - x1 - -4.50329221086e-08 / x0 * sin(x0) * x0,x0**3*(1.0*x0 - 1.0) + x0**2 - x1,"[1.0000005512036858, -0.9999999962261436, -4.503292210864735e-08]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,23,1668493585,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999999989,0.9999999999999888,16.0,48177,3.962385155999982,(0.999999723207 + x0 * (x0 - 9.4269698856e-07)) * x0 * (x0 - 1.00000000544) * (1.78493341108e-08 / x1 + 1.00000057467) + 1.84083975646e-08 - x1 + x0,(0.999999723207 + x0 * (x0 - 9.4269698856e-07)) * x0 * (x0 - 1.00000000544) * (1.78493341108e-08 / x1 + 1.00000057467) + 1.84083975646e-08 - x1 + x0,1.0*x0*(x0 - 1.0)*(x0**2 + 1.0) + x0 - x1,"[0.9999997232070235, 9.426969885600265e-07, 1.0000000054444995, 1.784933411079916e-08, 1.0000005746650455, 1.840839756463322e-08]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,24,3850872759,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999999983,0.9999999999999972,20.0,79649,7.943449731999863,x1 * -1.00000042056 * (0.999999577254 - x0 / x1) - (x0 * -1.25000036887 + -1.25000042 / x0) / (2.50000014 / (x0 - 1.0000001899) / (x0 * (x0 + x0))),x1 * -1.00000042056 * (0.999999577254 - x0 / x1) - (x0 * -1.25000036887 + -1.25000042 / x0) / (2.50000014 / (x0 - 1.0000001899) / (x0 * (x0 + x0))),0.8*x0*(x0 - 1.0)*(1.25*x0**2 + 1.25) + 1.0*x0 - 1.0*x1,"[-1.0000004205603923, 1.0000004227457708, 1.0000008454924738, -1.2500003688679777, -1.2500004199984793, 2.5000001399994822, 1.0000001899042148]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,25,2537996840,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999998807907104,True,0.9999999999999996,0.9999999999999997,18.0,54074,4.765666102000068,(x0 * x0 - x1 / 1.00000010383) * 1.00000011314 - x0 * x0 * -1.00000013694 * (x0 - 1.00000009171) * x0,(x0 * x0 - x1 / 1.00000010383) * 1.00000011314 - x0 * x0 * -1.00000013694 * (x0 - 1.00000009171) * x0,x0**3*(1.0*x0 - 1.0) + 1.0*x0**2 - 1.0*x1,"[1.0000001038317043, 0.15852912833334581, 1.0, -1.0000001369370475, 1.0000000917076453]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,26,3995401709,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999976591,0.9999999999942675,27.0,79507,8.193165194999892,(cos(x0 / 0.692409996507) + x1 - 0.999999041066) * -1.00000086425 + x0 / 0.828722015798 * (0.0415857650571 + x0) * (x0 - 0.89455547947) * (1.01326051992 - (0.986739480081 - x0) + exp(x0) * -0.0272497488604),(cos(x0 / 0.692409996507) + x1 - 0.999999041066) * -1.00000086425 + x0 / 0.828722015798 * (0.0415857650571 + x0) * (x0 - 0.89455547947) * (1.01326051992 - (0.986739480081 - x0) + exp(x0) * -0.0272497488604),1.207*x0*(x0 - 0.8946)*(x0 + 0.04159)*(x0 - 0.02725*exp(x0) + 0.02652) - 1.0*x1 - 1.0*cos(1.44423102647954*x0) + 1.0,"[0.6924099965067027, 0.9999990410658919, 0.3678791231311582, 0.8287220157981088, 0.041585765057058584, 0.89455547946964, 1.0132605199185714, 0.9867394800814197, -0.027249748860427227]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,27,3994838759,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999999961,0.9999999999999895,18.0,50811,4.527586467000219,(-1.23938849496e-07 * x0 - 0.333332320036 * x1) * 3.00000912224 - (-1.00000308181 * x0 * x0 + 1.70844265981e-08) * ((-0.999997408585 + x0) / -0.999997741084 + x0 * x0),(-1.23938849496e-07 * x0 - 0.333332320036 * x1) * 3.00000912224 - (-1.00000308181 * x0 * x0 + 1.70844265981e-08) * ((-0.999997408585 + x0) / -0.999997741084 + x0 * x0),x0**2*(1.0*x0**2 - 1.0*x0 + 1.0) - 1.0*x1,"[-1.2393884949642808e-07, 0.3333323200359545, 3.0000091222393386, -1.000003081813057, 1.7084426598149554e-08, -0.9999974085849852, -0.9999977410842178]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,28,861316294,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999999993,0.9999999999999987,36.0,70352,7.291618472000664,x0 * x0 * (-0.999999875182 + x0) * x0 - ((-2.88807303733e-08 + x0) * x0 / 1.00000010785 - (-2.72573495055e-08 + x1)) * (2.72823693501 * x1 + -2.57866945792) / (2.5786694228 - 2.72823689797 * x1),x0 * x0 * (-0.999999875182 + x0) * x0 - ((-2.88807303733e-08 + x0) * x0 / 1.00000010785 - (-2.72573495055e-08 + x1)) * (2.72823693501 * x1 + -2.57866945792) / (2.5786694228 - 2.72823689797 * x1),(x0**3*(x0 - 1.0)*(2.728*x1 - 2.579) + (1.0*x0**2 - x1)*(2.728*x1 - 2.579))/(2.728*x1 - 2.579),"[-0.9999998751815453, -2.8880730373258696e-08, 1.0000001078467304, -2.7257349505523394e-08, 2.7282369350132027, 1.4273463468363312, -4.006015804757422, 2.57866942279851, 2.7282368979655733]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,29,2169555080,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,0.9999999999999993,0.9999999999999989,18.0,55161,5.006051872000171,x0 * x0 * (x0 * 1.00000100215 * x0 + (0.999999061566 - x0) / 0.999998529674) + (-3.88191789824e-09 - x1) * 1.00000001621,x0 * x0 * (x0 * 1.00000100215 * x0 + (0.999999061566 - x0) / 0.999998529674) + (-3.88191789824e-09 - x1) * 1.00000001621,x0**2*(1.0*x0**2 - 1.0*x0 + 1.0) - 1.0*x1,"[1.0000010021534191, 0.9999990615661342, 0.49970058261500566, 0.5002979470593905, 0.9999998649496922, 0.9999998688316101, 1.0000000162106908]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
