group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,1,Livermore-1,expression,20,938757074,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,0.9999999999999996,0.9999999999999996,11.0,4419,7.363855736000005,(0.54165151988 + x0 - x0 + -1.20831819284 + x0 + sin(x0 * x0) + 1) * 1.00000002003,(0.54165151988 + x0 - x0 + -1.20831819284 + x0 + sin(x0 * x0) + 1) * 1.00000002003,1.0*x0 + 1.0*sin(x0**2) + 0.3333,"[-0.6131324365753796, -1.208318192841407, 1.0, 1.00000002002772]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,21,3434952867,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,0.9999999999999999,1.0,11.0,7027,11.388075589999971,cos((1.25331412704 + x0) * (x0 - 1.253314119)) + x0 - -0.333333323302,cos((1.25331412704 + x0) * (x0 - 1.253314119)) + x0 - -0.333333323302,x0 + cos((x0 - 1.253314119)*(x0 + 1.25331412704)) + 0.3333,"[1.2533141270387174, 1.25331411900461, -0.33333332330230436]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,22,2073228580,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,0.9999999999999989,0.9999999999999989,9.0,8016,12.129900139999336,7814.11946374 + (x0 - 7813.78591039) / 0.999999971829 + sin(x0 * x0),7814.11946374 + (x0 - 7813.78591039) / 0.999999971829 + sin(x0 * x0),1.0*x0 + sin(x0**2) + 0.3333,"[7814.119463743378, 7813.785910393325, 0.00023736450225825067]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,23,1668493585,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,0.9999999999999999,0.9999999999999999,9.0,3812,5.805800091000492,sin(x0 / 0.999999998164 * x0) + x0 - -1.33333335925 - 1,sin(x0 / 0.999999998164 * x0) + x0 - -1.33333335925 - 1,x0 + sin(1.000000001836*x0**2) + 0.3333,"[0.9999999981641368, 1.0, -1.3333333592488925, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,24,3850872759,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,0.9999999999999991,0.9999999999999991,13.0,3083,4.968056789999537,(0.356700720017 + x0 / 0.934489909623) * 0.934489920749 + -1.07769803579e-08 * (x0 + x0) * cos(1.13937843297 * x0) + cos((x0 - 1.25331415312) * (1.25331416168 + x0)),(0.356700720017 + x0 / 0.934489909623) * 0.934489920749 + -1.07769803579e-08 * (x0 + x0) * cos(1.13937843297 * x0) + cos((x0 - 1.25331415312) * (1.25331416168 + x0)),1.0*x0 + cos((x0 - 1.25331415312)*(x0 + 1.25331416168)) + 0.3333,"[-1.0308581680678714, 0.9344899096225124, 1.8065122835109528, 0.5996887731519897, 1.570796337571877, 1.1393784329741339, 1.2533141531167893, 1.2533141616751076]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,25,2537996840,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,0.9999999999999994,0.9999999999999996,11.0,7146,10.383709028999874,sin(x0 / x0 + 1) + cos(x0 * x0 - 1.57079636852) + exp(x0 - x0) + 0.999999978303 * (x0 + -1.57596413093),sin(x0 / x0 + 1) + cos(x0 * x0 - 1.57079636852) + exp(x0 - x0) + 0.999999978303 * (x0 + -1.57596413093),1.0*x0 + cos(x0**2 - 1.57079636852) + 0.3333,"[1.0, 1.0, 1.0, 4.810477581584515, 0.9999999783034335, -1.575964130932401]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,26,3995401709,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,0.9999999999999992,0.9999999999999992,7.0,4249,7.2384108410005865,sin(x0 * x0) - -100.166666585 + x0 - 99.8333334148,sin(x0 * x0) - -100.166666585 + x0 - 99.8333334148,x0 + sin(x0**2) + 0.3333,"[-100.16666658517256, 99.83333341482201]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,27,3994838759,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,11.0,4714,8.011448156999904,-0.761038940279 - -0.999999966978 * sin(x0 * x0) + (0.450066213474 + 0.406988120617 / x0) / (0.450066214387 / x0) + 0.190087304984,-0.761038940279 - -0.999999966978 * sin(x0 * x0) + (0.450066213474 + 0.406988120617 / x0) / (0.450066214387 / x0) + 0.190087304984,1.0*x0 + 1.0*sin(x0**2) + 0.3333,"[0.19008730498379225, 1.6284313937624546, 0.3715686062375457, 0.37672752101538604, 1.5684160322268597, 0.40698812061719997, 0.45006621438715183, 0.19008730498379217]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,28,861316294,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,0.9999999999999998,0.9999999999999998,11.0,5540,8.342175122999834,(sin(x0 * x0) + x0 * (-1.5270608419 - x0)) * 0.999999978189 - (x0 + x0 / x0 + 1.38744140497) * (x0 + -0.150255359552 - x0 * 0.999999999938) * (0.929214589746 - x0 / -0.150255362405),(sin(x0 * x0) + x0 * (-1.5270608419 - x0)) * 0.999999978189 - (x0 + x0 / x0 + 1.38744140497) * (x0 + -0.150255359552 - x0 * 0.999999999938) * (0.929214589746 - x0 / -0.150255362405),1.0*x0 + 1.0*sin(x0**2) + 0.3333,"[-1.5270608418983478, 2.718281769069375, 1.3874414049692942, -0.15025535955240346, 0.999999999938446, 1.1922817636408551, -0.1502553624046721]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,29,2169555080,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,0.9999999999999991,0.9999999999999991,9.0,7396,11.485925754999698,sin(1.00000000559 * x0 * x0) + x0 - -0.333333345782,sin(1.00000000559 * x0 * x0) + x0 - -0.333333345782,x0 + sin(1.00000000559*x0**2) + 0.3333,"[1.0000000055853442, -0.3333333457818452]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,30,758553822,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,9.0,2902,4.557766164999521,x0 + sin(x0 - x0 + x0 * x0) - (-0.333333315348 - x0 * 4.75927430799e-09),x0 + sin(x0 - x0 + x0 * x0) - (-0.333333315348 - x0 * 4.75927430799e-09),1.0*x0 + sin(x0**2) + 0.3333,"[-0.3333333153482916, 4.759274307986061e-09]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,31,1393567789,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997615814209,True,1.0,1.0,9.0,2018,2.425459141999454,0.33333334706 - sin(x0 * x0) * -0.999999987574 + x0,0.33333334706 - sin(x0 * x0) * -0.999999987574 + x0,x0 + 1.0*sin(x0**2) + 0.3333,"[1.2309594027814423, -0.9999999875741785, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,32,540967856,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,0.9999999999999999,0.9999999999999999,11.0,1003,1.3952584629996636,x0 + 0.333333333215 - cos(0.693777848986 + 1.87701858067 + x0 - (1 + x0 - x0 * x0)),x0 + 0.333333333215 - cos(0.693777848986 + 1.87701858067 + x0 - (1 + x0 - x0 * x0)),x0 - cos(x0**2 + 1.570796429656) + 0.3333,"[0.3333333332152757, 2.001261734577903, 1.8770185806651278, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,33,902677639,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,0.9999999999999999,0.9999999999999999,9.0,9729,14.86946736400023,sin(x0 * x0 / 0.99999999908) + 0.333333298688 + x0,sin(x0 * x0 / 0.99999999908) + 0.333333298688 + x0,x0 + sin(1.00000000092*x0**2) + 0.3333,"[0.9999999990795329, 1.3333332986877333, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,34,2191321948,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,0.9999999999999999,0.9999999999999999,7.0,5667,8.07051279999996,x0 + sin(x0 * x0) - -0.333333263184,x0 + sin(x0 * x0) - -0.333333263184,x0 + sin(x0**2) + 0.3333,[-0.3333332631844475],"+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,35,1851676975,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,9.0,10582,18.420168288999776,x0 * 0.99999999695 - 0.932445621437 + 1.26577897617 + sin((x0 + 0.999999995023 - 1) * x0),x0 * 0.99999999695 - 0.932445621437 + 1.26577897617 + sin((x0 + 0.999999995023 - 1) * x0),1.0*x0 + sin(x0**2) + 0.3333,"[0.9999999969504756, 1.0, 1.0, 1.9404691124821223, 0.4381975355918135, 1.0, 0.9999999950228645, 1.0, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,36,1139067352,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,0.9999999999999997,0.9999999999999997,11.0,9859,15.253782130000218,log(1.84788352988e-11 + exp(x0) * 1.3956122815) + sin(1.00001890688 / (1.00001890726 / x0) * x0),log(1.84788352988e-11 + exp(x0) * 1.3956122815) + sin(1.00001890688 / (1.00001890726 / x0) * x0),log(exp(x0)) + sin(0.999999999620007*x0**2) + 0.3333,"[1.242321539301812, 0.7908864555669669, 1.3956122815009602, 1.000018906884788, 1.0000189072624195]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,37,1305444561,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,0.9999999999999999,0.9999999999999999,7.0,3935,5.637622725000256,x0 - -0.333333385659 + sin(x0 * x0),x0 - -0.333333385659 + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,"[1.174291652162131, -0.28385911204027575]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,38,1869174399,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,0.9999999999999998,0.9999999999999998,9.0,2663,3.2157798039997942,x0 - -0.976442939667 + cos(1.5707962246 - x0 * x0) - 0.643109651936,x0 - -0.976442939667 + cos(1.5707962246 - x0 * x0) - 0.643109651936,x0 + cos(x0**2 - 1.5707962246) + 0.3333,"[1.0, 2.35331007454901, 0.4515826402328042, 0.6431096519363635]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,39,2928440539,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,0.9999999999999999,0.9999999999999999,9.0,2926,3.505268922000141,sin(x0 * x0) + 0.333333321079 + x0 - 9.31393756052e-09 * x0,sin(x0 * x0) + 0.333333321079 + x0 - 9.31393756052e-09 * x0,1.0*x0 + sin(x0**2) + 0.3333,"[0.3333333210789879, -18.491753896239725]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
