group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,3,Livermore-3,expression,0,723072574,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999305009841919,False,0.9999999940183357,0.9999988900523472,33.0,2000004,381.1518716109995,(x0 * x0 * 0.0300078468223 + 0.477991457029 * x0 - (0.0295390308819 - x0)) * sin(x0 * x0 * 1.38799304149) + -6.44529454611 * cos(1.39645318842 + x0) + x0 * x0 * -0.517448872572 + -5.34738713804 * x0 - (x0 - 0.118000069449),(x0 * x0 * 0.0300078468223 + 0.477991457029 * x0 - (0.0295390308819 - x0)) * sin(x0 * x0 * 1.38799304149) + -6.44529454611 * cos(1.39645318842 + x0) + x0 * x0 * -0.517448872572 + -5.34738713804 * x0 - (x0 - 0.118000069449),-0.5174*x0**2 - 6.347*x0 + (0.03001*x0**2 + 1.478*x0 - 0.02954)*sin(1.38799304149*x0**2) - 6.445*cos(x0 + 1.39645318842) + 0.118,"[0.030007846822347344, 0.4779914570288737, 0.029539030881875924, 1.387993041493351, -6.44529454611345, 1.3964531884161804, -0.5174488725722896, -5.347387138041808, 0.1180000694494032]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,1,971434279,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9998575448989868,False,0.9999999797159563,0.9999987331261935,57.0,2000000,407.59973615800027,sin(-0.00142410785499 - x0) - (0.997520954906 - x0 + 0.99925119942 * x0) - ((0.00102205225156 - x0) / cos(x0) - -1.56677372409e-05 / (x0 + 0.844995591688)) + (x0 * x0 + 0.603611191169) * (sin(x0) - x0) * (cos(x0) * -11.5765858773 - -8.44292409226),sin(-0.00142410785499 - x0) - (0.997520954906 - x0 + 0.99925119942 * x0) - ((0.00102205225156 - x0) / cos(x0) - -1.56677372409e-05 / (x0 + 0.844995591688)) + (x0 * x0 + 0.603611191169) * (sin(x0) - x0) * (cos(x0) * -11.5765858773 - -8.44292409226),((x0 - 0.001022)*(x0 + 0.845) + (x0 + 0.845)*(0.0007488*x0 + (x0 - sin(x0))*(x0**2 + 0.6036)*(11.58*cos(x0) - 8.443) - sin(x0 + 0.00142410785499) - 0.9975)*cos(x0) - 1.567e-5*cos(x0))/((x0 + 0.845)*cos(x0)),"[-0.0014241078549882753, 0.9975209549058469, 0.9992511994195572, 0.0010220522515573208, -1.5667737240905847e-05, 0.8449955916880554, 0.6036111911694693, -11.576585877297537, -8.442924092263276]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,2,3325160576,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999690055847168,False,0.9999999988441057,0.9999999964560863,30.0,2000000,389.0180615400004,sin(x0 * -2.48688920279 * x0) * (sin(x0) - x0 * 1.21667322946) * 0.749607850089 - (0.999998538628 - (sin(x0) - x0 * 0.698630384374) * x0 * 1.98307945627 * x0),sin(x0 * -2.48688920279 * x0) * (sin(x0) - x0 * 1.21667322946) * 0.749607850089 - (0.999998538628 - (sin(x0) - x0 * 0.698630384374) * x0 * 1.98307945627 * x0),x0**2*(-1.385*x0 + 1.983*sin(x0)) + 0.7496*(1.217*x0 - sin(x0))*sin(2.48688920279*x0**2) - 1.0,"[-2.486889202788584, 1.2166732294550808, 0.7496078500892704, 1.5690867231354064, 0.6986303843736151, 1.983079456267535]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,3,3163586042,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999166131019592,False,0.9999999930467796,0.8597315524563447,51.0,2000001,397.07226641599937,(-0.698133911423 / (x0 - 1.12976904819) - (x0 * 0.0549327184917 + -3.91184766087e-09 / x0)) / (cos(x0) - x0 / 1.04424652434 - 1.61793854828) + (x0 + 2.48312876248 + cos(2.91472232397 + x0)) * (x0 * 0.0140407106764 + x0 + -0.499623372982) * x0,(-0.698133911423 / (x0 - 1.12976904819) - (x0 * 0.0549327184917 + -3.91184766087e-09 / x0)) / (cos(x0) - x0 / 1.04424652434 - 1.61793854828) + (x0 + 2.48312876248 + cos(2.91472232397 + x0)) * (x0 * 0.0140407106764 + x0 + -0.499623372982) * x0,(x0*(x0 - 1.13)*(1.014*x0 - 0.4996)*(0.9576*x0 - cos(x0) + 1.618)*(x0 + cos(x0 + 2.91472232397) + 2.483) + 0.05493*x0*(x0 - 1.13) + 0.6981)/((x0 - 1.13)*(0.9576*x0 - cos(x0) + 1.618)),"[-0.6981339114226881, 1.1297690481892018, 0.05493271849171132, -3.911847660869899e-09, 1.0442465243432373, 1.0688270191741087, 2.4831287624826532, 2.914722323969413, 0.01404071067635238, -0.49962337298157733]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,4,1227433701,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,0.9999999999999982,0.9999999999999981,13.0,618722,109.81312674000037,-0.999999997689 + cos(x0 * x0) * sin(x0 * x0 * x0 / 1.00000004839),-0.999999997689 + cos(x0 * x0) * sin(x0 * x0 * x0 / 1.00000004839),sin(0.999999951610002*x0**3)*cos(x0**2) - 1.0,"[-0.9999999976887, 1.0000000483871083]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,5,2057259013,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999470114707947,False,0.999999997078167,0.9999999942252941,38.0,2000004,386.4097194570004,x0 * x0 * x0 * 0.332697296161 * (x0 * x0 + 3.17339764752) * cos(-0.344086167951 - x0 * x0) - (0.993380868571 * (1.00671674134 - x0 * -0.168692342327) - (0.167846525087 * x0 + 5.26370220771e-05) / cos(x0 * x0)),x0 * x0 * x0 * 0.332697296161 * (x0 * x0 + 3.17339764752) * cos(-0.344086167951 - x0 * x0) - (0.993380868571 * (1.00671674134 - x0 * -0.168692342327) - (0.167846525087 * x0 + 5.26370220771e-05) / cos(x0 * x0)),(0.1678*x0 + (0.3327*x0**3*(x0**2 + 3.173)*cos(x0**2 + 0.344086167951) - 0.1676*x0 - 1.0)*cos(x0**2) + 5.264e-5)/cos(x0**2),"[0.33269729616063914, 1.1548028270065984, -0.3440861679508282, 0.9931300719896208, 1.0002508279337585, 1.0067167413402816, -0.16869234232663927, 0.16784652508715506, 5.263702210139475e-05]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,6,3814845113,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999998807907104,True,0.9999999999999988,0.9999999999999988,15.0,600216,102.0802756589992,(cos(x0) - 0.983218807107) * -3.93251456518e-07 * sin(x0) + -0.999999998245 - sin(x0 * x0 + 14.1371670237) * sin(x0 * -0.999999808776 * x0 * x0),(cos(x0) - 0.983218807107) * -3.93251456518e-07 * sin(x0) + -0.999999998245 - sin(x0 * x0 + 14.1371670237) * sin(x0 * -0.999999808776 * x0 * x0),sin(0.999999808776*x0**3)*sin(x0**2 + 14.1371670237) - 1.0,"[0.9832188071074425, -3.93251456518203e-07, -1.5708555788387897, 14.137167023670738, -0.9999998087764767]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,7,2770303473,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9998995065689087,False,0.9999999899037282,0.9999951641188757,19.0,2000002,381.9029973380002,sin(1.54512820869 * (-1.96062881959e-05 + x0)) + -1.54476507516 * (x0 + 0.323670786688 + 0.323660313614) + sin(x0 * -0.802202203103 * (x0 + x0)) * (4.18558859979e-06 / (x0 + 0.87061842936) - x0),sin(1.54512820869 * (-1.96062881959e-05 + x0)) + -1.54476507516 * (x0 + 0.323670786688 + 0.323660313614) + sin(x0 * -0.802202203103 * (x0 + x0)) * (4.18558859979e-06 / (x0 + 0.87061842936) - x0),x0*sin(1.604404406206*x0**2) - 1.545*x0 + sin(1.54512820869*x0 - 3.02942289591909e-5) - 1.0,"[1.5451282086911182, -1.9606288195909904e-05, 0.2133619892675343, 0.3236707866880129, 0.32366031361421216, -0.802202203102675, 1.0000041854973594, 0.8706184293600455]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,8,3183815639,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999139308929443,False,0.9999999925906292,0.9999996425504364,37.0,2000000,366.717177603,(cos(x0 * x0) + 0.453310739313) * (x0 * x0 - -0.136535559184) / (0.773527456991 / x0) + sin((x0 + -0.000116529771419) * 1.74338395253) + -0.000137002908596 / (x0 + 0.99170032783) - (x0 + x0 + 0.999662974442),(cos(x0 * x0) + 0.453310739313) * (x0 * x0 - -0.136535559184) / (0.773527456991 / x0) + sin((x0 + -0.000116529771419) * 1.74338395253) + -0.000137002908596 / (x0 + 0.99170032783) - (x0 + x0 + 0.999662974442),((x0 + 0.9917)*(1.293*x0*(x0**2 + 0.1365)*(cos(x0**2) + 0.4533) - 2.0*x0 + sin(1.74338395253*x0 - 0.000203156133483874) - 0.9997) - 0.000137)/(x0 + 0.9917),"[0.45331073931273175, 0.9252058638651257, 1.0617414230488202, 0.773527456991113, -0.00011652977141870185, 1.743383952531862, -0.00013700290859608503, 0.991700327830155, 0.9996629744420331]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,3,Livermore-3,expression,9,3828183215,40,20,20,1,"[""x0""]",sin(x[0]**3) * cos(x[0]**2) - 1,0.9999539256095886,False,0.9999999974075635,0.9999813354977064,46.0,2000004,389.6473986769997,(4.87198208207 * x0 - (x0 - 0.0102904394739) - 0.000947768323161 / (x0 + 1.01644431121)) * cos((x0 - 1.20914124534) * (1.20673849376 + x0)) - (11.5545323336 * x0 - (x0 - (x0 + 1.00103767116)) + (x0 * x0 + -11.1230893497) * sin(x0)),(4.87198208207 * x0 - (x0 - 0.0102904394739) - 0.000947768323161 / (x0 + 1.01644431121)) * cos((x0 - 1.20914124534) * (1.20673849376 + x0)) - (11.5545323336 * x0 - (x0 - (x0 + 1.00103767116)) + (x0 * x0 + -11.1230893497) * sin(x0)),((x0 + 1.016)*(-11.55*x0 + (11.12 - x0**2)*sin(x0) - 1.001) + ((x0 + 1.016)*(3.872*x0 + 0.01029) - 0.0009478)*cos((x0 - 1.20914124534)*(x0 + 1.20673849376)))/(x0 + 1.016),"[4.871982082067388, 0.010290439473924714, 0.000947768465052208, 1.0164443112111283, 1.2091412453356187, 1.2067384937585832, 11.554532333600433, 1.0010376711594602, -11.123089349669439]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
