group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,18,Livermore-18,expression,28,861316294,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999991059303284,True,0.999999999945544,0.9999999999428512,29.0,318230,49.945043564000116,(sin(x0) * x0 / -0.683662679305 + 2.27495632339) * ((1.01259985809 + cos(x0)) * (-4.82774429188 + cos(x0)) - (3.76239643 / cos(x0) + -9.2682707292)),(sin(x0) * x0 / -0.683662679305 + 2.27495632339) * ((1.01259985809 + cos(x0)) * (-4.82774429188 + cos(x0)) - (3.76239643 / cos(x0) + -9.2682707292)),-(1.463*x0*sin(x0) - 2.275)*(((cos(x0) - 4.828)*(cos(x0) + 1.013) + 9.268)*cos(x0) - 3.762)/cos(x0),"[1.0416868272959692, 0.8219608537106481, 1.0125998580883204, -4.827744291878143, 1.325056102786238, -9.26827072920417]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,29,2169555080,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999992251396179,True,0.9999999999998528,0.9999999999996766,13.0,121070,17.834229928999775,(x0 - 1 + 0.999999220569 - x0 + sin(x0 * x0)) * sin(x0 / 0.99999917061 + 1.57079640015) - 4.99999923641,(x0 - 1 + 0.999999220569 - x0 + sin(x0 * x0)) * sin(x0 / 0.99999917061 + 1.57079640015) - 4.99999923641,sin(x0**2)*sin(1.00000082939069*x0 + 1.57079640015) - 5.0,"[1.0, 0.9999992205688802, 0.9999991706095844, 1.570796400150894, 4.999999236410972]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,30,758553822,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999993443489075,True,0.9999999999999588,0.9999999999999419,12.0,17998,1.9540232579993244,-5.00000012802 - cos(4.71238907809 + x0 * x0) * cos(8.42607503804e-08 + x0) * -1.00000026401,-5.00000012802 - cos(4.71238907809 + x0 * x0) * cos(8.42607503804e-08 + x0) * -1.00000026401,1.0*cos(x0)*cos(x0**2 + 4.71238907809) - 5.0,"[-5.000000128015093, 1.5501950146914094, 8.426075038036865e-08, 0.5239296132196363, 0.702154134151646]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,31,1393567789,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999992251396179,True,0.9999999999998085,0.9999999999997943,11.0,92488,12.909841790999963,x0 - (4.00000018225 + (x0 + 1) / 1.00000009958) + cos(x0) * sin(1.00000030956 * x0 * x0),x0 - (4.00000018225 + (x0 + 1) / 1.00000009958) + cos(x0) * sin(1.00000030956 * x0 * x0),sin(1.00000030956*x0**2)*cos(x0) - 5.0,"[4.000000182245272, 1.0000000000000084, 1.0, 1.0000000995834748, 1.0000003095632986, 1.0000000000001352]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,32,540967856,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999992847442627,True,0.9999999999999556,0.9999999999999402,13.0,34453,4.056178353000178,cos(x0) * sin((0.000229224723769 - x0) * (-0.00022912681751 - x0)) + -4.99999996799,cos(x0) * sin((0.000229224723769 - x0) * (-0.00022912681751 - x0)) + -4.99999996799,sin((x0 - 0.000229224723769)*(x0 + 0.00022912681751))*cos(x0) - 5.0,"[0.0002292247237689533, -0.0002291268175098104, -4.999999967993885]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,33,902677639,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999993443489075,True,0.9999999999998476,0.9999999999998747,12.0,25934,3.0333519539999543,-4.99999997309 - sin(x0 * x0) * cos(x0 + 3.14159244362),-4.99999997309 - sin(x0 * x0) * cos(x0 + 3.14159244362),-sin(x0**2)*cos(x0 + 3.14159244362) - 5.0,"[-4.999999973089122, 3.1415924436165015]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,34,2191321948,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999991655349731,True,0.9999999999997848,0.9999999999997343,15.0,35365,4.207184219000737,sin(x0 * x0 * 0.999999570158) * sin(0.999999965083 * (x0 + -4.71238907618)) - 4.99999997864,sin(x0 * x0 * 0.999999570158) * sin(0.999999965083 * (x0 + -4.71238907618)) - 4.99999997864,sin(0.999999570158*x0**2)*sin(0.999999965083*x0 - 4.71238891163751) - 5.0,"[0.9999995701582516, 0.9999999650832906, -4.712389076184369, 2.517756073174276, 3.84490439135471, 1.4611142566865607]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,35,1851676975,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999992847442627,True,0.9999999999999694,0.9999999999999669,10.0,49070,6.37795267599995,((x0 + x0) / -0.666666713483 - (x0 + x0 + x0 - x0)) / x0 + sin(x0 * x0 - 1.80216646661e-07) * 0.999999625368 * cos(x0),((x0 + x0) / -0.666666713483 - (x0 + x0 + x0 - x0)) / x0 + sin(x0 * x0 - 1.80216646661e-07) * 0.999999625368 * cos(x0),1.0*sin(x0**2)*cos(x0) - 5.0,"[2.211902823801819, -3.3178540027076537, 1.4742309319097695e-05, 0.01222445159443361, -3.746321582141294e-07]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,36,1139067352,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999995827674866,True,0.9999999999998936,0.9999999999998476,11.0,12449,1.2718331340001896,-4.99999997482 + sin(-1.00000077564 * x0 * x0) * (-3.40300636904e-07 - cos(x0) + 8.44600650997e-06 / (x0 + 10.6723867886)),-4.99999997482 + sin(-1.00000077564 * x0 * x0) * (-3.40300636904e-07 - cos(x0) + 8.44600650997e-06 / (x0 + 10.6723867886)),sin(1.00000077564*x0**2)*cos(x0) - 5.0,"[-0.49203658035119324, -0.4920917706136001, 5.24212712685055, -1.0000007756355236, -3.403006369037873e-07, 1.2151647781826971e-05, 1.4387447804460107, 10.67238678857541]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,37,1305444561,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999991655349731,True,0.9999999999999196,0.9999999999979704,11.0,13290,1.2896583410001767,-4.99999995447 + (sin(x0 * x0) - (-8.32584376848e-09 / x0 + 1.20656752355e-07)) * sin(x0 + 1.5707963331),-4.99999995447 + (sin(x0 * x0) - (-8.32584376848e-09 / x0 + 1.20656752355e-07)) * sin(x0 + 1.5707963331),sin(x0**2)*sin(x0 + 1.5707963331) - 5.0,"[-4.999999954474314, -8.325843768476995e-09, 1.2065675235453786e-07, 1.1735826049326397, 1.3384625219381012]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,38,1869174399,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999992847442627,True,0.9999999999998493,0.9999999999998459,12.0,28515,3.3391400540003815,-4.99999997862 + cos(x0) * 1.00000021224 * sin(x0 * x0 * 0.999999927447),-4.99999997862 + cos(x0) * 1.00000021224 * sin(x0 * x0 * 0.999999927447),1.0*sin(0.999999927447*x0**2)*cos(x0) - 5.0,"[-4.999999978622937, 2.718282405296772, 0.9999999274467579]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,39,2928440539,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999991059303284,True,0.9999999999997577,0.9999999999995217,12.0,23703,2.711187513000368,cos(x0) / 1.00000146679 * cos(1.5707969822 - x0 * x0) - (4.99999911033 - 3.10458153209e-09 / x0),cos(x0) / 1.00000146679 * cos(1.5707969822 - x0 * x0) - (4.99999911033 - 3.10458153209e-09 / x0),1.0*cos(x0)*cos(x0**2 - 1.5707969822) - 5.0,"[1.0000014667936747, 1.5707969822044077, 1.6094377344997772, 3.1045815320922227e-09]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
