group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,7,Livermore-7,expression,10,2437489881,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,0.9999999999999996,0.9999999999999999,13.0,1476,0.09460395499991137,exp(-0.693147203945 + x0) + exp(-18.1195246055 + x0 / x0) - 1.35914098169 / exp(1 + x0),exp(-0.693147203945 + x0) + exp(-18.1195246055 + x0 / x0) - 1.35914098169 / exp(1 + x0),0.5*exp(x0) - 1.359*exp(-x0 - 1),"[-0.6931472039449307, 1.0, 1.3414203337430606e-08, 1.3591409816939422, 1.0000000000000013]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,11,2218870180,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,0.9999999999999981,0.9999999999999986,17.0,5750,0.4093478610002421,(-0.500000048384 - 0.499999939491 / exp(x0 * 0.999999990701)) * (1.00000000207 - exp(x0)),(-0.500000048384 - 0.499999939491 / exp(x0 * 0.999999990701)) * (1.00000000207 - exp(x0)),(0.5*exp(0.999999990701*x0) + 0.5)*(exp(x0) - 1.0)*exp(-0.999999990701*x0),"[1.0, 0.7392648044164658, 0.48640771829829244, 1.1795550198763394, 0.999999990700785, 0.7344756822662543, 1.3473779508571648]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,12,1677402687,40,20,20,1,"[""x0""]",sinh(x[0]),1.0,True,0.9999999999500964,0.9999999998438991,26.0,23668,2.0586635939998814,(x0 - x0 * -177.764504804) * x0 / (536.574278355 / x0 - sin(x0)) + cos(1.57079522277 - x0),(x0 - x0 * -177.764504804) * x0 / (536.574278355 / x0 - sin(x0)) + cos(1.57079522277 - x0),(-178.8*x0**3 + (x0*sin(x0) - 536.6)*cos(x0 - 1.57079522277))/(x0*sin(x0) - 536.6),"[-177.76450480394627, 536.5742783547714, 1.5707952227682727]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,13,310923819,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,0.999999999942598,0.9999999998464782,12.0,23690,2.1780644320006104,sin(x0 * 0.951317909719) / exp(-0.0499661128934 / (x0 / x0) + x0 * x0 * -0.317018002385),sin(x0 * 0.951317909719) / exp(-0.0499661128934 / (x0 / x0) + x0 * x0 * -0.317018002385),1.051*exp(0.317018002385*x0**2)*sin(0.951317909719*x0),"[0.9513179097186909, -0.11881404369115327, 0.06884793079775894, -0.3170180023848529]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,14,1777581980,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,0.9999999999999999,0.9999999999999999,11.0,10895,0.8403275549999307,0.499999995457 * exp(x0) - exp(0.491545850322 + -1.184693034 - x0),0.499999995457 * exp(x0) - exp(0.491545850322 + -1.184693034 - x0),0.5*exp(x0) - 0.5*exp(-x0),"[0.4999999954574347, -0.7102000572309177, -1.1846930340046915]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,15,354449225,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,0.9999999999984294,0.9999999999973509,12.0,7627,0.5848105979994216,sin(0.450510383702 * x0 * 0.573667860091 * x0 - 6.37437969075e-09) * 1.88183894474 / sin(x0) * 2.05614348073,sin(0.450510383702 * x0 * 0.573667860091 * x0 - 6.37437969075e-09) * 1.88183894474 / sin(x0) * 2.05614348073,3.869*sin(0.258443327767102*x0**2)/sin(x0),"[0.4505103837021975, 0.5736678600910532, 0.20754085729554198, 0.8962295745394188, 1.1037704254605811, 1.881838944738866, 2.0561434807313637]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,16,1949615811,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,0.9999999999999997,0.9999999999999996,11.0,5264,0.34195024900054705,0.500000009966 * exp(x0) + -0.499999999503 / exp(x0),0.500000009966 * exp(x0) + -0.499999999503 / exp(x0),0.5*exp(x0) - 0.5*exp(-x0),"[-43.42854902924529, 0.5000000099657882, -0.4999999995034167]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,17,2845477618,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,0.9999999999999994,0.9999999999999992,13.0,8247,0.6912134539998078,(0.999999980462 - exp(x0 / 0.500000021212)) * -0.500000027968 / exp(x0),(0.999999980462 - exp(x0 / 0.500000021212)) * -0.500000027968 / exp(x0),(0.5*exp(1.999999915152*x0) - 0.5)*exp(-x0),"[1.5709940015778723, 0.5000000212117497, -1.4223700103403727, 0.9223699823727335]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,18,3334804072,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,1.0,0.9999999999999999,13.0,6921,0.5694324699998106,-0.499999948521 / exp(x0) + x0 * 1.21799794756e-07 + exp((x0 + -0.693147283487) * 0.499999995983 * (x0 + x0) / x0),-0.499999948521 / exp(x0) + x0 * 1.21799794756e-07 + exp((x0 + -0.693147283487) * 0.499999995983 * (x0 + x0) / x0),(0.5*exp(1.999999991966*x0) - 0.5)*exp(-x0),"[-0.49999994852081103, 1.5707962049951019, -0.6931472834868279, 0.4999999959830816]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,19,3003924095,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,0.9999999999999999,0.9999999999999998,13.0,12791,1.0360931670002174,-0.500000105828 / exp(x0 / 1.00000010611) + 0.499999956454 * (exp(x0) + 3.10840651441e-07),-0.500000105828 / exp(x0 / 1.00000010611) + 0.499999956454 * (exp(x0) + 3.10840651441e-07),(0.5*exp(1.99999989389001*x0) - 0.5)*exp(-0.999999893890011*x0),"[-0.5000001058284614, 1.0000001061128816, 0.4999999564539008, 3.108406514407136e-07]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,20,938757074,40,20,20,1,"[""x0""]",sinh(x[0]),1.0,True,0.9999999999310483,0.9999999999093655,18.0,31379,3.3286781150000024,(sin(x0) * x0 / 15.4737160947 * x0 + 1.74247950675 * x0 / 0.513204532375) / (exp(x0 / x0) - 0.323135482079 - cos(1.57079271744 + 1.57079108439 + x0)),(sin(x0) * x0 / 15.4737160947 * x0 + 1.74247950675 * x0 / 0.513204532375) / (exp(x0 / x0) - 0.323135482079 - cos(1.57079271744 + 1.57079108439 + x0)),-x0*(0.06463*x0*sin(x0) + 3.395)/(cos(x0 + 3.14158380183) - 2.395),"[15.473716094669172, 1.7424795067494645, 0.5132045323752421, 0.32313548207945253, 1.5707927174407965, 1.5707910843860937]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,21,3434952867,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,0.9999999999999997,0.9999999999999997,11.0,691,0.03609834399958345,(exp(x0) * 0.962483570082 + -6.49453753435 / (exp(x0) * 6.74768665589)) * 0.519489396706,(exp(x0) * 0.962483570082 + -6.49453753435 / (exp(x0) * 6.74768665589)) * 0.519489396706,0.5*exp(x0) - 0.5*exp(-x0),"[0.9624835700816438, 1.0, -6.494537534346325, 1.9575979245115314, 3.446921643814929, 0.5194893967062978]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,22,2073228580,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,0.9999999999999979,0.999999999999998,15.0,18347,1.7589273339999636,x0 - (sin(x0) - x0) / exp(-0.0499991015349 * x0 * (x0 + x0)),x0 - (sin(x0) - x0) / exp(-0.0499991015349 * x0 * (x0 + x0)),x0 + (x0 - sin(x0))*exp(0.0999982030698*x0**2),[-0.049999101534881164],"+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,23,1668493585,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,0.999999999931497,0.9999999998685777,13.0,16867,1.4309612879997076,x0 - (-5.28068417012e-05 - (x0 - x0 * 2.19861146509)) * log(cos(0.527661072524 * x0)),x0 - (-5.28068417012e-05 - (x0 - x0 * 2.19861146509)) * log(cos(0.527661072524 * x0)),x0 + (5.281e-5 - 1.199*x0)*log(cos(0.527661072524*x0)),"[1.5708491336366224, 2.198611465089838, 0.527661072523754]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,24,3850872759,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,0.9999999999999998,0.999999999999999,13.0,15300,1.167591553999955,-2.31346726406e-07 + (exp(1.99999972484 * x0) - 0.99999953252) * exp(-0.693146784294 - x0),-2.31346726406e-07 + (exp(1.99999972484 * x0) - 0.99999953252) * exp(-0.693146784294 - x0),(0.5*exp(1.99999972484*x0) - 0.5)*exp(-x0),"[-2.3134672640572243e-07, 1.9999997248371428, 1.5441839758006313, 0.5754167100009386, -0.6931467842938264]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,25,2537996840,40,20,20,1,"[""x0""]",sinh(x[0]),1.0,True,0.9999999999999998,0.9999999999999998,11.0,9180,0.7417501319996518,(exp(x0) - 1.00000007925 / exp(x0) - -7.87362812141e-08) * 0.499999977892,(exp(x0) - 1.00000007925 / exp(x0) - -7.87362812141e-08) * 0.499999977892,0.5*exp(x0) - 0.5*exp(-x0),"[2.7182820437714352, -7.873628121409204e-08, 0.9161468144392706, 1.0, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,26,3995401709,40,20,20,1,"[""x0""]",sinh(x[0]),1.0,True,0.9999999999972218,0.9999999999852921,17.0,36030,3.621189147000223,(0.0641854366887 * x0 + 0.569812582196 / x0) * (1.78928499808e-08 + x0) / sin(x0 + -0.430180915615 * x0) * (x0 * x0 - -1.02833505919e-07),(0.0641854366887 * x0 + 0.569812582196 / x0) * (1.78928499808e-08 + x0) / sin(x0 + -0.430180915615 * x0) * (x0 * x0 - -1.02833505919e-07),x0**2*(0.06419*x0**2 + 0.5698)/sin(0.569819084385*x0),"[0.06418543668872179, 0.5698125821961312, 1.7892849980816803e-08, -0.43018091561494776, -1.0283350591884216e-07]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,27,3994838759,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,0.9999999999708549,0.9999999999075164,20.0,34072,3.1461505190000025,(x0 * 0.275956428002 + 7.43546594656e-05) * (x0 * x0 - -2.82919965567) - 1.67684436678 - ((x0 / 1.28090667146 - x0) * sin(7.85361391246 - x0) - 1.6766330828),(x0 * 0.275956428002 + 7.43546594656e-05) * (x0 * x0 - -2.82919965567) - 1.67684436678 - ((x0 / 1.28090667146 - x0) * sin(7.85361391246 - x0) - 1.6766330828),-0.2193*x0*sin(x0 - 7.85361391246) + (0.276*x0 + 7.435e-5)*(x0**2 + 2.829) - 0.0002113,"[0.2759564280019766, 7.435465946556787e-05, -4.137540238253131, 0.6837878286993881, 1.6768443667757764, 1.2809066714618402, 7.853613912459113, 1.0208593673620927, -0.42193949552155474]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,28,861316294,40,20,20,1,"[""x0""]",sinh(x[0]),1.0,True,0.9999999999759098,0.9999999999259066,14.0,11902,1.0118902280000839,cos(1.57079485678 + 1.01852514847 * x0) * -0.981832261444 + x0 * x0 * 0.339309756708 * x0,cos(1.57079485678 + 1.01852514847 * x0) * -0.981832261444 + x0 * x0 * 0.339309756708 * x0,0.3393*x0**3 - 0.9818*cos(1.01852514847*x0 + 1.57079485678),"[1.5707948567793544, 1.0185251484713116, 1.0086656005891492, 1.0, 1.0, 1.0279786532778]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,29,2169555080,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,0.9999999999999999,0.9999999999999998,4.0,8117,0.6483116809995408,0.500000014044 * (exp(x0) + -2.23286251311e-08 + 1 / (-1.50159809049e-08 - exp(x0))),0.500000014044 * (exp(x0) + -2.23286251311e-08 + 1 / (-1.50159809049e-08 - exp(x0))),1.0*sinh(x0),"[0.5000000140440697, -3.349293705811657e-08, 1.4999999714052434, 1.0814513522049978e-08, 0.9999999848840192]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,30,758553822,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,0.9999999999627025,0.999999999937994,13.0,16891,1.429524236999896,0.347126302196 * (x0 - 0.0824294755156) * (x0 + 2.96320896892) * x0 - (-3.17433989392e-06 + sin(x0) * -1.08483069412) - x0 * x0,0.347126302196 * (x0 - 0.0824294755156) * (x0 + 2.96320896892) * x0 - (-3.17433989392e-06 + sin(x0) * -1.08483069412) - x0 * x0,0.3471*x0**3 - 0.08479*x0 + 1.085*sin(x0),"[0.34712630219566537, 0.08242947551560481, 2.9632089689225634, -3.1743398939235133e-06, -1.0848306941226598]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,31,1393567789,40,20,20,1,"[""x0""]",sinh(x[0]),1.0,True,0.9999999999999996,0.9999999999999992,15.0,6723,0.5162067050005135,exp(x0) - exp(0.999999956757 * x0 - 0.693147164717) + -0.993314641002 / (exp(x0 + 0.686439396058) + x0 - x0),exp(x0) - exp(0.999999956757 * x0 - 0.693147164717) + -0.993314641002 / (exp(x0 + 0.686439396058) + x0 - x0),-0.5*exp(0.999999956757*x0) + exp(x0) - 0.5*exp(-x0),"[0.9999999567567295, 0.6931471647172578, 1.0, 3.2572889915648418, 0.6864393960579411]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,32,540967856,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999999403953552,True,0.9999999999610375,0.9999999998424604,12.0,14137,1.2230815080001776,x0 / 0.827674295303 * log(2.287930699 / cos(x0 * 0.525707663728)),x0 / 0.827674295303 * log(2.287930699 / cos(x0 * 0.525707663728)),1.208*x0*log(2.287930699/cos(0.525707663728*x0)),"[0.8276742953029268, 2.287930699004724, 0.5257076637283994]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,33,902677639,40,20,20,1,"[""x0""]",sinh(x[0]),1.0,True,0.9999999999999996,0.9999999999999998,12.0,6237,0.4619268529995679,(exp(x0) - 2.5043475669e-09 + x0 / (3802294.66456 / x0) - exp(-1.00000027359 * x0)) * 0.499999921601,(exp(x0) - 2.5043475669e-09 + x0 / (3802294.66456 / x0) - exp(-1.00000027359 * x0)) * 0.499999921601,0.5*(exp(2.00000027359*x0) - 1.0)*exp(-1.00000027359*x0),"[1.0469099551189938, 1.0469099529241008, 1.140988486512979, 3802294.6645589736, -1.0000002735850286, -1.018917929287472, 0.41799814110319705]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,34,2191321948,40,20,20,1,"[""x0""]",sinh(x[0]),1.0,True,0.9999999999999997,0.9999999999999996,17.0,7788,0.6098077659999035,exp(x0) / 1.99999995914 + exp(-0.999999982464 * x0) + exp(-0.999999982704 * x0) * -1.50000000375,exp(x0) / 1.99999995914 + exp(-0.999999982464 * x0) + exp(-0.999999982704 * x0) * -1.50000000375,0.5*exp(1.0*x0) - 1.5*exp(-0.999999982704*x0) + exp(-0.999999982464*x0),"[1.9999999591431064, -0.999999982464392, -0.9999999827040844, -0.7517160254795914, -0.7482839782704993]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,35,1851676975,40,20,20,1,"[""x0""]",sinh(x[0]),1.0,True,0.9999999999999999,0.9999999999999998,11.0,21407,1.955193283999506,0.499999997167 * (exp(x0 + x0) - 1.00000001042) / exp(x0),0.499999997167 * (exp(x0 + x0) - 1.00000001042) / exp(x0),0.5*exp(x0) - 0.5*exp(-x0),"[-0.6931471862262227, 2.7182818566852123]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,36,1139067352,40,20,20,1,"[""x0""]",sinh(x[0]),1.0,True,0.9999999999999999,0.9999999999999999,11.0,6735,0.5205826670007809,2.00697018577e-08 - (exp(0.324360663145 - (x0 + 1.01750781323)) - exp(x0) * 0.59419754853 * 0.841470984808),2.00697018577e-08 - (exp(0.324360663145 - (x0 + 1.01750781323)) - exp(x0) * 0.59419754853 * 0.841470984808),0.5*exp(x0) - 0.5*exp(-x0),"[2.0069701857665617e-08, 0.3243606631447197, 1.0, 1.0175078132340933, 0.5941975485301905, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,37,1305444561,40,20,20,1,"[""x0""]",sinh(x[0]),1.0,True,0.9999999999533054,0.9999999999575493,14.0,15924,1.375172222999936,(x0 * 0.474311163659 * (-1.30064452896e-05 + x0) + 0.964560227367 + (cos(x0) + 0.999986632077) / 2.65248187448) * 0.581901781719 * x0,(x0 * 0.474311163659 * (-1.30064452896e-05 + x0) + 0.964560227367 + (cos(x0) + 0.999986632077) / 2.65248187448) * 0.581901781719 * x0,x0*(0.276*x0*(x0 - 1.301e-5) + 0.2194*cos(x0) + 0.7807),"[0.4743111636587257, -1.3006445289572476e-05, -1.3204140015733854, 0.00517067739010213, 2.65248187448067, 0.9497311173888743]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,38,1869174399,40,20,20,1,"[""x0""]",sinh(x[0]),1.0,True,0.999999999995387,0.999999999995719,24.0,13074,1.0095466479997413,-0.000211740410953 + (0.000202833527775 * x0 + 0.499153793395) / (exp(x0) + -0.000113409927673) + exp(x0 - 0.693083392484) + -0.999029296131 / exp(x0),-0.000211740410953 + (0.000202833527775 * x0 + 0.499153793395) / (exp(x0) + -0.000113409927673) + exp(x0 - 0.693083392484) + -0.999029296131 / exp(x0),(0.0002028*x0 + 0.4992)/(exp(x0) - 0.0001134) + 0.5*exp(x0) - 0.0002117 - 0.999*exp(-x0),"[-0.0002117404109531159, 0.00020283352777468737, -0.6948410275184274, -0.00011340992791644889, 0.6930833924842654, -1.5267313530817537]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,39,2928440539,40,20,20,1,"[""x0""]",sinh(x[0]),1.0,True,0.9999999999999999,0.9999999999999999,11.0,1566,0.10593230700033018,0.500000003881 * (exp(x0) - 0.999999988894 / exp(x0)),0.500000003881 * (exp(x0) - 0.999999988894 / exp(x0)),0.5*exp(x0) - 0.5*exp(-x0),"[0.5000000038813343, 0.9999999888944284, 1.0, 1.0]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
