group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,9,Livermore-9,expression,10,2437489881,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.999783456325531,False,0.9999999530728553,0.999986103052973,18.0,2000007,350.43614452099973,0.606824951168 * (2.11853056433 + x0 + -2.77486348245) + x0 * 4.23814810623e-06 / (x0 - 0.730811655283) / ((x0 - 0.943375394504) / x0) + (0.398937166233 * x0 - -0.399074557138) * exp(x0 * 2.42603879313 * (-0.00255971202251 + x0)),0.606824951168 * (2.11853056433 + x0 + -2.77486348245) + x0 * 4.23814810623e-06 / (x0 - 0.730811655283) / ((x0 - 0.943375394504) / x0) + (0.398937166233 * x0 - -0.399074557138) * exp(x0 * 2.42603879313 * (-0.00255971202251 + x0)),0.6068*x0 + (0.3989*x0 + 0.3991)*exp(2.42603879313*x0*(x0 - 0.00255971202251)) - 0.3983,"[0.6068249511677156, 2.118530564330404, -2.7748634824496885, 4.238148106230657e-06, 0.7308116552832614, 0.9433753945043664, 0.398937166232727, -0.3990745571378376, 2.426038793133977, -0.0025597120225058986]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,11,2218870180,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999727606773376,False,0.9999999992590093,0.9998460174320277,38.0,2000001,337.34871263700006,(exp(x0 / 0.733507566444) + x0 * -1.65059268258) / (2.64803954997 / x0 + cos(x0) * sin(x0)) * (exp(x0 * 1.08624538056 - (-0.502290756849 - x0)) + cos(x0 / 0.583185405423 * (x0 + 1.02228034828))),(exp(x0 / 0.733507566444) + x0 * -1.65059268258) / (2.64803954997 / x0 + cos(x0) * sin(x0)) * (exp(x0 * 1.08624538056 - (-0.502290756849 - x0)) + cos(x0 / 0.583185405423 * (x0 + 1.02228034828))),-x0*(1.651*x0 - exp(1.36331245340514*x0))*(1.652*exp(2.08624538056*x0) + cos(1.71472055147655*x0*(x0 + 1.02228034828)))/(0.5*x0*sin(2*x0) + 2.648),"[0.7335075664436764, -1.6505926825783146, 2.6480395499695155, 1.0862453805587722, -0.5022907568486359, 0.5831854054229093, 1.022280348282215]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,12,1677402687,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999344348907471,False,0.9999999956990936,0.9999955428278398,33.0,2000001,339.99696241999936,(1.38211863128 + 1.14881595299 * x0) * (x0 / (1.86135312874 + x0) + x0 * x0 / 0.963504547934) * (exp((-0.567034470879 + x0) * x0 / 0.447722509562) + 0.348426233854 - x0 * 0.387397768175),(1.38211863128 + 1.14881595299 * x0) * (x0 / (1.86135312874 + x0) + x0 * x0 / 0.963504547934) * (exp((-0.567034470879 + x0) * x0 / 0.447722509562) + 0.348426233854 - x0 * 0.387397768175),x0*(1.149*x0 + 1.382)*(x0*(1.038*x0 + 1.932) + 1.0)*(-0.3874*x0 + exp(2.2335262995338*x0*(x0 - 0.567034470879)) + 0.3484)/(x0 + 1.861),"[1.3821186312781633, 1.1488159529906772, 1.8613531287408742, 0.9635045479344451, -0.5670344708791649, 0.4477225095624822, 1.4168360244358575, 0.3873977681745311]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,13,310923819,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999077320098877,False,0.9999999914890902,0.9999963710185998,41.0,2000003,351.3832860620005,(x0 + 0.126001326097 * x0) * 0.563954685079 * (2.47356288273 - cos(x0 + 0.452944537565)) + (0.489754653141 * x0 + 0.495842054065) / (0.686675009793 / x0 / x0 - cos(x0 + -0.00334747457394)),(x0 + 0.126001326097 * x0) * 0.563954685079 * (2.47356288273 - cos(x0 + 0.452944537565)) + (0.489754653141 * x0 + 0.495842054065) / (0.686675009793 / x0 / x0 - cos(x0 + -0.00334747457394)),-x0*(x0*(0.4898*x0 + 0.4958) + 0.635*(x0**2*cos(x0 - 0.00334747457394) - 0.6867)*(cos(x0 + 0.452944537565) - 2.474))/(x0**2*cos(x0 - 0.00334747457394) - 0.6867),"[0.1260013260965311, 0.5639546850786934, 1.4748369351367394, 1.5203122098837831, 0.4529445375648478, 0.48975465314086436, 0.7043529641098629, 0.7039681513819038, 0.686675009792836, -0.0033474745739388158]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,14,1777581980,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999327659606934,False,0.9999999954783769,0.9999981870159192,42.0,2000006,362.63338532800026,(sin(x0 + -0.560175149436) + 0.88032370676 - x0 / 1.0150446633) * (x0 + x0 + 1.43202013668) * (x0 + x0) + 1.90058240668 / (x0 + 1.3833819465) * (x0 - sin(x0)) * (exp(x0 * 3.94005228809) - -2.519459385),(sin(x0 + -0.560175149436) + 0.88032370676 - x0 / 1.0150446633) * (x0 + x0 + 1.43202013668) * (x0 + x0) + 1.90058240668 / (x0 + 1.3833819465) * (x0 - sin(x0)) * (exp(x0 * 3.94005228809) - -2.519459385),(2.0*x0*(x0 + 1.383)*(2.0*x0 + 1.432)*(-0.9852*x0 + sin(x0 - 0.560175149436) + 0.8803) + (x0 - sin(x0))*(1.901*exp(3.94005228809*x0) + 4.788))/(x0 + 1.383),"[-0.5601751494364469, 1.440161853379939, 0.5598381466200599, 1.015044663296599, 1.432020136681897, 1.9005824066843877, 1.3833819464965122, 3.940052288085672, -2.5194593849994793]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,15,354449225,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999492168426514,False,0.9999999974077647,0.9999288077398505,51.0,2000007,358.08550865100005,(0.700366560499 * x0 / (x0 - 1.44076736787) - cos(x0) * 1.658380333 + x0 * 2.80353962066 / (x0 + 1.56267512987) - (x0 - 1.2761825817)) * (x0 - 3.61288329238 * x0 - (x0 + 4.7460596526 + x0) * sin(x0) * x0),(0.700366560499 * x0 / (x0 - 1.44076736787) - cos(x0) * 1.658380333 + x0 * 2.80353962066 / (x0 + 1.56267512987) - (x0 - 1.2761825817)) * (x0 - 3.61288329238 * x0 - (x0 + 4.7460596526 + x0) * sin(x0) * x0),-x0*((2.0*x0 + 4.746)*sin(x0) + 2.613)*(2.804*x0*(x0 - 1.441) + 0.7004*x0*(x0 + 1.563) - (x0 - 1.441)*(x0 + 1.563)*(x0 + 1.658*cos(x0) - 1.276))/((x0 - 1.441)*(x0 + 1.563)),"[0.7003665604992718, 1.440767367865537, 1.6583803330006566, 2.8035396206550236, 1.5626751298664512, 1.2761825817006687, 1.2845061495061758, 4.746059652600066]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,16,1949615811,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999472498893738,False,0.9999999972153584,0.8550336740071396,39.0,2000003,336.92968635799934,(0.678898299623 + (1.38628369987 - x0) * -0.284812112605) * exp(x0 * 2.79097774347 * x0) - (0.0667456540773 / (0.998514088986 - x0) + x0 / (-0.688909549895 * x0)) * (x0 * 0.456245938141 + x0 + 0.11161963847 - cos(1.24866164258 - x0)),(0.678898299623 + (1.38628369987 - x0) * -0.284812112605) * exp(x0 * 2.79097774347 * x0) - (0.0667456540773 / (0.998514088986 - x0) + x0 / (-0.688909549895 * x0)) * (x0 * 0.456245938141 + x0 + 0.11161963847 - cos(1.24866164258 - x0)),((0.2848*x0 + 0.2841)*(x0 - 0.9985)*exp(2.79097774347*x0**2) + (1.452*x0 - 1.383)*(1.456*x0 - cos(x0 - 1.24866164258) + 0.1116))/(x0 - 0.9985),"[0.6788982996225137, 1.3862836998717003, 1.8596067439847686, 2.7909777434732943, 0.06674565407731742, 0.9985140889861374, -0.688909549894989, 0.4562459381411044, 0.11161963846994113, 1.2486616425832253]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,17,2845477618,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999529123306274,False,0.9999999977808528,0.9999999706378708,43.0,2000004,364.081020783,((x0 + -0.212897091045) * (x0 + -0.211298325319) + sin(0.848882849101 - x0)) / (1.86038036949 / sin(x0) + (x0 + -0.452560276425) * sin(x0)) * (0.841155619652 / cos(x0) + exp(x0 * 3.85911851667) - (x0 * -1.6597267469 - 0.497076933982)),((x0 + -0.212897091045) * (x0 + -0.211298325319) + sin(0.848882849101 - x0)) / (1.86038036949 / sin(x0) + (x0 + -0.452560276425) * sin(x0)) * (0.841155619652 / cos(x0) + exp(x0 * 3.85911851667) - (x0 * -1.6597267469 - 0.497076933982)),((x0 - 0.2129)*(x0 - 0.2113) - sin(x0 - 0.848882849101))*((1.66*x0 + exp(3.85911851667*x0) + 0.4971)*cos(x0) + 0.8412)*tan(x0)/((x0 - 0.4526)*sin(x0)**2 + 1.86),"[-0.2128970910449889, -0.21129832531945097, 0.8488828491010145, 1.8603803694885754, -0.4525602764249983, 0.8411556196515607, 3.85911851666896, -1.659726746895048, -0.6990104681206678]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,18,3334804072,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9997853636741638,False,0.9999999539234318,0.9999997732355452,53.0,2000001,369.37790012000005,(x0 + 1.52401050709 + x0 * x0 + exp(x0 * 3.66268849179)) / (x0 / (x0 * 1.74362224775) * (x0 + 0.921989460041 + 0.851837854115)) + (sin(x0) - exp(x0 * 1.4691947241)) / (x0 * 0.75010686552 + cos(x0 + 1.15582689611)),(x0 + 1.52401050709 + x0 * x0 + exp(x0 * 3.66268849179)) / (x0 / (x0 * 1.74362224775) * (x0 + 0.921989460041 + 0.851837854115)) + (sin(x0) - exp(x0 * 1.4691947241)) / (x0 * 0.75010686552 + cos(x0 + 1.15582689611)),((0.5735*x0 + 1.017)*(-exp(1.4691947241*x0) + sin(x0)) + (0.7501*x0 + cos(x0 + 1.15582689611))*(x0**2 + x0 + exp(3.66268849179*x0) + 1.524))/((0.5735*x0 + 1.017)*(0.7501*x0 + cos(x0 + 1.15582689611))),"[1.5240105070933891, 3.662688491791943, 1.7436222477519816, 0.9219894600407657, 0.9229506238769225, 0.9229506238769287, 1.4691947241032088, 0.7225726675314081, 1.1558268961070566]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,19,3003924095,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999229907989502,False,0.9999999940720922,0.9417588820266469,46.0,2000000,368.2314662150002,(1.1472699579 - (x0 + 0.699999613237) * 0.59576651382) / (0.700095340201 / x0 * cos(x0) + sin(x0 - 1.35957376382)) - (0.0400780164533 - (x0 + 0.955354111895) * 0.342499053242 * x0) / (0.944322263593 / x0 * cos(x0) + sin(1.41182668369 + x0)),(1.1472699579 - (x0 + 0.699999613237) * 0.59576651382) / (0.700095340201 / x0 * cos(x0) + sin(x0 - 1.35957376382)) - (0.0400780164533 - (x0 + 0.955354111895) * 0.342499053242 * x0) / (0.944322263593 / x0 * cos(x0) + sin(1.41182668369 + x0)),-(0.5958*x0 - 0.7302)/(sin(x0 - 1.35957376382) + 0.7001*cos(x0)/x0) + (x0*(0.3425*x0 + 0.3272) - 0.04008)/(sin(x0 + 1.41182668369) + 0.9443*cos(x0)/x0),"[1.1472699579030479, 0.6999996132374698, 0.9325766402701658, 0.7000953402011103, 1.359573763816442, 0.040078016453261395, 0.9553541118953385, 0.34249905324228347, 0.9443222635934604, 1.4118266836867213]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
Livermore,9,Livermore-9,expression,20,938757074,40,20,20,1,"[""x0""]",x[0]**9 + x[0]**8 + x[0]**7 + x[0]**6 + x[0]**5 + x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9998688697814941,False,0.9999999808511568,0.9999996922651048,37.0,2000004,368.4703731640002,0.178010565741 - exp(x0) - (-0.160288676914 + -1.29652179979 * x0) * exp(x0 / 3.34845710385) + ((x0 + 1.39511978509) * 1.45688463126 - 0.564963766875) / (cos(2.70062611691 * x0) + 1.2163757933),0.178010565741 - exp(x0) - (-0.160288676914 + -1.29652179979 * x0) * exp(x0 / 3.34845710385) + ((x0 + 1.39511978509) * 1.45688463126 - 0.564963766875) / (cos(2.70062611691 * x0) + 1.2163757933),(1.457*x0 + (cos(2.70062611691*x0) + 1.216)*((1.297*x0 + 0.1603)*exp(0.298645008427976*x0) - exp(x0) + 0.178) + 1.468)/(cos(2.70062611691*x0) + 1.216),"[0.17801056574130644, -0.16028867691445903, -1.2965217997928158, 3.348457103854247, 1.3951197850893176, 1.4568846312574069, 0.5649637668753822, 2.7006261169062373, 1.2163757933021622]","+,-,*,/,sin,cos,exp,log,R",6,999,10,2000000,50,0.5
