group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,4,Livermore-4,expression,0,723072574,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,1.0,1.0,11.0,39768,0.2579558460001863,log((x0 + x0 * x0) * (x0 * x0 + exp(x0 - x0))),log((x0 + x0 * x0) * (x0 * x0 + exp(x0 - x0))),log(x0*(x0 + 1)*(x0**2 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,1,971434279,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,1.0,1.0,12.0,39683,0.2359316639995086,log(x0 + x0 * x0 * x0 * x0 + x0 * x0 + x0 * x0 * x0),log(x0 + x0 * x0 * x0 * x0 + x0 * x0 + x0 * x0 * x0),log(x0*(x0**3 + x0**2 + x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,2,3325160576,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,1.0,1.0,13.0,29025,0.1903777170000467,log(x0 * x0 + x0 + x0 * x0 * x0 * (x0 + x0 / x0)),log(x0 * x0 + x0 + x0 * x0 * x0 * (x0 + x0 / x0)),log(x0*(x0**2*(x0 + 1) + x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,3,3163586042,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,1.0,1.0,13.0,64671,0.4367753159995118,log(x0 * (x0 * x0 + x0) + x0 * x0 * x0 * x0 + x0),log(x0 * (x0 * x0 + x0) + x0 * x0 * x0 * x0 + x0),log(x0*(x0**3 + x0*(x0 + 1) + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,4,1227433701,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,1.0,1.0,13.0,37987,0.22263048399963736,log(x0 * x0 * (x0 * x0 + x0) + x0 * x0 + x0),log(x0 * x0 * (x0 * x0 + x0) + x0 * x0 + x0),log(x0*(x0**2*(x0 + 1) + x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,5,2057259013,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,1.0,1.0,13.0,50926,0.34177224500035663,log(x0 * x0 * (x0 * x0 + x0) + x0 / (x0 / x0) + x0 * x0),log(x0 * x0 * (x0 * x0 + x0) + x0 / (x0 / x0) + x0 * x0),log(x0*(x0**2*(x0 + 1) + x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,6,3814845113,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,1.0,1.0,12.0,19911,0.12279235799996968,log(x0 + x0 * x0 * x0 * x0 + x0 * x0 + x0 * x0 * x0),log(x0 + x0 * x0 * x0 * x0 + x0 * x0 + x0 * x0 * x0),log(x0*(x0**3 + x0**2 + x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,7,2770303473,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,1.0,1.0,11.0,41461,0.25441966699963814,log((x0 / x0 + x0 * x0 / x0) * (x0 + x0 * x0 * x0)),log((x0 / x0 + x0 * x0 / x0) * (x0 + x0 * x0 * x0)),log(x0*(x0 + 1)*(x0**2 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,8,3183815639,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,1.0,1.0,13.0,55373,0.366934993000541,log(x0 * x0 * (x0 + x0 * x0) + x0 * x0 + x0),log(x0 * x0 * (x0 + x0 * x0) + x0 * x0 + x0),log(x0*(x0**2*(x0 + 1) + x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,4,Livermore-4,expression,9,3828183215,40,20,20,1,"[""x0""]",log(x[0]**2 + 1) + log(x[0] + 1) + log(x[0]),0.9999999403953552,True,1.0,1.0,13.0,70327,0.4977168799996434,log(x0 * x0 + x0 + x0 * x0 * (x0 + x0 * x0)),log(x0 * x0 + x0 + x0 * x0 * (x0 + x0 * x0)),log(x0*(x0**2*(x0 + 1) + x0 + 1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
