group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,18,Livermore-18,expression,0,723072574,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999989867210388,False,1.0,1.0,9.0,2000000,23.395828081999753,sin(x0 * x0) * cos(x0) - (x0 / x0 + x0 / x0) - (x0 / x0 + x0 / x0 + x0 / x0 + x0 - x0),sin(x0 * x0) * cos(x0) - (x0 / x0 + x0 / x0) - (x0 / x0 + x0 / x0 + x0 / x0 + x0 - x0),sin(x0**2)*cos(x0) - 5.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,1,971434279,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999989867210388,False,1.0,1.0,9.0,2000001,19.901542405000328,sin(x0 * x0) * x0 / sin(x0) * cos(x0) / (x0 / sin(x0)) - (x0 / x0 + x0 / x0 + (x0 + x0) / x0 + sin(x0) / sin(x0)),sin(x0 * x0) * x0 / sin(x0) * cos(x0) / (x0 / sin(x0)) - (x0 / x0 + x0 / x0 + (x0 + x0) / x0 + sin(x0) / sin(x0)),sin(x0**2)*cos(x0) - 5.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,2,3325160576,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9639424085617065,False,0.9986007660656343,0.9987073948012085,43.0,2000007,22.456001606999962,exp(sin(x0) / (x0 + x0)) / (cos(x0) + x0 * x0 + exp(cos(x0))) - (exp(cos(x0)) + exp(x0 / sin(x0))),exp(sin(x0) / (x0 + x0)) / (cos(x0) + x0 * x0 + exp(cos(x0))) - (exp(cos(x0)) + exp(x0 / sin(x0))),(-(exp(x0/sin(x0)) + exp(cos(x0)))*(x0**2 + exp(cos(x0)) + cos(x0)) + exp(sin(x0)/(2*x0)))/(x0**2 + exp(cos(x0)) + cos(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,3,3163586042,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9677227139472961,False,0.9988875181513263,0.9972964916349375,10.0,2000007,22.4883756979998,cos(x0 * x0) - sin(x0 / x0) - exp(sin(x0 / x0)) - (cos(x0) + cos(x0) + sin(x0 / x0)),cos(x0 * x0) - sin(x0 / x0) - exp(sin(x0 / x0)) - (cos(x0) + cos(x0) + sin(x0 / x0)),-2.0*cos(x0) + cos(x0**2) - 4.003,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,4,1227433701,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999991655349731,True,1.0,1.0,9.0,1548111,14.727402266000354,sin(x0 * x0) * cos(x0) * x0 / x0 - (x0 + x0) / (x0 + x0) - ((x0 + x0 + x0) / x0 + x0 / x0),sin(x0 * x0) * cos(x0) * x0 / x0 - (x0 + x0) / (x0 + x0) - ((x0 + x0 + x0) / x0 + x0 / x0),sin(x0**2)*cos(x0) - 5.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,5,2057259013,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.982483983039856,False,0.9996821445528188,0.999635447697189,10.0,2000001,22.11440373499954,cos(x0 * x0) - (cos(x0) + cos(x0)) - ((x0 + x0) / x0 + x0 / x0) - sin(exp(x0 / (x0 + x0))),cos(x0 * x0) - (cos(x0) + cos(x0)) - ((x0 + x0) / x0 + x0 / x0) - sin(exp(x0 / (x0 + x0))),-2.0*cos(x0) + cos(x0**2) - 3.997,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,6,3814845113,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.951939582824707,False,0.9974510834072964,0.9963110216241322,41.0,2000007,22.16755701799957,x0 / (x0 + x0) - exp(cos(x0)) - exp(x0 / sin(x0)) - (sin(x0 / x0) - x0 / x0) / (x0 + x0 + x0 - exp(exp(x0))),x0 / (x0 + x0) - exp(cos(x0)) - exp(x0 / sin(x0)) - (sin(x0 / x0) - x0 / x0) / (x0 + x0 + x0 - exp(exp(x0))),(0.5*(3.0*x0 - exp(exp(x0)))*(-2.0*exp(x0/sin(x0)) - 2.0*exp(cos(x0)) + 1.0) + 0.1585)/(3.0*x0 - exp(exp(x0))),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,7,2770303473,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9395541548728943,False,0.9958610508861443,0.9983325796484158,35.0,2000005,20.44802504800009,sin(x0 * x0 + x0 / x0) / (cos(x0) + x0 / x0) - (exp(cos(x0)) + sin(x0) * sin(x0) + exp(cos(x0)) + x0 * x0),sin(x0 * x0 + x0 / x0) / (cos(x0) + x0 / x0) - (exp(cos(x0)) + sin(x0) * sin(x0) + exp(cos(x0)) + x0 * x0),((cos(x0) + 1.0)*(-x0**2 - 2.0*exp(cos(x0)) + cos(x0)**2 - 1.0) + sin(x0**2 + 1))/(cos(x0) + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,8,3183815639,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9847207069396973,False,0.9997592497815618,0.9997723597063197,23.0,2000004,21.616089777000525,x0 * sin(x0) - exp(x0 * sin(x0)) - (sin(x0) / x0 + sin(x0) / x0 + sin(x0) / x0 + cos(x0)),x0 * sin(x0) - exp(x0 * sin(x0)) - (sin(x0) / x0 + sin(x0) / x0 + sin(x0) / x0 + cos(x0)),x0*sin(x0) - exp(x0*sin(x0)) - cos(x0) - 3.0*sin(x0)/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,9,3828183215,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9948524832725525,False,0.999973227790289,0.9999832120938509,40.0,2000000,23.744959456999823,(sin(x0 * x0) - cos(x0 * x0)) * (cos(x0) - sin(x0) / x0) - (x0 / x0 + cos(x0) + (x0 + x0) / sin(x0) + cos(x0)),(sin(x0 * x0) - cos(x0 * x0)) * (cos(x0) - sin(x0) / x0) - (x0 / x0 + cos(x0) + (x0 + x0) / sin(x0) + cos(x0)),-2.0*x0/sin(x0) - 1.414*cos(x0)*cos(x0**2 + pi/4) - 2.0*cos(x0) - 1.0 + 1.414*sin(x0)*cos(x0**2 + pi/4)/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
