group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,12,Livermore-12,expression,0,723072574,100,50,50,2,"[""x0"", ""x1""]",x[0]**5 / x[1]**3,0.9999997019767761,True,0.9999999999999287,0.9999960284216766,12.0,546293,4.5667535620004855,log(x1 + x0 / x0) + x0 / (x1 / x0 / (x0 / x1)) * x0 / (x1 / x0),log(x1 + x0 / x0) + x0 / (x1 / x0 / (x0 / x1)) * x0 / (x1 / x0),x0**5/x1**3 + log(x1 + 1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,12,Livermore-12,expression,1,971434279,100,50,50,2,"[""x0"", ""x1""]",x[0]**5 / x[1]**3,0.9999998807907104,True,1.0,1.0,7.0,146701,1.2477401740006826,x0 / x1 * x0 / x1 / x1 * x0 * x0 * x0,x0 / x1 * x0 / x1 / x1 * x0 * x0 * x0,x0**5/x1**3,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,12,Livermore-12,expression,2,3325160576,100,50,50,2,"[""x0"", ""x1""]",x[0]**5 / x[1]**3,0.9999997615814209,True,1.0,1.0,7.0,32353,0.22471657400001277,x0 * x0 * x0 * x0 / (x1 * x1) * x0 / x1,x0 * x0 * x0 * x0 / (x1 * x1) * x0 / x1,x0**5/x1**3,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,12,Livermore-12,expression,3,3163586042,100,50,50,2,"[""x0"", ""x1""]",x[0]**5 / x[1]**3,0.9999998807907104,True,1.0,1.0,7.0,16421,0.10853438300000562,x0 * x0 / x1 * x0 / x1 / (x1 / x0 / x0),x0 * x0 / x1 * x0 / x1 / (x1 / x0 / x0),x0**5/x1**3,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,12,Livermore-12,expression,4,1227433701,100,50,50,2,"[""x0"", ""x1""]",x[0]**5 / x[1]**3,0.9999979734420776,False,0.9999999999968607,0.9999999999987702,26.0,2000004,18.488109543000064,x0 - x0 / (x1 / x0) * x0 * x0 / (x1 / x0) / (x1 * x1 * x1 - x1),x0 - x0 / (x1 / x0) * x0 * x0 / (x1 / x0) / (x1 * x1 * x1 - x1),x0*(-x0**4 + x1**5 - x1**3)/(x1**3*(x1**2 - 1.0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,12,Livermore-12,expression,5,2057259013,100,50,50,2,"[""x0"", ""x1""]",x[0]**5 / x[1]**3,0.9999991655349731,True,0.9999999999994317,0.9870105181088059,27.0,375667,2.9889458210000157,x0 / (x1 / (x1 + x0)) / (x1 / (x0 + x1) * x1 / x0 / (x0 + x1)) - (x0 + x0) / exp(x0) / (x1 / (x0 + x1)) / (x1 / cos(x0)),x0 / (x1 / (x1 + x0)) / (x1 / (x0 + x1) * x1 / x0 / (x0 + x1)) - (x0 + x0) / exp(x0) / (x1 / (x0 + x1)) / (x1 / cos(x0)),x0*(x0 + x1)*(x0*(x0 + x1)**2*exp(x0) - 2.0*x1*cos(x0))*exp(-x0)/x1**3,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,12,Livermore-12,expression,6,3814845113,100,50,50,2,"[""x0"", ""x1""]",x[0]**5 / x[1]**3,0.9999999403953552,True,1.0,1.0,7.0,4143,0.02405482300036965,x0 / x1 * x0 / x1 * x0 / (x1 / x0 / x0),x0 / x1 * x0 / x1 * x0 / (x1 / x0 / x0),x0**5/x1**3,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,12,Livermore-12,expression,7,2770303473,100,50,50,2,"[""x0"", ""x1""]",x[0]**5 / x[1]**3,0.9999962449073792,False,0.9999999999850335,0.999999849658382,17.0,2000006,21.602800491999915,log(cos(x0 * x1 * x0)) / (x1 / x0 * log(cos(x1)) * x1 * x1),log(cos(x0 * x1 * x0)) / (x1 / x0 * log(cos(x1)) * x1 * x1),x0*log(cos(x0**2*x1))/(x1**3*log(cos(x1))),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,12,Livermore-12,expression,8,3183815639,100,50,50,2,"[""x0"", ""x1""]",x[0]**5 / x[1]**3,1.0,True,1.0,1.0,7.0,558328,5.293722364000132,x0 / (x1 / x0) * x0 / (x1 / x0) * x0 / x1 / x0 * x0,x0 / (x1 / x0) * x0 / (x1 / x0) * x0 / x1 / x0 * x0,x0**5/x1**3,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,12,Livermore-12,expression,9,3828183215,100,50,50,2,"[""x0"", ""x1""]",x[0]**5 / x[1]**3,0.9999997019767761,True,0.9999999999998774,0.9999962986642532,12.0,56433,0.3907056809994174,(x1 * x1 * x1 + x1) * x0 / (x1 / x0) / x1 * x0 / (x1 / x0) / (x1 / x0),(x1 * x1 * x1 + x1) * x0 / (x1 / x0) / x1 * x0 / (x1 / x0) / (x1 / x0),x0**5*(x1**2 + 1.0)/x1**3,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
