group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,2,Livermore-2,expression,0,723072574,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997019767761,True,1.0,1.0,9.0,111629,0.8384217900002113,sin(x0 * x0) * cos(x0) - exp(x0 - x0) - x0 / x0,sin(x0 * x0) * cos(x0) - exp(x0 - x0) - x0 / x0,sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,1,971434279,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,1.0,1.0,9.0,313183,2.799639283000033,sin(x0 * x0) * cos(x0) - cos(x0 - x0) - x0 / x0,sin(x0 * x0) * cos(x0) - cos(x0 - x0) - x0 / x0,sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,2,3325160576,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,1.0,1.0,9.0,414963,3.765236945999277,sin(x0 * x0) * cos(x0) - x0 / x0 - x0 / x0,sin(x0 * x0) * cos(x0) - x0 / x0 - x0 / x0,sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,3,3163586042,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,1.0,1.0,9.0,74345,0.5125169619996086,cos(x0) * sin(x0 * x0) - (x0 + x0) / x0,cos(x0) * sin(x0 * x0) - (x0 + x0) / x0,sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,4,1227433701,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,1.0,1.0,9.0,1095547,9.102727450000202,sin(x0 * x0) * cos(x0) - (x0 + x0) / x0,sin(x0 * x0) * cos(x0) - (x0 + x0) / x0,sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,5,2057259013,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,1.0,1.0,9.0,243562,1.99301455099976,cos(x0) * sin(x0 * x0) - x0 / x0 - exp((x0 - x0) * x0),cos(x0) * sin(x0 * x0) - x0 / x0 - exp((x0 - x0) * x0),sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,6,3814845113,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,1.0,1.0,9.0,29501,0.18013865899956727,sin(x0 * x0) * cos(x0) - (x0 + x0) / (x0 * x0) * x0,sin(x0 * x0) * cos(x0) - (x0 + x0) / (x0 * x0) * x0,sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,7,2770303473,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,1.0,1.0,9.0,74205,0.5412441290000061,cos(x0) * sin(x0 * x0) - (x0 + x0) / x0,cos(x0) * sin(x0 * x0) - (x0 + x0) / x0,sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,8,3183815639,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,1.0,1.0,9.0,663497,6.027732122000089,cos(x0) * sin(x0 * x0) - (x0 / x0 + cos((x0 - x0) * x0)),cos(x0) * sin(x0 * x0) - (x0 / x0 + cos((x0 - x0) * x0)),sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,9,3828183215,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999997615814209,True,1.0,1.0,9.0,153091,1.183591967999746,sin(x0 * x0) * cos(x0) / (x0 / x0) - (x0 / x0 + exp(x0 - x0)),sin(x0 * x0) * cos(x0) / (x0 / x0) - (x0 / x0 + exp(x0 - x0)),sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,10,2437489881,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,1.0,1.0,9.0,149295,1.2020780180000656,cos(x0) * sin(x0 * x0) - (x0 + x0) / x0,cos(x0) * sin(x0 * x0) - (x0 + x0) / x0,sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,2,Livermore-2,expression,11,2218870180,40,20,20,1,"[""x0""]",sin(x[0]**2) * cos(x[0]) - 2,0.9999998211860657,True,1.0,1.0,9.0,42187,0.29092345600020053,cos(x0) * sin(x0 * x0) - (x0 + x0 - x0 * x0) / x0 - x0,cos(x0) * sin(x0 * x0) - (x0 + x0 - x0 * x0) / x0 - x0,sin(x0**2)*cos(x0) - 2.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
