group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,1,Livermore-1,expression,0,723072574,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,91446,3.9364698429999407,x0 - x0 + x0 + sin(x0 * x0) + x0 / (x0 + x0 + x0),x0 - x0 + x0 + sin(x0 * x0) + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,1,971434279,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,67387,2.798652137999852,x0 / (x0 + x0 + x0) + x0 + x0 * sin(x0 * x0) / x0,x0 / (x0 + x0 + x0) + x0 + x0 * sin(x0 * x0) / x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,2,3325160576,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,90295,3.792046110999763,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 / (x0 + x0 + x0) + sin(x0 * x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,3,3163586042,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,85943,3.53672999399987,x0 - x0 + sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),x0 - x0 + sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,4,1227433701,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,101023,4.39318363700022,x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,5,2057259013,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,82260,3.4267362340006002,x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,6,3814845113,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,160879,7.295619522000379,x0 / (x0 + x0 + x0) + cos(x0 - x0) * sin(x0 * x0) + x0,x0 / (x0 + x0 + x0) + cos(x0 - x0) * sin(x0 * x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,7,2770303473,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,69315,2.8235798380001143,sin(x0 * x0) + x0 / (x0 + x0 + x0) + x0,sin(x0 * x0) + x0 / (x0 + x0 + x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,8,3183815639,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,75132,3.15975657799936,x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,9,3828183215,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,85338,3.5612377500001458,sin(x0 * x0) + x0 + x0 / (x0 + x0 - x0 + x0 + x0),sin(x0 * x0) + x0 + x0 / (x0 + x0 - x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,10,2437489881,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,44165,1.766997679999804,sin(x0 / x0 * x0 * x0) * x0 / x0 + x0 / (x0 + x0 + x0) + x0,sin(x0 / x0 * x0 * x0) * x0 / x0 + x0 / (x0 + x0 + x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,11,2218870180,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,104158,4.446725650999724,sin(x0 * x0) + x0 + x0 / x0 - (x0 + x0) / (x0 + x0 + x0),sin(x0 * x0) + x0 + x0 / x0 - (x0 + x0) / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,12,1677402687,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,17349,0.6661086719996092,sin(x0 * x0) + x0 / (x0 + x0 + x0) + x0,sin(x0 * x0) + x0 / (x0 + x0 + x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,13,310923819,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,14472,0.5795851829998355,sin(x0 * x0) + x0 / (x0 + x0 + x0) + x0,sin(x0 * x0) + x0 / (x0 + x0 + x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,14,1777581980,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,38664,1.5137882389999504,sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,15,354449225,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999996423721313,True,1.0,1.0,7.0,27167,1.1152198069994483,x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,16,1949615811,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,109150,4.687372925000091,x0 + sin(x0 * x0) + x0 / (x0 + x0 + x0),x0 + sin(x0 * x0) + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,17,2845477618,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,80511,3.465339278999636,x0 / x0 / (x0 / x0 + (x0 + x0) / x0) + x0 + sin(x0 * x0 - (x0 - x0)),x0 / x0 / (x0 / x0 + (x0 + x0) / x0) + x0 + sin(x0 * x0 - (x0 - x0)),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,18,3334804072,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,74908,3.0352671379996536,x0 / (x0 + x0 + x0) + sin(x0 * x0 * x0 / x0) + x0,x0 / (x0 + x0 + x0) + sin(x0 * x0 * x0 / x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,19,3003924095,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,72410,3.130315954999787,x0 + sin(x0 * x0) + x0 / (x0 + x0 + x0),x0 + sin(x0 * x0) + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,20,938757074,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,63333,2.660953091999545,x0 / (x0 + x0 + x0 - (x0 - x0)) + sin(x0 * x0) + x0,x0 / (x0 + x0 + x0 - (x0 - x0)) + sin(x0 * x0) + x0,x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,21,3434952867,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,53680,2.2064286310005627,x0 + sin(x0 * x0) + x0 / (x0 + x0 + x0),x0 + sin(x0 * x0) + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,22,2073228580,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,82570,3.328110786999787,x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 / (x0 + x0 + x0) + x0 + sin(x0 * x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,23,1668493585,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,70499,2.972270300000673,sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,24,3850872759,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,107679,4.4819103840000025,sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,1,Livermore-1,expression,25,2537996840,2000,1000,1000,1,"[""x0""]",1/3 + x[0] + sin(x[0]**2),0.9999997019767761,True,1.0,1.0,7.0,29635,1.1718719489999785,sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),sin(x0 * x0) + x0 + x0 / (x0 + x0 + x0),x0 + sin(x0**2) + 0.3333,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
