group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,7,Livermore-7,expression,0,723072574,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998710751533508,False,0.9999999833679376,0.9999999798098788,8.0,2000004,17.234873944000356,x0 * x0 * x0 * x0 / (x0 + x0 + x0) + sin(x0),x0 * x0 * x0 * x0 / (x0 + x0 + x0) + sin(x0),0.3333*x0**3 + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,1,971434279,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998119473457336,False,0.9999999646261377,0.9999999647742587,22.0,2000002,19.51985217500078,x0 + x0 - sin(x0) - (x0 - sin(x0)) * (sin(x0) - x0) * (x0 + x0) / x0 / (x0 + x0 + x0),x0 + x0 - sin(x0) - (x0 - sin(x0)) * (sin(x0) - x0) * (x0 + x0) / x0 / (x0 + x0 + x0),0.3333*(8.0*x0**2 - 7.0*x0*sin(x0) + 2.0*sin(x0)**2)/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,2,3325160576,40,20,20,1,"[""x0""]",sinh(x[0]),0.9999861717224121,False,0.9999999998093131,0.9999999998051796,24.0,2000002,19.439454313999704,x0 * x0 / sin(x0) + log(cos(x0)) * (x0 - sin(x0)) / exp((x0 + x0) / x0),x0 * x0 / sin(x0) + log(cos(x0)) * (x0 - sin(x0)) / exp((x0 + x0) / x0),0.1353*(7.389*x0**2 + (x0 - sin(x0))*log(cos(x0))*sin(x0))/sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,3,3163586042,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998118877410889,False,0.9999999646125548,0.9999999851912551,8.0,2000001,18.81274922800003,x0 * x0 * x0 * x0 / (x0 + x0 + x0) + sin(x0),x0 * x0 * x0 * x0 / (x0 + x0 + x0) + sin(x0),0.3333*x0**3 + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,4,1227433701,40,20,20,1,"[""x0""]",sinh(x[0]),0.999801516532898,False,0.9999999605947326,0.9999999580743287,22.0,2000004,17.64389125999969,x0 + x0 - sin(x0) + (x0 - sin(x0)) * (x0 - sin(x0)) / (x0 + x0 * x0 / (x0 + x0)),x0 + x0 - sin(x0) + (x0 - sin(x0)) * (x0 - sin(x0)) / (x0 + x0 * x0 / (x0 + x0)),0.3333*(8.0*x0**2 - 7.0*x0*sin(x0) + 2.0*sin(x0)**2)/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,5,2057259013,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998205304145813,False,0.9999999677815634,0.9999999667805515,23.0,2000000,18.503664947999823,x0 + (x0 - sin(x0)) * x0 / sin(x0) + (x0 - (x0 + x0)) / ((x0 + x0) * x0) * (x0 - sin(x0)) * (x0 - sin(x0)),x0 + (x0 - sin(x0)) * x0 / sin(x0) + (x0 - (x0 + x0)) / ((x0 + x0) * x0) * (x0 - sin(x0)) * (x0 - sin(x0)),x0**2/sin(x0) - 0.5*x0 + sin(x0) - 0.5*sin(x0)**2/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,6,3814845113,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998433589935303,False,0.9999999754551542,0.9999999781758686,42.0,2000001,19.13586148900049,(sin(x0) - x0) * (x0 - sin(x0)) / ((sin(x0) + x0 + x0) / (x0 * x0 + cos(x0))) + x0 * x0 / sin(x0),(sin(x0) - x0) * (x0 - sin(x0)) / ((sin(x0) + x0 + x0) / (x0 * x0 + cos(x0))) + x0 * x0 / sin(x0),(x0**2*(2.0*x0 + sin(x0)) - (x0 - sin(x0))**2*(x0**2 + cos(x0))*sin(x0))/((2.0*x0 + sin(x0))*sin(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,7,2770303473,40,20,20,1,"[""x0""]",sinh(x[0]),0.9997172355651855,False,0.9999999200219362,0.9999999398212731,24.0,2000003,18.655042409999623,exp(x0) - x0 * x0 - cos(x0) - (sin(x0) - x0) * (sin(x0) - x0) * (x0 - sin(x0)) * sin(x0),exp(x0) - x0 * x0 - cos(x0) - (sin(x0) - x0) * (sin(x0) - x0) * (x0 - sin(x0)) * sin(x0),-x0**2 - (x0 - sin(x0))**3*sin(x0) + exp(x0) - cos(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,8,3183815639,40,20,20,1,"[""x0""]",sinh(x[0]),0.9998339414596558,False,0.9999999724137978,0.9999999812432068,8.0,2000004,18.61751666300006,x0 * x0 * x0 * x0 / (x0 + x0 + x0) + sin(x0),x0 * x0 * x0 * x0 / (x0 + x0 + x0) + sin(x0),0.3333*x0**3 + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,7,Livermore-7,expression,9,3828183215,40,20,20,1,"[""x0""]",sinh(x[0]),0.9997943639755249,False,0.9999999572351818,0.9999999709092033,22.0,2000002,17.87340761499945,x0 * x0 / sin(x0) - (x0 - sin(x0)) * (x0 - sin(x0)) / (x0 + x0),x0 * x0 / sin(x0) - (x0 - sin(x0)) * (x0 - sin(x0)) / (x0 + x0),x0**2/sin(x0) - 0.5*(x0 - sin(x0))**2/x0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
