group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,6,Livermore-6,expression,0,723072574,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9954088926315308,False,0.9999787272200059,0.9999688208282592,37.0,2000002,20.37031671600016,(x0 + x0) * x0 * x0 * x0 + sin(x0) * sin(x0) + sin(x0) + (x0 * x0 + sin(x0)) * x0 * (x0 * x0 / sin(x0) + exp(sin(x0))),(x0 + x0) * x0 * x0 * x0 + sin(x0) * sin(x0) + sin(x0) + (x0 * x0 + sin(x0)) * x0 * (x0 * x0 / sin(x0) + exp(sin(x0))),x0**5/sin(x0) + 2.0*x0**4 + x0**3*exp(sin(x0)) + x0**3 + x0*exp(sin(x0))*sin(x0) + sin(x0)**2 + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,1,971434279,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9918164014816284,False,0.9999319199448833,0.9998717608025498,19.0,2000003,20.556583610000416,exp(x0 + x0) * sin(x0) + ((x0 + x0) * x0 + x0 * x0 + sin(x0)) * x0 * x0,exp(x0 + x0) * sin(x0) + ((x0 + x0) * x0 + x0 * x0 + sin(x0)) * x0 * x0,3.0*x0**4 + x0**2*sin(x0) + exp(2*x0)*sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,2,3325160576,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,17.0,998198,9.92492320800011,(x0 + x0) * x0 * x0 * x0 + x0 * x0 * x0 + x0 * x0 + (x0 * x0 + x0 / x0 + x0 * x0) * (x0 * x0 + x0),(x0 + x0) * x0 * x0 * x0 + x0 * x0 * x0 + x0 * x0 + (x0 * x0 + x0 / x0 + x0 * x0) * (x0 * x0 + x0),x0*(4.0*x0**3 + 3.0*x0**2 + 2.0*x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,3,3163586042,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9999998807907104,True,1.0,1.0,17.0,232787,1.6930885579995447,(x0 + x0 + x0) * x0 * (x0 * x0 + x0) + x0 * x0 * x0 * x0 + x0 + x0 * x0 + x0 * x0,(x0 + x0 + x0) * x0 * (x0 * x0 + x0) + x0 * x0 * x0 * x0 + x0 + x0 * x0 + x0 * x0,x0*(4.0*x0**3 + 3.0*x0**2 + 2.0*x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,4,1227433701,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9911925792694092,False,0.9999210439178051,0.9998075118495535,23.0,2000000,20.799018004000573,(cos(x0) + x0) * sin(x0) * sin(x0) * (sin(x0) + sin(x0)) + exp(x0 * x0) * (x0 + exp(x0)) * sin(x0),(cos(x0) + x0) * sin(x0) * sin(x0) * (sin(x0) + sin(x0)) + exp(x0 * x0) * (x0 + exp(x0)) * sin(x0),((x0 + exp(x0))*exp(x0**2) + 2.0*(x0 + cos(x0))*sin(x0)**2)*sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,5,2057259013,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9955580830574036,False,0.9999800925806829,0.9999899819877566,46.0,2000002,20.91210449099981,(exp(x0) + x0 * x0) * (exp(x0) - cos(x0)) + (sin(x0) + x0) * x0 * x0 * x0 - (x0 * x0 - exp(x0)) * x0 * x0 * x0 / exp(exp(x0)),(exp(x0) + x0 * x0) * (exp(x0) - cos(x0)) + (sin(x0) + x0) * x0 * x0 * x0 - (x0 * x0 - exp(x0)) * x0 * x0 * x0 / exp(exp(x0)),(x0**3*(-x0**2 + exp(x0)) + (x0**3*(x0 + sin(x0)) + (x0**2 + exp(x0))*(exp(x0) - cos(x0)))*exp(exp(x0)))*exp(-exp(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,6,3814845113,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9918345808982849,False,0.9999322238301945,0.9999505318914137,29.0,2000010,21.008820097000353,sin(x0) * sin(x0) * cos(x0 * x0) * sin(x0 / x0) * (sin(x0) + x0 * x0) + (exp(x0 + x0) + (x0 + x0) * x0 * x0) * x0,sin(x0) * sin(x0) * cos(x0 * x0) * sin(x0 / x0) * (sin(x0) + x0 * x0) + (exp(x0 + x0) + (x0 + x0) * x0 * x0) * x0,x0*(2.0*x0**3 + exp(2*x0)) + 0.8415*(x0**2 + sin(x0))*sin(x0)**2*cos(x0**2),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,7,2770303473,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,17.0,222607,1.7669617029996516,x0 * x0 * x0 * x0 + x0 * x0 + x0 + x0 * x0 + x0 * (x0 * x0 + x0) * (x0 + x0 + x0),x0 * x0 * x0 * x0 + x0 * x0 + x0 + x0 * x0 + x0 * (x0 * x0 + x0) * (x0 + x0 + x0),x0*(4.0*x0**3 + 3.0*x0**2 + 2.0*x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,8,3183815639,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.9999998807907104,True,1.0,1.0,19.0,813197,7.234683396000037,x0 * x0 * x0 + (x0 * (x0 + x0) + x0 / x0) * (x0 * (x0 + x0) + x0),x0 * x0 * x0 + (x0 * (x0 + x0) + x0 / x0) * (x0 * (x0 + x0) + x0),x0*(x0**2 + (2.0*x0 + 1.0)*(2.0*x0**2 + 1.0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,6,Livermore-6,expression,9,3828183215,40,20,20,1,"[""x0""]",4*x[0]**4 + 3*x[0]**3 + 2*x[0]**2 + x[0],0.992918074131012,False,0.9999491288806098,0.9999702328522122,25.0,2000002,20.69912763999946,exp(sin(x0) + x0) * sin(x0) + sin(x0) * x0 * x0 * (x0 + x0 + exp(x0) + x0 * x0 * sin(x0)),exp(sin(x0) + x0) * sin(x0) + sin(x0) * x0 * x0 * (x0 + x0 + exp(x0) + x0 * x0 * sin(x0)),(x0**2*(x0**2*sin(x0) + 2.0*x0 + exp(x0)) + exp(x0 + sin(x0)))*sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
