group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,10,Livermore-10,expression,0,723072574,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.996797502040863,False,0.999989678287574,0.9999938744272682,15.0,2000001,19.18897563900009,(x0 + sin(x0) + sin(x0) + sin(x0) + x0 + cos(x0) * x0) * cos(x1),(x0 + sin(x0) + sin(x0) + sin(x0) + x0 + cos(x0) * x0) * cos(x1),(x0*cos(x0) + 2.0*x0 + 3.0*sin(x0))*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,1,971434279,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,1654359,15.865453774999878,(sin(x0) + sin(x0) + sin(x0)) * (cos(x1) + cos(x1)),(sin(x0) + sin(x0) + sin(x0)) * (cos(x1) + cos(x1)),6.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,2,3325160576,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9981081485748291,False,0.9999964073090802,0.9999973386403885,24.0,2000006,19.709117179000714,((x0 - sin(x0)) * x1 * x1 * log(x1) + x0 + x0 + x0 + x0 + cos(x0) * (x0 + x0)) * cos(x1),((x0 - sin(x0)) * x1 * x1 * log(x1) + x0 + x0 + x0 + x0 + cos(x0) * (x0 + x0)) * cos(x1),(2.0*x0*cos(x0) + 4.0*x0 + x1**2*(x0 - sin(x0))*log(x1))*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,3,3163586042,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,278401,2.073939674999565,(sin(x0) + sin(x0)) * (cos(x1) + cos(x1) + cos(x1)),(sin(x0) + sin(x0)) * (cos(x1) + cos(x1) + cos(x1)),6.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,4,1227433701,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9929782748222351,False,0.99994999550743,0.9999671331501627,40.0,2000002,21.761602847000177,(x0 + sin(x0) + sin(x0)) / (exp(x1) - sin(x1)) + cos(x0) * x0 * cos(x1 * x1) + (x0 + sin(x0)) * cos(x1),(x0 + sin(x0) + sin(x0)) / (exp(x1) - sin(x1)) + cos(x0) * x0 * cos(x1 * x1) + (x0 + sin(x0)) * cos(x1),(x0 + (x0*cos(x0)*cos(x1**2) + (x0 + sin(x0))*cos(x1))*(exp(x1) - sin(x1)) + 2.0*sin(x0))/(exp(x1) - sin(x1)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,5,2057259013,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,115563,0.8548553729997366,cos(x1) * (sin(x0) + sin(x0) + sin(x0) + sin(x0) + sin(x0) + sin(x0)),cos(x1) * (sin(x0) + sin(x0) + sin(x0) + sin(x0) + sin(x0) + sin(x0)),6.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,6,3814845113,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,124024,0.8954710500001966,(sin(x0) + sin(x0)) * (cos(x1) + cos(x1) + cos(x1 - (x0 - x0))),(sin(x0) + sin(x0)) * (cos(x1) + cos(x1) + cos(x1 - (x0 - x0))),6.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,7,2770303473,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9869781732559204,False,0.9998259276672596,0.9997169501696865,39.0,2000003,21.081822628000737,cos(x0 + x1) * cos(x1) * sin(x0) * (cos(x1 * x1) + x1 * x0 * cos(x0)) - ((x1 * x0 + sin(x0)) * (x1 - cos(x1)) - (x0 + x0 + x0 + sin(x0))),cos(x0 + x1) * cos(x1) * sin(x0) * (cos(x1 * x1) + x1 * x0 * cos(x0)) - ((x1 * x0 + sin(x0)) * (x1 - cos(x1)) - (x0 + x0 + x0 + sin(x0))),3.0*x0 - (x1 - cos(x1))*(x0*x1 + sin(x0)) + (x0*x1*cos(x0) + cos(x1**2))*sin(x0)*cos(x1)*cos(x0 + x1) + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,8,3183815639,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,1778930,15.865236139999979,sin(x0) * (cos(x1) + cos(x1)) * (x1 / x1 + x0 / x0 + cos(x1 - x1)),sin(x0) * (cos(x1) + cos(x1)) * (x1 / x1 + x0 / x0 + cos(x1 - x1)),6.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,9,3828183215,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,96354,0.5921329319999131,(cos(x1) + cos(x1) + cos(x1)) * (sin(x0 * x0 / x0) + sin(x0)),(cos(x1) + cos(x1) + cos(x1)) * (sin(x0 * x0 / x0) + sin(x0)),6.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,10,2437489881,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,754836,6.846382884000377,sin(x0) * (cos(x1) + cos(x1) + cos(x1)) + cos(x1) * (sin(x0) + sin(x0) + sin(x0)),sin(x0) * (cos(x1) + cos(x1) + cos(x1)) + cos(x1) * (sin(x0) + sin(x0) + sin(x0)),6.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,11,2218870180,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9872168898582458,False,0.99983233219949,0.9969376049959997,22.0,2000006,20.579426440000134,(sin(x0) * cos(x1) + sin(x0) * cos(x1)) * cos(x1 + x1 * x1) + sin(x0) + x0 + x0 * cos(x0) + x0,(sin(x0) * cos(x1) + sin(x0) * cos(x1)) * cos(x1 + x1 * x1) + sin(x0) + x0 + x0 * cos(x0) + x0,x0*cos(x0) + 2.0*x0 + 2.0*sin(x0)*cos(x1)*cos(x1*(x1 + 1)) + sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,12,1677402687,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.978137731552124,False,0.9995004393377735,0.9978206515651796,37.0,2000006,17.912988196999322,exp(cos(log(x0))) - (x1 * x0 - sin(x0)) * cos(x1) - (x1 * x1 - x0) * x0 * ((x1 - x0) / (x0 + x0) + exp(sin(x0))),exp(cos(log(x0))) - (x1 * x0 - sin(x0)) * cos(x1) - (x1 * x1 - x0) * x0 * ((x1 - x0) / (x0 + x0) + exp(sin(x0))),0.5*(x0 - x1**2)*(2.0*x0*exp(sin(x0)) - x0 + x1) - (x0*x1 - sin(x0))*cos(x1) + exp(cos(log(x0))),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,13,310923819,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9961268901824951,False,0.9999848819520051,0.9999729436597444,18.0,2000001,18.764805142000114,sin(x0) + sin(x0) + sin(x0) + sin(x0) + sin(x0) + sin(x0) - x1 * x0 * (sin(x1) * cos(x0) + x1 + sin(x1)),sin(x0) + sin(x0) + sin(x0) + sin(x0) + sin(x0) + sin(x0) - x1 * x0 * (sin(x1) * cos(x0) + x1 + sin(x1)),-x0*x1*(x1 + sin(x1)*cos(x0) + sin(x1)) + 6.0*sin(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,10,Livermore-10,expression,14,1777581980,40,20,20,2,"[""x0"", ""x1""]",6*sin(x[0]) * cos(x[1]),0.9999999403953552,True,1.0,1.0,6.0,418975,3.6510457399999723,sin(x0) * (cos(x1) + cos(x1) + cos(x1)) * (cos((x1 - x1) * x0) + x0 / x0),sin(x0) * (cos(x1) + cos(x1) + cos(x1)) * (cos((x1 - x1) * x0) + x0 / x0),6.0*sin(x0)*cos(x1),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
