group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,5,Livermore-5,expression,10,2437489881,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,264011,2.130490079000083,(x0 * x0 - x0) * x0 * x0 - (x1 - x0 * x0),(x0 * x0 - x0) * x0 * x0 - (x1 - x0 * x0),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,11,2218870180,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,97665,0.6839072570001008,x0 * x0 * (x0 * x0 - x0) - (x1 - x0 * x0),x0 * x0 * (x0 * x0 - x0) - (x1 - x0 * x0),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,12,1677402687,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999998807907104,True,1.0,1.0,15.0,1404620,13.305719723000038,x0 * x0 - x1 - x0 * x0 * x0 + x0 * x0 * x0 * x0 / cos(log(x0) * (x0 - x0)),x0 * x0 - x1 - x0 * x0 * x0 + x0 * x0 * x0 * x0 / cos(log(x0) * (x0 - x0)),x0**4 - x0**3 + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,13,310923819,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,15.0,131932,0.9335962360000849,(x0 * x0 * x0 * x0 + x0) * x0 / (x0 + x0 / x0) - x1,(x0 * x0 * x0 * x0 + x0) * x0 / (x0 + x0 / x0) - x1,x0**4 - x0**3 + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,14,1777581980,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,216905,1.541752620999432,x0 * x0 - x1 + (x0 * x0 - x0) * x0 * x0,x0 * x0 - x1 + (x0 * x0 - x0) * x0 * x0,x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,15,354449225,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,15.0,1380238,12.59926708399962,x0 * x0 / (x0 / x0 + x0) * (x0 / x0 + x0 * x0 * x0) - x1,x0 * x0 / (x0 / x0 + x0) * (x0 / x0 + x0 * x0 * x0) - x1,x0**4 - x0**3 + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,16,1949615811,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,15.0,273228,2.1368137939998633,x0 * x0 * x0 - x1 + x0 * x0 * x0 * (x0 / x0 - x0) * (x0 / x0 - x0) / x0,x0 * x0 * x0 - x1 + x0 * x0 * x0 * (x0 / x0 - x0) * (x0 / x0 - x0) / x0,x0**4 - x0**3 + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,17,2845477618,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,15.0,113642,0.8174093199995696,x0 * (x0 - x0 * x0) - (x1 - x0 * x0 * x0 * x0),x0 * (x0 - x0 * x0) - (x1 - x0 * x0 * x0 * x0),x0**4 - x0**2*(x0 - 1.0) - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,18,3334804072,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,944565,8.30001471200012,x0 * x0 / (x0 / x0) - x1 - x0 * x0 * (x0 - x0 * x0),x0 * x0 / (x0 / x0) - x1 - x0 * x0 * (x0 - x0 * x0),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,19,3003924095,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,165215,1.2047449589999815,(x1 - (x0 + x1 - x0 * x0)) * x0 * x0 - (x1 - x0 * x0),(x1 - (x0 + x1 - x0 * x0)) * x0 * x0 - (x1 - x0 * x0),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,20,938757074,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,15.0,134494,0.9364520680001078,x0 * x0 * x0 - x1 * x0 / x0 - (x0 * x0 - x0) * (x0 - x0 * x0),x0 * x0 * x0 - x1 * x0 / x0 - (x0 * x0 - x0) * (x0 - x0 * x0),x0**4 - x0**3 + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,21,3434952867,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,151979,0.9693068460001086,x0 * x0 - x1 - (x0 / x0 - x0) * x0 * x0 / (x0 / (x0 * x0)),x0 * x0 - x1 - (x0 / x0 - x0) * x0 * x0 / (x0 / (x0 * x0)),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,22,2073228580,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,179470,1.358689110999876,x0 * x0 - x1 + x0 * (x0 * x0 - x0) * x0,x0 * x0 - x1 + x0 * (x0 * x0 - x0) * x0,x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,23,1668493585,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,15.0,336462,2.813485913000477,(x0 - x0 * x0) * x0 + x0 * x0 * x0 * x0 - x1,(x0 - x0 * x0) * x0 + x0 * x0 * x0 * x0 - x1,x0**4 - x0**2*(x0 - 1.0) - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,24,3850872759,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,53380,0.33752327500042156,x0 * x0 - x1 - x0 * x0 * (x0 - x0 * x0),x0 * x0 - x1 - x0 * x0 * (x0 - x0 * x0),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,25,2537996840,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999998807907104,True,1.0,1.0,14.0,158824,1.239040632999604,x0 * x0 - x1 - (x0 - x0 * x0) * (x0 * x0 + x0) / (x1 / x1 / x0 + x1 / x1),x0 * x0 - x1 - (x0 - x0 * x0) * (x0 * x0 + x0) / (x1 / x1 / x0 + x1 / x1),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,26,3995401709,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,85901,0.5944926720003423,x0 * x0 - x1 - x0 * x0 * (x0 - x0 * x0),x0 * x0 - x1 - x0 * x0 * (x0 - x0 * x0),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,27,3994838759,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,65653,0.44343101300000853,x0 * x0 - (x1 + x0 * x0 * (x0 - x0 * x0)),x0 * x0 - (x1 + x0 * x0 * (x0 - x0 * x0)),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,28,861316294,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,70928,0.43591606200061506,x0 * x0 * (x0 * x0 - x0) + x0 * x0 - x1,x0 * x0 * (x0 * x0 - x0) + x0 * x0 - x1,x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,29,2169555080,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,109654,0.7259765899998456,x0 * x0 * (x0 * x0 - x0) - (x1 - x0 * x0),x0 * x0 * (x0 * x0 - x0) - (x1 - x0 * x0),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,30,758553822,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,989897,8.421094301999801,x0 * x0 - x1 + (x0 * x0 - x0) * x0 * x0,x0 * x0 - x1 + (x0 * x0 - x0) * x0 * x0,x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,31,1393567789,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,189649,1.3553906729994196,x0 * x0 - x1 + (x0 * x0 - x0) * x0 * x0,x0 * x0 - x1 + (x0 * x0 - x0) * x0 * x0,x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,32,540967856,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,73285,0.504237101000399,x0 * x0 - x1 - (x0 - x0 * x0) * x0 * x0,x0 * x0 - x1 - (x0 - x0 * x0) * x0 * x0,x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,33,902677639,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,16.0,177765,1.359782116000133,(x0 * x0 * x0 + x0 - x0 * x0) * x0 - x1,(x0 * x0 * x0 + x0 - x0 * x0) * x0 - x1,x0**2*(x0**2 - x0 + 1.0) - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,34,2191321948,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,189220,1.4207038800004739,x0 * x0 - x0 * x0 * (x0 - x0 * x0) - x1,x0 * x0 - x0 * x0 * (x0 - x0 * x0) - x1,x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,35,1851676975,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,15.0,486636,3.923752174000583,(x0 * x0 * x0 * x0 + x0) / (x1 / (x0 * x1) + x1 / x1) - x1,(x0 * x0 * x0 * x0 + x0) / (x1 / (x0 * x1) + x1 / x1) - x1,x0**4 - x0**3 + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,36,1139067352,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999998807907104,True,1.0,1.0,14.0,143747,1.031910231999973,x0 * x0 - x1 + x0 * x0 * (x0 * x0 - x0),x0 * x0 - x1 + x0 * x0 * (x0 * x0 - x0),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,37,1305444561,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,962318,9.01844865899966,(x0 * x0 - x0) * x0 * x0 / exp(x0) * exp(x0) - (x1 - x0 * x0),(x0 * x0 - x0) * x0 * x0 / exp(x0) * exp(x0) - (x1 - x0 * x0),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,38,1869174399,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,165438,1.2406934149994413,x0 * x0 * (x0 * x0 - x0) + x0 * x0 - x1,x0 * x0 * (x0 * x0 - x0) + x0 * x0 - x1,x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,39,2928440539,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,45473,0.27042304899987357,x0 * x0 * (x0 * x0 - x0) - (x1 - x0 * x0),x0 * x0 * (x0 * x0 - x0) - (x1 - x0 * x0),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,40,4027297405,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,118779,0.8111166510007024,x0 * x0 - x1 - (x0 - x0 * x0) * x0 * x0 / cos(x1 - x1),x0 * x0 - x1 - (x0 - x0 * x0) * x0 * x0 / cos(x1 - x1),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,41,3926696696,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,15.0,111324,0.8175264579995201,(x0 - x0 * x0) * (x0 - x0 * x0) - (x1 - x0 * x0 * x0),(x0 - x0 * x0) * (x0 - x0 * x0) - (x1 - x0 * x0 * x0),x0**4 - x0**3 + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,42,3747793057,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,53237,0.35163402799935284,(x0 * x0 - x0) * x0 * x0 - (x1 - x0 * x0),(x0 * x0 - x0) * x0 * x0 - (x1 - x0 * x0),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,43,837591013,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,112511,0.8044931940003153,x0 * x0 - x1 + (x0 * x0 - x0) / (exp(x1 - x1) / (x0 * x0)),x0 * x0 - x1 + (x0 * x0 - x0) / (exp(x1 - x1) / (x0 * x0)),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,44,2366855942,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,15.0,790930,7.17121967500043,(x0 * x0 * x0 * x0 + x0) / ((x0 + x0 / x0) / x0) - x1,(x0 * x0 * x0 * x0 + x0) / ((x0 + x0 / x0) / x0) - x1,x0**4 - x0**3 + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,45,3465266528,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,15.0,68816,0.4460131060004642,x0 * x0 * x0 * x0 - x1 - (x0 * x0 - x0) * x0,x0 * x0 * x0 * x0 - x1 - (x0 * x0 - x0) * x0,x0**4 - x0**2*(x0 - 1.0) - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,46,323105323,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,56210,0.3782429630000479,x0 * x0 - x1 - x0 * x0 * (x0 - x0 * x0),x0 * x0 - x1 - x0 * x0 * (x0 - x0 * x0),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,47,3059174495,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,1435775,13.217214676999902,x1 * x0 / (x1 / x0) - x1 - (x0 / (x0 / x0) - x0 * x0) * x0 * x0,x1 * x0 / (x1 / x0) - x1 - (x0 / (x0 / x0) - x0 * x0) * x0 * x0,x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,48,1796736039,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,15.0,480168,4.168500521000169,(x0 * x1 * x0 * x0 + x1) / ((x1 + x1 * x0) / (x0 * x0)) - x1,(x0 * x1 * x0 * x0 + x1) / ((x1 + x1 * x0) / (x0 * x0)) - x1,x0**4 - x0**3 + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,49,4080976823,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999998807907104,True,1.0,1.0,14.0,124841,0.856931560000703,x0 * x0 - x1 - x0 * (x0 - x0 * x0) * x0,x0 * x0 - x1 - x0 * (x0 - x0 * x0) * x0,x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,50,1129862598,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,170606,1.2076315169997542,x0 * x0 - x1 - x0 * x0 * (x0 - x0 * x0),x0 * x0 - x1 - x0 * x0 * (x0 - x0 * x0),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,51,2501308237,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999998807907104,True,1.0,1.0,14.0,100816,0.7557660720003696,x0 * x0 - x1 + x0 * x0 / (x1 * x1 / (x0 * x1) / (x0 * x1 - x1)),x0 * x0 - x1 + x0 * x0 / (x1 * x1 / (x0 * x1) / (x0 * x1 - x1)),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,52,2872581883,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,16.0,180386,1.398077392000232,x0 * x0 * (cos(x1 - x1) + x0 * x0 - x0) - x1,x0 * x0 * (cos(x1 - x1) + x0 * x0 - x0) - x1,x0**2*(x0**2 - x0 + 1.0) - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,53,2157573201,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,76609,0.49421062100009294,x0 * x0 - x1 - (x0 - (x1 - x1)) * (x0 * x0 - x0 * x0 * x0),x0 * x0 - x1 - (x0 - (x1 - x1)) * (x0 * x0 - x0 * x0 * x0),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,5,Livermore-5,expression,54,1287263512,40,20,20,2,"[""x0"", ""x1""]",x[0]**4 - x[0]**3 + x[0]**2 - x[1],0.9999999403953552,True,1.0,1.0,14.0,71469,0.47880916299982346,x0 * x0 - (x0 * x0 * (x0 - x0 * x0) + x1),x0 * x0 - (x0 * x0 * (x0 - x0 * x0) + x1),x0**3*(x0 - 1.0) + x0**2 - x1,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
